total reward,episodes,steps
28.0,229,10000
38.0,483,20000
66.0,805,30000
83.0,1204,40000
97.0,1606,50000
109.0,2042,60000
110.0,2493,70000
81.0,2945,80000
100.0,3443,90000
94.0,3903,100000
