#{"t_start": 1717164312.2917619, "env_id": "Office-single-v0"}
r,l,t
-0.01,29,0.004226
-0.01,8,0.005236
-0.01,51,0.011315
-0.01,17,0.01336
-0.01,16,0.015233
-0.01,39,0.019585
-0.01,37,0.0237
-0.01,44,0.028471
-0.01,33,0.031999
-0.01,49,0.03709
-0.01,77,0.045184
-0.01,52,0.050667
-0.01,22,0.053029
-0.01,131,0.06684
-0.01,22,0.069138
-0.01,48,0.074195
-0.01,76,0.082106
-0.01,108,0.093523
-0.01,39,0.097642
-0.01,2,0.097876
-0.01,53,0.103455
-0.01,30,0.106622
-0.01,20,0.108731
-0.01,9,0.109736
-0.01,84,0.118599
-0.01,126,0.131916
-0.01,18,0.133809
-0.01,20,0.135929
-0.01,70,0.143272
-0.01,29,0.146344
-0.01,7,0.147102
-0.01,76,0.155119
-0.01,86,0.164174
-0.01,18,0.16606
-0.01,123,0.179103
-0.01,12,0.180379
-0.01,197,0.201231
-0.01,18,0.20317
-0.01,131,0.216642
-0.01,15,0.218231
-0.01,11,0.219406
-0.01,34,0.222968
-0.01,728,0.298342
-0.01,244,0.322862
-0.01,19,0.32485
-0.01,56,0.330707
-0.01,69,0.337939
-0.01,240,0.362973
-0.01,13,0.364369
-0.01,5,0.364907
-0.01,757,0.444283
-0.01,115,0.456398
-0.01,190,0.475513
-0.01,38,0.479561
-0.01,208,0.500934
-0.01,247,0.526778
-0.01,6,0.527435
-0.01,293,0.558248
-0.01,21,0.560455
-0.01,76,0.568402
-0.01,1083,0.679602
-0.01,60,0.68575
-0.01,284,0.715625
-0.01,67,0.72329
-0.01,4,0.723773
-0.01,36,0.727991
-0.01,156,0.745955
-0.01,119,0.758156
-0.01,71,0.765625
-0.01,23,0.768041
-0.01,21,0.770219
-0.01,27,0.773078
-0.01,27,0.775953
-0.01,119,0.788262
-0.01,136,0.802264
-0.01,35,0.805909
-0.01,56,0.811786
-0.01,241,0.836705
-0.01,36,0.840385
-0.01,113,0.852127
-0.01,237,0.876558
-0.01,46,0.881362
-0.01,119,0.893542
-0.01,12,0.894819
-0.01,46,0.899588
-0.01,212,0.921659
-0.01,41,0.925942
-0.01,14,0.927393
-0.01,14,0.92882
-0.01,93,0.938373
-0.01,9,0.939325
-0.01,221,0.962153
-0.01,204,0.98336
-0.01,27,0.986021
-0.01,103,0.996719
-0.01,56,1.00259
-0.01,162,1.019275
-0.01,37,1.023139
-0.01,67,1.030087
-0.01,12,1.03133
-0.01,42,1.035721
-0.01,234,1.068535
-0.01,7,1.069618
-0.01,265,1.097351
-0.01,115,1.109712
-0.01,6,1.110378
-0.01,215,1.132649
-0.01,118,1.145026
-0.01,54,1.150777
-0.01,62,1.157311
-0.01,124,1.170473
-0.01,11,1.171636
-0.01,216,1.193928
-0.01,72,1.201345
-0.01,91,1.210899
-0.01,56,1.216863
-0.01,118,1.229199
-0.01,70,1.236473
-0.01,84,1.245379
-0.01,87,1.254593
-0.01,132,1.268384
-0.01,120,1.28083
-0.01,37,1.284626
-0.01,151,1.300453
-0.01,23,1.302857
-0.01,75,1.310794
-0.01,17,1.312532
-0.01,61,1.318956
-0.01,6,1.319612
-0.01,49,1.324825
-0.01,59,1.331042
-0.01,173,1.348969
-0.01,2,1.349206
-0.01,64,1.355964
-0.01,37,1.359876
-0.01,99,1.370311
-0.01,2,1.37054
-0.01,38,1.374601
-0.01,104,1.385608
-0.01,40,1.389852
-0.01,2,1.390084
-0.01,50,1.395289
-0.01,30,1.398472
-0.01,2,1.3987
-0.01,92,1.40834
-0.01,116,1.420607
-0.01,21,1.422822
-0.01,113,1.434723
-0.01,42,1.439184
-0.01,46,1.443906
-0.01,23,1.446358
-0.01,146,1.461724
-0.01,56,1.467694
-0.01,23,1.470153
-0.01,80,1.478597
-0.01,21,1.480835
-0.01,84,1.489656
-0.01,41,1.494001
-0.01,37,1.497904
-0.01,7,1.49866
-0.01,54,1.504382
-0.01,82,1.512947
-0.01,15,1.514501
-0.01,56,1.520266
-0.01,122,1.532926
-0.01,43,1.537437
-0.01,50,1.542711
-0.01,9,1.543682
-0.01,80,1.552046
-0.01,36,1.555804
-0.01,16,1.557507
-0.01,92,1.567237
-0.01,71,1.574609
-0.01,32,1.577795
-0.01,62,1.584375
-0.01,42,1.58884
-0.01,6,1.589498
-0.01,62,1.596044
-0.01,45,1.600713
-0.01,7,1.601469
-0.01,37,1.605388
-0.01,2,1.605618
-0.01,60,1.612033
-0.01,42,1.616397
-0.01,4,1.616833
-0.01,30,1.620053
-0.01,63,1.626709
-0.01,40,1.630872
-0.01,35,1.634621
-0.01,50,1.639882
-0.01,96,1.649953
-0.01,10,1.651019
