total reward,episodes,steps
25.0,115,10000
149.0,353,20000
301.0,736,30000
235.0,1079,40000
287.0,1457,50000
257.0,1803,60000
270.0,2173,70000
293.0,2550,80000
309.0,2939,90000
294.0,3323,100000
