#{"t_start": 1715531839.615572, "env_id": "Office-single-v0"}
r,l,t
0.0,9,0.001007
1.0,93,0.006909
0.0,2,0.007058
0.0,18,0.008181
0.0,26,0.009719
0.0,8,0.010208
0.0,28,0.011861
0.0,10,0.012472
0.0,102,0.018328
0.0,15,0.019157
1.0,85,0.023775
1.0,96,0.028975
0.0,72,0.03276
0.0,15,0.033553
0.0,77,0.037568
0.0,90,0.042198
0.0,51,0.044823
0.0,59,0.047851
0.0,75,0.0517
0.0,23,0.052892
0.0,23,0.054077
0.0,23,0.055262
0.0,64,0.058549
0.0,34,0.060301
0.0,115,0.066255
0.0,83,0.070558
0.0,50,0.073152
1.0,17,0.074042
0.0,13,0.074724
0.0,42,0.076912
0.0,122,0.083264
0.0,65,0.08663
0.0,4,0.086849
1.0,108,0.092415
0.0,63,0.095682
0.0,86,0.10012
0.0,57,0.103051
0.0,53,0.105775
1.0,99,0.110853
0.0,2,0.110971
0.0,8,0.111394
0.0,24,0.112642
0.0,75,0.116505
1.0,66,0.119916
0.0,117,0.125966
0.0,35,0.127773
0.0,38,0.129736
1.0,70,0.133349
0.0,17,0.134235
0.0,17,0.13512
0.0,28,0.136578
0.0,116,0.142566
0.0,16,0.143405
0.0,27,0.144809
1.0,123,0.151153
1.0,100,0.156322
1.0,25,0.15762
1.0,132,0.164418
0.0,96,0.1694
0.0,19,0.170392
0.0,11,0.170969
0.0,53,0.173704
0.0,50,0.176283
0.0,8,0.176706
1.0,45,0.179026
1.0,52,0.181712
0.0,13,0.18239
1.0,28,0.183819
0.0,23,0.18502
0.0,12,0.185648
0.0,60,0.18875
0.0,234,0.200816
0.0,19,0.201803
0.0,7,0.202176
0.0,23,0.203368
0.0,75,0.207235
1.0,137,0.214306
0.0,64,0.217614
1.0,244,0.230205
0.0,68,0.233725
1.0,250,0.246642
0.0,48,0.249128
0.0,29,0.250621
0.0,147,0.258223
0.0,32,0.259877
0.0,71,0.263545
0.0,66,0.266952
0.0,30,0.268503
0.0,74,0.272317
0.0,29,0.273825
0.0,42,0.276003
0.0,139,0.283194
0.0,13,0.283876
0.0,164,0.292339
0.0,10,0.292866
0.0,92,0.297621
0.0,173,0.306566
0.0,117,0.312616
0.0,178,0.321782
0.0,110,0.327469
0.0,14,0.328202
1.0,81,0.332384
0.0,51,0.335025
0.0,4,0.335242
0.0,43,0.33747
0.0,211,0.348381
1.0,143,0.355761
0.0,75,0.359654
0.0,4,0.359873
0.0,30,0.361437
0.0,9,0.361911
0.0,55,0.364757
0.0,192,0.374691
0.0,10,0.37522
0.0,17,0.376107
0.0,156,0.38415
0.0,56,0.387062
0.0,51,0.3897
1.0,166,0.398318
1.0,159,0.406501
0.0,36,0.408375
0.0,61,0.411535
0.0,87,0.415992
1.0,201,0.426377
0.0,42,0.428553
0.0,1,0.428616
0.0,6,0.428936
0.0,28,0.43039
0.0,23,0.431587
0.0,33,0.433292
1.0,200,0.443624
0.0,23,0.444829
0.0,83,0.449135
1.0,68,0.452654
0.0,43,0.454882
0.0,30,0.456447
1.0,90,0.461124
1.0,70,0.464742
0.0,13,0.465429
1.0,48,0.467901
0.0,47,0.47034
0.0,52,0.473037
0.0,4,0.473255
0.0,34,0.475021
1.0,17,0.475912
0.0,87,0.480412
0.0,5,0.48068
0.0,19,0.481672
0.0,74,0.485515
0.0,30,0.487075
0.0,7,0.487447
1.0,131,0.494228
1.0,178,0.503436
0.0,10,0.503969
0.0,12,0.504599
0.0,6,0.504919
0.0,19,0.505917
0.0,24,0.507171
0.0,21,0.508258
1.0,98,0.513298
0.0,165,0.529619
0.0,37,0.531876
0.0,10,0.532437
0.0,28,0.533965
0.0,13,0.534668
0.0,28,0.536167
0.0,9,0.536664
0.0,5,0.536942
0.0,47,0.539425
1.0,145,0.547248
1.0,59,0.550361
0.0,33,0.552113
0.0,19,0.553115
0.0,37,0.555105
0.0,7,0.555482
0.0,20,0.556535
0.0,7,0.556913
1.0,115,0.562882
1.0,31,0.564537
1.0,25,0.56586
1.0,79,0.569962
0.0,11,0.570545
0.0,27,0.571958
0.0,86,0.576447
0.0,70,0.580098
1.0,115,0.586117
1.0,73,0.589932
1.0,52,0.592641
0.0,63,0.595952
1.0,141,0.603317
0.0,90,0.608002
0.0,15,0.608787
1.0,14,0.609522
0.0,27,0.610939
0.0,20,0.611982
0.0,2,0.612094
0.0,86,0.616575
1.0,73,0.620377
1.0,36,0.62226
1.0,139,0.629498
1.0,84,0.633879
1.0,30,0.635447
1.0,37,0.637375
0.0,14,0.638109
0.0,33,0.639841
1.0,55,0.642679
1.0,72,0.646421
0.0,12,0.647052
0.0,1,0.647115
0.0,10,0.647646
0.0,63,0.650968
0.0,39,0.653004
0.0,15,0.653801
0.0,60,0.656928
0.0,29,0.658451
0.0,53,0.661227
1.0,16,0.662071
0.0,26,0.663428
0.0,62,0.666655
1.0,47,0.669102
0.0,20,0.670144
0.0,20,0.671195
0.0,76,0.675135
0.0,25,0.676446
1.0,106,0.681971
0.0,23,0.683178
0.0,21,0.684286
1.0,85,0.688711
0.0,7,0.689089
1.0,94,0.693989
1.0,26,0.695348
0.0,20,0.696394
1.0,59,0.699472
0.0,25,0.700778
0.0,8,0.701206
0.0,55,0.704073
0.0,80,0.708237
1.0,55,0.711114
0.0,10,0.711663
0.0,4,0.711881
1.0,30,0.713442
0.0,41,0.715573
0.0,160,0.723892
1.0,176,0.733105
1.0,35,0.734937
0.0,35,0.736775
0.0,2,0.736887
0.0,13,0.737573
1.0,48,0.740083
0.0,44,0.742383
1.0,27,0.743799
0.0,6,0.744122
0.0,5,0.744392
1.0,26,0.745753
1.0,16,0.746587
1.0,43,0.748824
0.0,64,0.752157
1.0,54,0.754979
0.0,19,0.755978
0.0,4,0.756194
1.0,34,0.75797
1.0,46,0.76036
0.0,12,0.760995
0.0,28,0.762457
0.0,19,0.76345
0.0,23,0.764661
0.0,8,0.765086
0.0,1,0.765148
1.0,99,0.770279
0.0,13,0.770969
0.0,43,0.773214
0.0,7,0.773591
0.0,142,0.781008
0.0,42,0.783196
1.0,100,0.78841
1.0,48,0.790918
0.0,67,0.794405
0.0,22,0.79556
1.0,44,0.797854
0.0,41,0.799995
0.0,45,0.802346
0.0,20,0.803395
1.0,39,0.805435
0.0,49,0.807982
0.0,47,0.810451
1.0,42,0.812647
1.0,33,0.81437
0.0,8,0.814794
1.0,14,0.815525
0.0,25,0.816807
0.0,15,0.81759
1.0,29,0.819081
0.0,11,0.819666
0.0,25,0.82097
0.0,29,0.822482
0.0,34,0.824256
0.0,11,0.824835
1.0,62,0.828073
0.0,17,0.828976
0.0,49,0.831539
0.0,92,0.836337
0.0,76,0.840296
0.0,13,0.840979
0.0,52,0.843699
0.0,23,0.844902
1.0,119,0.851088
1.0,37,0.853021
0.0,31,0.85465
0.0,9,0.855129
1.0,62,0.858372
1.0,50,0.860985
0.0,65,0.864386
1.0,110,0.87011
1.0,32,0.871786
