#{"t_start": 1711520509.364993, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,5591,0.461694
1.0,5205,0.899199
1.0,18917,2.467297
1.0,47310,6.377522
1.0,21802,8.184586
1.0,2175,8.365409
1.0,7742,9.004083
1.0,3890,9.326211
1.0,3577,9.622287
1.0,3459,9.907704
1.0,9058,10.659234
1.0,6173,11.170328
1.0,9493,11.954442
1.0,9971,12.781002
1.0,6080,13.285116
1.0,3429,13.568884
1.0,4398,13.93337
1.0,5308,14.374136
1.0,3414,14.657091
1.0,2835,14.892517
1.0,2152,15.070833
1.0,3419,15.355041
1.0,12977,16.429694
1.0,1613,16.562729
1.0,2929,16.806213
1.0,6131,17.31564
1.0,2899,17.556364
1.0,2530,17.766736
1.0,1842,17.920354
1.0,5668,18.393214
1.0,3500,18.683929
1.0,4516,19.059045
1.0,6169,19.570753
1.0,2009,19.73774
1.0,2806,19.971066
1.0,3756,20.283645
1.0,1204,20.383309
1.0,4127,20.725272
1.0,1230,20.827023
1.0,4528,21.204099
1.0,3029,21.455799
1.0,3408,21.73948
1.0,5314,22.181009
1.0,2899,22.420681
1.0,6280,22.943024
1.0,1390,23.058193
1.0,6468,23.597895
1.0,6595,24.144245
1.0,3437,24.429101
1.0,2216,24.612725
1.0,1844,24.766418
1.0,4770,25.163924
1.0,2243,25.3509
1.0,2316,25.543909
1.0,2854,25.781087
1.0,2809,26.014776
1.0,1706,26.156528
1.0,3446,26.44304
1.0,3752,26.755466
1.0,2659,26.975302
1.0,1975,27.139083
1.0,1182,27.23737
1.0,497,27.278558
1.0,4499,27.651188
1.0,5687,28.123633
1.0,5859,28.610152
1.0,1807,28.759075
1.0,2781,28.989868
1.0,2155,29.169865
1.0,1151,29.265811
1.0,2289,29.456249
1.0,1435,29.5755
1.0,2498,29.783518
1.0,2743,30.011886
1.0,3336,30.29038
1.0,483,30.330466
1.0,5862,30.819145
1.0,3834,31.136407
1.0,688,31.193953
1.0,331,31.221441
1.0,3047,31.475785
1.0,632,31.528422
1.0,7184,32.124664
1.0,1354,32.237384
1.0,3312,32.513642
1.0,3421,32.798211
1.0,2509,33.007096
1.0,2097,33.181981
1.0,1314,33.291808
1.0,1064,33.380769
1.0,2581,33.595464
1.0,4471,33.967685
1.0,4801,34.367631
1.0,1667,34.506313
1.0,1134,34.600692
1.0,1582,34.732095
1.0,1138,34.827499
1.0,1934,34.989708
1.0,1652,35.12719
1.0,3197,35.393094
1.0,1538,35.521107
1.0,1666,35.659943
1.0,1704,35.802822
1.0,5651,36.274212
1.0,1756,36.420656
1.0,1676,36.562049
1.0,1562,36.693735
1.0,2900,36.94833
1.0,2827,37.186577
1.0,1193,37.289843
1.0,1123,37.38845
1.0,2110,37.565329
1.0,337,37.595105
1.0,295,37.622298
1.0,891,37.703966
1.0,1131,37.803112
1.0,2325,38.002893
1.0,4617,38.39378
1.0,3475,38.696592
1.0,1330,38.810375
1.0,3756,39.128293
