steps,episodes,total reward
10000,151,32.0
20000,308,36.0
30000,494,48.0
40000,689,76.0
50000,914,113.0
60000,1140,100.0
70000,1352,93.0
80000,1560,88.0
90000,1768,89.0
100000,2004,96.0
