total reward,steps,episodes
53.0,10000,206
60.0,20000,404
49.0,30000,567
60.0,40000,722
59.0,50000,898
47.0,60000,1076
52.0,70000,1262
39.0,80000,1413
42.0,90000,1565
65.0,100000,1743
