total reward,episodes,steps
0.0,211,10000
1.0,368,20000
7.0,528,30000
6.0,671,40000
5.0,807,50000
17.0,927,60000
8.0,1058,70000
14.0,1177,80000
7.0,1316,90000
7.0,1437,100000
