#{"t_start": 1711483317.46318, "env_id": "Office-v0"}
r,l,t
0.0,23,0.004264
0.0,18,0.00711
0.0,87,0.020441
0.0,20,0.023322
0.0,18,0.02592
0.0,27,0.029737
0.0,56,0.037425
0.0,16,0.039638
0.0,18,0.042083
0.0,46,0.048311
0.0,83,0.059658
0.0,23,0.062807
0.0,38,0.067948
0.0,69,0.077338
0.0,36,0.082223
0.0,22,0.085201
0.0,78,0.095753
0.0,95,0.108663
0.0,154,0.129511
1.0,52,0.13654
0.0,43,0.142375
0.0,22,0.145362
0.0,95,0.158221
0.0,150,0.178502
0.0,94,0.191213
0.0,123,0.207895
0.0,224,0.238181
1.0,40,0.243619
0.0,61,0.251922
0.0,68,0.261169
0.0,56,0.26873
0.0,100,0.282242
0.0,138,0.300989
0.0,24,0.304242
0.0,123,0.320824
0.0,65,0.32963
1.0,222,0.359735
0.0,273,0.396996
0.0,434,0.456168
1.0,34,0.460816
1.0,521,0.532124
0.0,8,0.533229
0.0,38,0.538424
1.0,18,0.540887
0.0,49,0.547556
0.0,15,0.549609
0.0,208,0.57799
1.0,25,0.581408
1.0,379,0.633156
0.0,6,0.633987
0.0,10,0.635362
1.0,25,0.638769
0.0,17,0.641106
0.0,155,0.662283
0.0,56,0.669912
0.0,24,0.6732
1.0,206,0.701335
0.0,71,0.711031
0.0,511,0.781007
0.0,27,0.784709
0.0,11,0.786222
0.0,462,0.849394
0.0,8,0.850496
1.0,35,0.855274
1.0,137,0.873909
0.0,124,0.890836
0.0,155,0.911964
1.0,11,0.913471
0.0,49,0.920117
1.0,220,0.950106
0.0,13,0.951891
1.0,14,0.953804
0.0,102,0.967705
0.0,44,0.973721
0.0,219,1.003686
1.0,12,1.005326
0.0,76,1.015722
0.0,105,1.030101
0.0,16,1.032306
1.0,13,1.034089
0.0,36,1.039033
0.0,54,1.046436
0.0,497,1.114747
0.0,2,1.115032
1.0,80,1.125945
0.0,234,1.158015
0.0,402,1.213287
1.0,15,1.215345
1.0,200,1.242689
1.0,149,1.263125
0.0,207,1.291523
1.0,12,1.293165
1.0,58,1.30105
0.0,42,1.306802
0.0,233,1.338644
0.0,7,1.339616
1.0,65,1.348525
1.0,283,1.395995
0.0,15,1.398722
1.0,11,1.400272
0.0,47,1.406779
0.0,49,1.413628
0.0,200,1.441486
0.0,7,1.442476
0.0,62,1.451065
1.0,162,1.473428
0.0,5,1.474128
1.0,11,1.475647
1.0,79,1.486528
0.0,37,1.491683
0.0,410,1.548363
1.0,11,1.549886
0.0,46,1.556217
1.0,73,1.566241
0.0,8,1.567347
1.0,11,1.568862
1.0,60,1.5771
0.0,24,1.5804
0.0,257,1.615663
1.0,13,1.61745
0.0,8,1.618553
1.0,47,1.625014
0.0,209,1.653834
1.0,14,1.655773
1.0,72,1.665687
1.0,58,1.673681
0.0,16,1.675896
1.0,11,1.677416
0.0,154,1.698635
1.0,75,1.708959
0.0,239,1.741845
1.0,11,1.743367
1.0,34,1.748055
0.0,55,1.755645
0.0,74,1.765817
1.0,11,1.767336
1.0,34,1.77202
1.0,81,1.783189
0.0,111,1.798481
1.0,13,1.800273
1.0,126,1.817627
1.0,75,1.827934
0.0,175,1.852108
1.0,13,1.853901
1.0,26,1.857492
0.0,20,1.860251
0.0,62,1.868783
0.0,2,1.869064
1.0,78,1.879822
1.0,51,1.886845
0.0,171,1.910405
1.0,13,1.912206
1.0,35,1.91704
0.0,19,1.91965
0.0,42,1.925446
1.0,12,1.927096
1.0,26,1.930675
1.0,65,1.939621
0.0,562,2.017037
1.0,11,2.018567
1.0,29,2.022575
0.0,20,2.025462
0.0,185,2.051298
1.0,13,2.053093
1.0,32,2.057521
1.0,28,2.061393
0.0,18,2.06388
0.0,7,2.064873
1.0,56,2.072601
1.0,80,2.083576
0.0,439,2.14413
1.0,13,2.145926
1.0,36,2.150896
1.0,27,2.15462
1.0,72,2.164558
1.0,14,2.166489
1.0,38,2.171725
1.0,23,2.174907
0.0,220,2.205053
