#{"t_start": 1717528522.697452, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001728
0.0,57,0.020092
0.0,44,0.033452
0.0,11,0.036791
0.0,20,0.042825
0.0,9,0.045511
0.0,48,0.059137
0.0,6,0.060941
0.0,4,0.062143
0.0,23,0.069038
0.0,26,0.076791
0.0,34,0.087025
0.0,22,0.093609
0.0,20,0.099666
0.0,11,0.102879
0.0,32,0.112437
0.0,38,0.123791
0.0,19,0.128998
0.0,21,0.135286
0.0,13,0.139028
0.0,26,0.146795
0.0,48,0.161016
0.0,24,0.168137
0.0,7,0.17003
0.0,20,0.175958
0.0,30,0.184918
0.0,24,0.191601
0.0,47,0.205459
0.0,37,0.216278
0.0,39,0.227894
0.0,67,0.247905
0.0,22,0.254483
0.0,25,0.261764
0.0,22,0.268376
0.0,29,0.277035
0.0,123,0.313624
0.0,11,0.316959
0.0,14,0.321161
0.0,21,0.327117
0.0,32,0.336827
0.0,31,0.346203
0.0,65,0.365926
0.0,39,0.377719
0.0,151,0.420149
0.0,30,0.428651
0.0,26,0.436499
0.0,47,0.450552
0.0,25,0.457846
0.0,83,0.48063
0.0,35,0.491262
0.0,93,0.519237
0.0,17,0.524434
0.0,44,0.537893
0.0,47,0.552142
0.0,229,0.615083
0.0,24,0.622441
0.0,45,0.635812
0.0,14,0.6401
0.0,60,0.658064
0.0,40,0.669812
0.0,103,0.700613
0.0,64,0.719723
0.0,172,0.771083
0.0,19,0.776849
0.0,193,0.835594
0.0,51,0.850872
0.0,36,0.861858
0.0,108,0.89502
0.0,180,0.949927
0.0,15,0.954492
0.0,47,0.968743
0.0,225,1.036639
0.0,68,1.056096
0.0,114,1.090628
0.0,70,1.110232
0.0,375,1.223475
0.0,11,1.226844
0.0,173,1.278969
0.0,110,1.312423
0.0,475,1.441996
0.0,96,1.471338
0.0,15,1.475923
0.0,245,1.550621
0.0,33,1.559695
0.0,156,1.603207
0.0,169,1.652118
0.0,39,1.663547
0.0,9,1.666274
0.0,217,1.732615
0.0,144,1.77632
0.0,226,1.844012
0.0,47,1.858333
0.0,65,1.877336
0.0,4,1.878585
0.0,38,1.89021
0.0,32,1.899644
0.0,66,1.918987
0.0,142,1.961558
0.0,37,1.972602
0.0,68,1.992577
0.0,16,1.997381
0.0,195,2.057038
0.0,35,2.067133
0.0,36,2.077973
0.0,14,2.082186
0.0,76,2.105213
0.0,32,2.114818
0.0,156,2.15805
0.0,18,2.163526
0.0,192,2.222548
0.0,81,2.247481
0.0,24,2.254573
0.0,164,2.304819
0.0,14,2.309121
1.0,203,2.370828
0.0,141,2.414027
0.0,218,2.480958
