#{"t_start": 1717585251.810656, "env_id": "Mordor-v0"}
r,l,t
0.0,42,0.000793
0.0,32,0.001166
0.0,3,0.001219
0.0,16,0.001408
0.0,4,0.001465
0.0,30,0.001819
0.0,4,0.001879
0.0,23,0.002149
0.0,8,0.002256
0.0,21,0.002491
0.0,11,0.002621
0.0,3,0.002667
0.0,17,0.002859
0.0,11,0.002993
0.0,34,0.003377
0.0,20,0.003605
0.0,17,0.003804
1.0,53,0.004345
0.0,8,0.004467
0.0,25,0.004734
0.0,55,0.005307
0.0,14,0.005465
0.0,24,0.005718
0.0,24,0.005977
0.0,49,0.006488
0.0,27,0.006767
0.0,21,0.006991
0.0,27,0.007278
0.0,27,0.007571
0.0,5,0.007633
1.0,33,0.007973
0.0,3,0.008014
0.0,17,0.008187
0.0,11,0.008314
0.0,7,0.008399
0.0,18,0.008598
1.0,27,0.008894
0.0,18,0.009092
0.0,45,0.009547
0.0,32,0.009879
0.0,26,0.01015
0.0,16,0.010332
0.0,30,0.01064
0.0,7,0.010722
0.0,45,0.011194
0.0,35,0.011557
0.0,24,0.011809
0.0,42,0.012236
0.0,2,0.01227
0.0,7,0.01236
0.0,23,0.01261
0.0,14,0.01277
0.0,75,0.013544
0.0,19,0.013749
0.0,22,0.013987
0.0,25,0.014258
0.0,13,0.0144
0.0,17,0.014582
0.0,38,0.014978
1.0,11,0.015099
0.0,14,0.015253
0.0,15,0.01542
0.0,19,0.01563
0.0,42,0.016069
0.0,14,0.016219
0.0,20,0.01644
0.0,24,0.016696
0.0,8,0.01679
0.0,11,0.01691
0.0,37,0.017299
0.0,28,0.017597
0.0,15,0.01776
0.0,15,0.017921
0.0,32,0.018265
0.0,101,0.019308
0.0,32,0.01965
0.0,26,0.019926
0.0,13,0.020072
0.0,38,0.020475
1.0,41,0.020896
1.0,35,0.021256
1.0,36,0.021632
0.0,63,0.022277
0.0,11,0.022403
0.0,24,0.022672
0.0,4,0.022725
0.0,6,0.022796
0.0,49,0.023306
0.0,31,0.023632
0.0,18,0.023831
0.0,42,0.024276
0.0,33,0.024625
0.0,29,0.024935
0.0,18,0.025131
0.0,35,0.025499
0.0,72,0.02625
0.0,23,0.026501
0.0,20,0.026719
0.0,30,0.027041
0.0,27,0.027326
0.0,36,0.027712
0.0,25,0.027976
0.0,34,0.028326
0.0,31,0.028657
0.0,35,0.029023
0.0,45,0.029481
0.0,28,0.029774
0.0,38,0.030173
1.0,29,0.030471
0.0,7,0.030554
0.0,33,0.030896
0.0,27,0.031176
0.0,13,0.031316
0.0,24,0.031565
0.0,20,0.031782
1.0,33,0.032113
0.0,33,0.032452
0.0,7,0.032529
0.0,72,0.033261
0.0,22,0.033496
0.0,14,0.033648
0.0,58,0.034231
0.0,7,0.034313
0.0,62,0.034949
0.0,6,0.035023
0.0,7,0.035104
0.0,33,0.035446
0.0,20,0.035663
0.0,3,0.035704
0.0,11,0.03583
0.0,44,0.036293
0.0,20,0.036506
0.0,41,0.036936
0.0,28,0.037226
0.0,18,0.03742
0.0,25,0.037687
0.0,31,0.038016
0.0,62,0.038643
0.0,41,0.039073
0.0,4,0.039125
0.0,69,0.039835
1.0,36,0.040208
0.0,9,0.040311
0.0,23,0.040555
0.0,29,0.040861
0.0,40,0.041279
0.0,21,0.041503
1.0,77,0.042283
0.0,45,0.042776
0.0,66,0.043453
