total reward,episodes,steps
6.0,264,10000
7.0,486,20000
11.0,718,30000
13.0,961,40000
5.0,1199,50000
12.0,1432,60000
10.0,1662,70000
14.0,1864,80000
8.0,2042,90000
6.0,2264,100000
