#{"t_start": 1715514261.4497979, "env_id": "Office-single-v0"}
r,l,t
1.0,26,0.002859
0.0,51,0.007191
0.0,76,0.013453
0.0,1,0.013565
0.0,8,0.014233
1.0,71,0.019711
0.0,43,0.023014
0.0,26,0.024998
0.0,77,0.030789
0.0,58,0.035142
0.0,112,0.043272
1.0,71,0.048372
0.0,23,0.050058
0.0,56,0.054115
0.0,60,0.058482
1.0,79,0.064206
0.0,38,0.066971
0.0,99,0.074101
1.0,62,0.078531
0.0,122,0.08742
0.0,104,0.095
0.0,75,0.100451
0.0,53,0.104297
0.0,90,0.110893
0.0,6,0.111371
1.0,91,0.117968
0.0,4,0.118256
0.0,10,0.118993
0.0,4,0.119305
0.0,40,0.122204
1.0,191,0.136079
0.0,62,0.140595
1.0,129,0.149884
0.0,21,0.151426
0.0,38,0.154196
0.0,41,0.157176
1.0,128,0.166418
0.0,168,0.178686
1.0,107,0.186335
1.0,41,0.18929
0.0,42,0.1923
0.0,68,0.197182
0.0,51,0.200863
0.0,68,0.205838
0.0,28,0.207884
1.0,168,0.220086
0.0,13,0.221056
0.0,13,0.222028
0.0,50,0.225646
1.0,170,0.237908
1.0,95,0.244728
1.0,131,0.254286
0.0,15,0.255371
1.0,47,0.258735
0.0,28,0.260791
0.0,108,0.268697
1.0,74,0.274048
0.0,112,0.282137
0.0,10,0.282893
0.0,97,0.289861
0.0,26,0.291779
0.0,13,0.292744
1.0,66,0.297433
0.0,97,0.3044
0.0,215,0.319974
0.0,1,0.320079
0.0,63,0.324643
0.0,13,0.325596
1.0,153,0.336704
0.0,10,0.33746
1.0,134,0.347141
0.0,296,0.368531
0.0,92,0.375196
0.0,14,0.376247
0.0,64,0.380867
0.0,22,0.382482
1.0,231,0.399225
0.0,90,0.405762
0.0,52,0.409506
0.0,58,0.413729
0.0,103,0.421209
0.0,94,0.428015
0.0,164,0.439927
0.0,169,0.452202
0.0,29,0.454346
1.0,146,0.464978
0.0,23,0.466626
0.0,96,0.473572
1.0,164,0.485466
0.0,50,0.489075
0.0,43,0.492163
0.0,5,0.492539
0.0,194,0.506417
0.0,38,0.509142
0.0,12,0.510014
0.0,38,0.512782
0.0,99,0.519967
0.0,137,0.529991
1.0,93,0.536703
0.0,133,0.546366
0.0,12,0.547255
1.0,31,0.549401
1.0,202,0.563935
0.0,10,0.564676
0.0,9,0.565348
0.0,43,0.568417
0.0,23,0.570079
0.0,2,0.570242
1.0,35,0.572654
0.0,4,0.572968
1.0,106,0.580582
0.0,74,0.585904
1.0,117,0.594423
0.0,72,0.59965
0.0,86,0.605862
1.0,73,0.61111
0.0,20,0.612633
0.0,37,0.615334
0.0,48,0.618868
0.0,17,0.620127
1.0,43,0.6232
0.0,16,0.624357
0.0,118,0.633048
0.0,170,0.64539
0.0,184,0.658679
0.0,2,0.658853
0.0,2,0.65901
0.0,48,0.662496
1.0,28,0.66447
1.0,57,0.66852
0.0,26,0.670414
0.0,101,0.677659
0.0,45,0.680938
0.0,49,0.684475
0.0,1,0.684568
0.0,8,0.68516
0.0,50,0.688802
0.0,28,0.690824
0.0,46,0.694195
1.0,86,0.700432
1.0,195,0.714497
0.0,13,0.715472
0.0,25,0.717292
0.0,84,0.723433
0.0,51,0.727406
0.0,69,0.740705
0.0,53,0.744952
0.0,63,0.749701
1.0,30,0.751854
0.0,1,0.751955
0.0,10,0.752714
0.0,29,0.75489
0.0,12,0.75581
1.0,61,0.760254
0.0,155,0.771747
1.0,53,0.775576
0.0,4,0.775898
0.0,38,0.77869
0.0,15,0.779792
0.0,18,0.781137
0.0,77,0.786863
0.0,23,0.788583
0.0,26,0.790497
0.0,25,0.792362
0.0,7,0.792885
0.0,33,0.795354
0.0,25,0.797175
1.0,11,0.797964
0.0,12,0.798856
0.0,161,0.810666
0.0,22,0.812291
1.0,201,0.827056
0.0,2,0.827227
0.0,13,0.828193
0.0,47,0.831647
0.0,23,0.833348
0.0,118,0.842015
0.0,42,0.845177
1.0,110,0.853164
0.0,36,0.8558
0.0,102,0.86322
1.0,113,0.871537
0.0,52,0.875323
0.0,51,0.879064
0.0,38,0.881855
0.0,44,0.885063
0.0,51,0.888783
0.0,47,0.892255
1.0,32,0.894537
1.0,124,0.903577
0.0,4,0.903877
0.0,8,0.904479
0.0,32,0.906803
0.0,84,0.912934
0.0,13,0.913885
0.0,82,0.919913
0.0,85,0.926132
0.0,37,0.928843
1.0,58,0.933115
0.0,84,0.939317
0.0,54,0.943331
0.0,43,0.946479
0.0,98,0.953637
1.0,187,0.967254
0.0,86,0.973459
0.0,14,0.974505
1.0,93,0.981268
0.0,4,0.981592
0.0,86,0.987937
0.0,95,0.994913
0.0,16,0.996105
0.0,46,0.999481
0.0,164,1.011513
0.0,7,1.012059
1.0,167,1.024241
1.0,45,1.027442
1.0,74,1.032799
1.0,9,1.033444
0.0,3,1.033682
0.0,46,1.037056
1.0,186,1.050608
0.0,12,1.051511
0.0,19,1.052923
1.0,71,1.058077
0.0,13,1.05903
0.0,67,1.063948
1.0,54,1.067816
1.0,47,1.071228
0.0,98,1.078393
1.0,17,1.079607
1.0,41,1.082584
1.0,27,1.084554
0.0,98,1.09172
1.0,63,1.09634
1.0,83,1.102372
1.0,66,1.107213
1.0,61,1.1117
0.0,51,1.115471
0.0,28,1.117506
1.0,28,1.119549
0.0,45,1.122816
0.0,146,1.133505
1.0,65,1.138205
0.0,25,1.140035
1.0,26,1.141905
1.0,66,1.146718
0.0,73,1.151971
1.0,93,1.158723
1.0,25,1.16058
0.0,39,1.163463
0.0,1,1.163548
1.0,158,1.175023
1.0,93,1.181735
0.0,68,1.186712
0.0,26,1.188631
1.0,60,1.192991
0.0,80,1.198866
0.0,26,1.200796
0.0,14,1.201834
0.0,42,1.204893
0.0,114,1.213234
0.0,47,1.216671
0.0,124,1.22567
0.0,23,1.227381
1.0,61,1.231764
1.0,164,1.243688
1.0,69,1.248636
1.0,99,1.25588
0.0,26,1.257779
0.0,11,1.258586
0.0,4,1.258897
1.0,60,1.263248
0.0,35,1.265835
1.0,261,1.284728
0.0,82,1.290741
0.0,52,1.294587
0.0,33,1.296965
0.0,26,1.298803
0.0,2,1.29897
0.0,79,1.304764
0.0,114,1.313096
0.0,2,1.313258
0.0,77,1.318869
0.0,7,1.319397
0.0,15,1.320503
0.0,182,1.333708
1.0,22,1.335271
1.0,24,1.337004
1.0,29,1.339131
0.0,35,1.341697
0.0,50,1.345273
1.0,8,1.34582
0.0,44,1.348989
0.0,19,1.350389
1.0,10,1.351102
0.0,2,1.351271
0.0,2,1.351434
0.0,28,1.35348
0.0,36,1.356095
0.0,60,1.360466
1.0,43,1.363539
1.0,138,1.373626
0.0,24,1.375395
0.0,16,1.376588
0.0,16,1.377754
0.0,80,1.383406
0.0,13,1.384366
0.0,67,1.389277
0.0,75,1.394535
