total reward,steps,episodes
8.0,10000,155
46.0,20000,313
89.0,30000,545
96.0,40000,773
137.0,50000,1042
108.0,60000,1278
140.0,70000,1547
111.0,80000,1796
128.0,90000,2047
200.0,100000,2375
