steps,total reward,episodes
10000,18.470000000000006,173
20000,32.08999999999995,297
30000,17.489999999999995,366
40000,24.329999999999966,458
50000,22.45999999999998,535
60000,30.329999999999952,633
70000,32.329999999999956,733
80000,41.29999999999999,845
90000,54.35000000000003,965
100000,49.33000000000003,1082
