total reward,steps,episodes
19.0,10000,197
59.0,20000,483
94.0,30000,875
94.0,40000,1241
82.0,50000,1606
78.0,60000,1959
79.0,70000,2315
89.0,80000,2692
75.0,90000,3085
107.0,100000,3416
