total reward,steps,episodes
1.0,10000,141
4.0,20000,242
6.0,30000,371
19.0,40000,521
23.0,50000,664
40.0,60000,837
60.0,70000,1028
52.0,80000,1200
48.0,90000,1354
42.0,100000,1499
