#{"t_start": 1717162629.407083, "env_id": "Office-v0"}
r,l,t
-0.01,2,0.000947
-0.01,33,0.011058
-0.01,53,0.026097
-0.01,28,0.033596
-0.01,22,0.039436
-0.01,46,0.051551
-0.01,46,0.063813
1.0,79,0.084702
-0.01,37,0.094475
-0.01,21,0.100032
-0.01,48,0.112656
1.0,38,0.122574
-0.01,46,0.134631
-0.01,36,0.143994
-0.01,35,0.153165
-0.01,81,0.174561
-0.01,64,0.191659
-0.01,140,0.228868
-0.01,103,0.255672
-0.01,98,0.282
-0.01,2,0.282556
-0.01,89,0.306394
-0.01,6,0.308028
-0.01,31,0.316423
-0.01,82,0.33838
-0.01,95,0.363978
-0.01,47,0.37682
-0.01,102,0.403826
-0.01,27,0.411043
-0.01,4,0.412128
-0.01,4,0.41321
-0.01,36,0.422802
-0.01,204,0.476184
-0.01,95,0.501726
-0.01,143,0.539569
-0.01,2,0.540128
-0.01,10,0.54282
-0.01,28,0.550279
-0.01,18,0.555138
-0.01,18,0.559949
-0.01,12,0.563134
-0.01,540,0.705079
-0.01,247,0.769733
-0.01,4,0.770829
-0.01,12,0.774025
-0.01,20,0.779335
-0.01,260,0.847022
1.0,351,0.940379
-0.01,147,0.978712
-0.01,26,0.985631
-0.01,83,1.007083
-0.01,65,1.024503
-0.01,2,1.025056
-0.01,151,1.065555
-0.01,20,1.070859
-0.01,4,1.071933
-0.01,452,1.191971
-0.01,2,1.192554
-0.01,115,1.223249
-0.01,456,1.344532
-0.01,2,1.345119
-0.01,640,1.515539
-0.01,8,1.517697
-0.01,2,1.518248
-0.01,79,1.538912
-0.01,41,1.549979
-0.01,43,1.56061
-0.01,117,1.591945
-0.01,130,1.626117
-0.01,2,1.626677
-0.01,4,1.627752
1.0,69,1.646235
-0.01,92,1.670212
-0.01,59,1.686133
-0.01,25,1.692791
-0.01,63,1.70966
-0.01,8,1.711775
-0.01,46,1.724021
-0.01,4,1.725102
1.0,41,1.736071
-0.01,6,1.737685
-0.01,2,1.73823
-0.01,9,1.74063
1.0,37,1.750576
-0.01,12,1.753804
-0.01,61,1.770274
-0.01,4,1.771356
1.0,60,1.787183
-0.01,6,1.788795
-0.01,159,1.831198
-0.01,115,1.862242
1.0,29,1.870012
-0.01,2,1.870558
-0.01,2,1.871111
-0.01,4,1.872183
1.0,29,1.87993
-0.01,10,1.882624
-0.01,26,1.889568
-0.01,22,1.895537
