total reward,episodes,steps
15.0,107,10000
119.0,313,20000
188.0,600,30000
218.0,921,40000
243.0,1266,50000
168.0,1545,60000
189.0,1847,70000
227.0,2164,80000
209.0,2466,90000
240.0,2802,100000
