#{"t_start": 1715448899.941702, "env_id": "Office-v0"}
r,l,t
0.0,22,0.00498
0.0,56,0.015876
0.0,6,0.016994
0.0,18,0.020297
0.0,16,0.023181
0.0,85,0.038042
0.0,12,0.040136
0.0,13,0.04238
0.0,5,0.043265
0.0,33,0.04895
0.0,5,0.049876
0.0,75,0.062845
1.0,21,0.066479
0.0,6,0.067546
0.0,66,0.079033
1.0,18,0.082129
1.0,30,0.087366
0.0,215,0.124441
0.0,3,0.124993
1.0,67,0.136445
1.0,32,0.141924
0.0,53,0.151131
0.0,53,0.160258
1.0,6,0.16128
1.0,55,0.170739
1.0,84,0.18528
0.0,97,0.201755
0.0,73,0.214333
0.0,23,0.218308
0.0,6,0.219346
0.0,69,0.231251
1.0,97,0.247943
0.0,11,0.249859
0.0,7,0.251075
0.0,74,0.263865
0.0,24,0.268036
1.0,67,0.279546
1.0,21,0.28312
0.0,53,0.292297
1.0,31,0.297519
1.0,47,0.305602
0.0,166,0.334253
0.0,28,0.339027
0.0,9,0.3406
0.0,24,0.344766
0.0,137,0.368442
1.0,116,0.388276
0.0,10,0.390061
1.0,95,0.406585
0.0,67,0.418128
0.0,396,0.486053
0.0,22,0.489864
0.0,66,0.501398
0.0,38,0.50794
0.0,117,0.528116
1.0,69,0.540108
1.0,8,0.541494
0.0,162,0.569509
0.0,6,0.570545
0.0,104,0.588388
0.0,25,0.592644
0.0,48,0.600954
0.0,9,0.602531
0.0,150,0.62836
0.0,34,0.63425
0.0,88,0.649484
0.0,136,0.673041
0.0,63,0.683998
1.0,16,0.686702
0.0,25,0.691074
0.0,44,0.698723
1.0,7,0.699923
0.0,27,0.704552
0.0,65,0.715788
0.0,17,0.718815
0.0,116,0.739015
0.0,9,0.740609
0.0,269,0.787307
0.0,84,0.80174
0.0,91,0.81753
0.0,56,0.827215
1.0,88,0.842433
0.0,76,0.855737
1.0,179,0.886874
0.0,42,0.894179
0.0,16,0.896948
0.0,52,0.905963
0.0,6,0.907035
0.0,33,0.912772
0.0,361,0.975735
0.0,62,0.986461
1.0,45,0.994147
1.0,3,0.994656
0.0,57,1.004556
0.0,109,1.023534
1.0,6,1.024578
0.0,163,1.052725
0.0,31,1.058137
0.0,16,1.060911
0.0,96,1.077513
0.0,32,1.083084
0.0,75,1.096022
0.0,20,1.099485
1.0,54,1.108707
0.0,247,1.151333
0.0,42,1.158691
0.0,1,1.158886
0.0,72,1.171299
0.0,53,1.180523
0.0,4,1.181227
0.0,64,1.192322
1.0,69,1.204266
0.0,30,1.209476
0.0,323,1.265614
0.0,27,1.270333
0.0,5,1.271222
0.0,138,1.295093
0.0,34,1.300997
0.0,160,1.328614
1.0,34,1.334498
1.0,243,1.376461
1.0,161,1.404165
0.0,25,1.408545
1.0,133,1.431557
0.0,2,1.431921
0.0,39,1.438712
0.0,37,1.444989
1.0,26,1.449388
1.0,24,1.45353
0.0,16,1.456302
0.0,13,1.45859
1.0,106,1.476895
1.0,99,1.493955
1.0,95,1.51035
0.0,15,1.512993
0.0,35,1.519093
0.0,30,1.524217
1.0,92,1.540194
0.0,70,1.55243
1.0,19,1.555623
0.0,88,1.570621
0.0,101,1.588105
0.0,12,1.590165
0.0,10,1.591927
0.0,93,1.608084
1.0,96,1.624638
0.0,4,1.625355
1.0,217,1.662641
1.0,35,1.668688
1.0,228,1.708119
0.0,90,1.723523
1.0,6,1.724567
1.0,11,1.726413
0.0,42,1.74169
0.0,2,1.742398
0.0,40,1.749606
1.0,25,1.754004
0.0,59,1.764531
0.0,7,1.7658
0.0,48,1.774313
1.0,14,1.776803
0.0,120,1.798234
0.0,6,1.799308
0.0,114,1.819398
1.0,38,1.826041
0.0,153,1.852994
0.0,20,1.856538
1.0,16,1.859348
0.0,5,1.860229
0.0,94,1.876792
0.0,50,1.885615
0.0,91,1.901517
0.0,13,1.903821
0.0,56,1.91368
