total reward,steps,episodes
38.0,10000,165
68.0,20000,359
131.0,30000,651
130.0,40000,933
102.0,50000,1223
139.0,60000,1537
168.0,70000,1837
178.0,80000,2143
168.0,90000,2468
180.0,100000,2778
