#{"t_start": 1715434949.3867462, "env_id": "Office-v0"}
r,l,t
1.0,12,0.002177
1.0,51,0.009635
0.0,12,0.011381
0.0,1,0.011533
1.0,52,0.019027
0.0,47,0.025843
0.0,26,0.029612
0.0,88,0.042381
1.0,16,0.044707
0.0,37,0.050105
0.0,37,0.055457
0.0,31,0.059965
1.0,14,0.061999
0.0,14,0.064011
0.0,33,0.068729
0.0,17,0.071174
1.0,51,0.078557
1.0,61,0.087394
0.0,67,0.097055
0.0,42,0.10306
0.0,181,0.129069
0.0,102,0.14389
0.0,6,0.144774
0.0,12,0.146534
1.0,45,0.153057
0.0,79,0.164527
0.0,25,0.168128
1.0,73,0.178655
0.0,36,0.183871
0.0,12,0.185608
0.0,3,0.186047
1.0,67,0.195636
0.0,21,0.198703
0.0,25,0.202285
0.0,29,0.206452
0.0,107,0.221819
0.0,18,0.224403
0.0,35,0.229406
0.0,31,0.233853
0.0,50,0.241019
1.0,22,0.244189
0.0,14,0.246191
0.0,46,0.252783
1.0,61,0.261519
1.0,39,0.267222
1.0,31,0.271744
0.0,78,0.283141
0.0,70,0.29334
0.0,19,0.296124
0.0,30,0.300483
0.0,8,0.301651
0.0,62,0.310722
0.0,196,0.339428
0.0,52,0.347035
0.0,32,0.351726
0.0,45,0.358324
1.0,46,0.365051
0.0,19,0.367847
0.0,200,0.397144
0.0,142,0.418108
1.0,62,0.427225
0.0,38,0.432824
0.0,15,0.435038
0.0,36,0.440338
0.0,56,0.448563
1.0,24,0.452081
0.0,55,0.460174
0.0,11,0.461799
0.0,14,0.46387
0.0,64,0.473354
0.0,40,0.479182
1.0,98,0.493633
0.0,53,0.5013
0.0,47,0.508145
0.0,35,0.513253
1.0,27,0.517175
1.0,22,0.52037
1.0,168,0.545088
0.0,57,0.553458
0.0,31,0.558034
1.0,143,0.579025
0.0,14,0.581088
0.0,91,0.594325
1.0,20,0.597227
1.0,43,0.603404
0.0,26,0.607156
0.0,8,0.608315
1.0,32,0.612927
1.0,56,0.620992
0.0,206,0.651245
0.0,54,0.659249
1.0,57,0.667689
0.0,22,0.670925
0.0,27,0.674901
0.0,104,0.69023
1.0,6,0.691115
0.0,17,0.693606
0.0,35,0.698762
0.0,93,0.712469
0.0,1,0.712625
1.0,16,0.714952
0.0,202,0.744678
0.0,56,0.752909
0.0,4,0.753481
0.0,90,0.766554
0.0,59,0.775095
1.0,95,0.789015
1.0,235,0.823375
1.0,32,0.828023
0.0,196,0.856557
0.0,40,0.862349
1.0,17,0.864803
0.0,39,0.870481
0.0,43,0.876819
0.0,88,0.889831
0.0,102,0.906059
0.0,26,0.909909
0.0,5,0.910651
1.0,142,0.931435
0.0,11,0.933062
1.0,99,0.947444
1.0,8,0.948606
0.0,42,0.954753
1.0,46,0.961452
0.0,23,0.964791
0.0,4,0.965371
0.0,42,0.971487
0.0,2,0.971782
0.0,110,0.987917
0.0,27,0.991836
0.0,49,0.998964
0.0,15,1.001175
1.0,31,1.005637
0.0,30,1.010045
0.0,13,1.011928
0.0,1,1.012076
0.0,33,1.016839
0.0,8,1.017997
0.0,179,1.044078
1.0,18,1.046686
1.0,8,1.047848
0.0,90,1.060861
0.0,140,1.081141
0.0,12,1.082887
0.0,2,1.083185
0.0,229,1.11646
0.0,44,1.122825
1.0,43,1.12905
1.0,149,1.15062
0.0,21,1.153668
0.0,26,1.157405
1.0,45,1.163873
1.0,45,1.170346
0.0,92,1.183673
0.0,236,1.217832
1.0,116,1.234651
0.0,28,1.238692
0.0,149,1.260209
0.0,104,1.275216
1.0,71,1.2855
0.0,40,1.29124
0.0,84,1.303384
0.0,50,1.310595
0.0,11,1.3122
0.0,79,1.323616
0.0,39,1.329277
0.0,3,1.329721
1.0,11,1.331314
0.0,19,1.334059
1.0,69,1.34401
0.0,58,1.352408
0.0,98,1.366494
0.0,27,1.370404
0.0,105,1.385635
1.0,248,1.421608
0.0,15,1.423782
0.0,17,1.426246
0.0,17,1.42871
0.0,48,1.435647
1.0,30,1.439987
0.0,58,1.448355
0.0,30,1.452695
0.0,16,1.455021
0.0,28,1.467583
1.0,47,1.475188
0.0,35,1.48046
0.0,54,1.488485
0.0,106,1.50411
1.0,24,1.507639
0.0,53,1.515354
1.0,34,1.520314
0.0,2,1.520619
1.0,35,1.525675
0.0,26,1.529559
0.0,91,1.54285
1.0,9,1.544171
0.0,1,1.544335
0.0,31,1.54881
0.0,8,1.549984
0.0,4,1.550576
0.0,50,1.557861
0.0,53,1.565598
0.0,1,1.565755
0.0,418,1.627325
1.0,72,1.637947
0.0,7,1.638992
0.0,11,1.640611
0.0,52,1.648215
0.0,88,1.661101
0.0,93,1.674739
0.0,163,1.698587
1.0,29,1.702825
0.0,30,1.707232
0.0,101,1.722005
0.0,17,1.724488
0.0,29,1.728717
1.0,159,1.75211
0.0,62,1.761175
0.0,84,1.773449
0.0,2,1.773756
0.0,63,1.782951
1.0,29,1.787188
0.0,20,1.790104
0.0,59,1.798772
0.0,32,1.803464
1.0,79,1.815008
0.0,6,1.815901
1.0,22,1.819103
1.0,37,1.824495
0.0,22,1.827739
0.0,7,1.828774
0.0,18,1.831405
0.0,22,1.834609
0.0,1,1.834836
0.0,14,1.836885
1.0,29,1.841085
0.0,166,1.865423
0.0,20,1.868344
0.0,8,1.869514
0.0,12,1.871275
0.0,8,1.872421
0.0,12,1.874161
0.0,83,1.886299
0.0,4,1.886894
0.0,36,1.892133
0.0,56,1.900308
0.0,35,1.905448
1.0,15,1.907653
1.0,173,1.93304
1.0,138,1.953297
1.0,158,1.976367
1.0,34,1.981307
0.0,41,1.987295
0.0,40,1.993165
0.0,1,1.993319
0.0,8,1.994516
0.0,18,1.99717
0.0,6,1.998063
0.0,33,2.002921
0.0,17,2.005414
1.0,17,2.007878
0.0,7,2.0089
0.0,126,2.027345
1.0,42,2.03344
1.0,26,2.037266
0.0,23,2.040629
0.0,43,2.046919
1.0,43,2.05319
0.0,10,2.054666
1.0,27,2.058589
0.0,14,2.060642
0.0,13,2.062556
0.0,24,2.066074
0.0,62,2.075103
0.0,106,2.090692
0.0,11,2.0923
0.0,15,2.094484
0.0,10,2.095941
0.0,12,2.097688
1.0,17,2.100132
0.0,17,2.102607
0.0,8,2.103778
0.0,11,2.105398
1.0,13,2.107289
0.0,9,2.108605
1.0,30,2.11296
0.0,68,2.122868
1.0,54,2.130685
1.0,21,2.133716
1.0,21,2.136747
0.0,110,2.152865
1.0,13,2.154787
1.0,43,2.161049
0.0,17,2.163543
0.0,25,2.167205
1.0,21,2.170267
0.0,15,2.172467
0.0,18,2.175079
0.0,23,2.178431
1.0,17,2.180897
0.0,15,2.183083
0.0,39,2.188782
0.0,134,2.208437
0.0,17,2.210917
0.0,23,2.214283
0.0,75,2.225249
0.0,36,2.230528
0.0,13,2.232427
0.0,55,2.240493
1.0,302,2.284963
0.0,30,2.289382
0.0,7,2.290417
1.0,18,2.293038
1.0,35,2.298076
0.0,5,2.298816
1.0,25,2.302443
0.0,2,2.302744
0.0,24,2.306225
1.0,128,2.324933
1.0,46,2.331548
0.0,9,2.332876
0.0,58,2.341366
0.0,112,2.357882
0.0,13,2.35982
1.0,19,2.362563
0.0,11,2.364182
0.0,26,2.367928
1.0,18,2.370529
1.0,15,2.372702
1.0,19,2.375441
0.0,42,2.38157
1.0,39,2.387204
1.0,19,2.389943
0.0,13,2.39184
0.0,39,2.397503
1.0,32,2.402108
1.0,10,2.403554
1.0,21,2.406576
0.0,51,2.413987
0.0,14,2.41601
1.0,17,2.418472
0.0,22,2.421649
0.0,96,2.435696
0.0,25,2.439303
0.0,10,2.440769
0.0,16,2.443096
0.0,27,2.447035
1.0,31,2.451527
0.0,7,2.452542
0.0,18,2.455167
0.0,56,2.463327
0.0,9,2.464645
1.0,15,2.466815
1.0,105,2.482046
0.0,22,2.485239
1.0,18,2.487858
1.0,20,2.490759
0.0,11,2.492359
0.0,66,2.501977
1.0,41,2.507914
1.0,22,2.511103
1.0,46,2.51781
0.0,1,2.517961
0.0,20,2.520849
0.0,38,2.526358
1.0,24,2.529841
0.0,4,2.530434
0.0,10,2.531891
0.0,28,2.535963
0.0,149,2.557766
0.0,82,2.569718
1.0,39,2.575359
0.0,13,2.577265
1.0,34,2.582202
0.0,4,2.582788
1.0,46,2.589448
1.0,22,2.592635
0.0,18,2.595247
0.0,132,2.61446
0.0,3,2.6149
1.0,13,2.6168
0.0,34,2.621751
0.0,247,2.657828
0.0,53,2.665523
0.0,31,2.670003
1.0,33,2.674769
0.0,29,2.678984
1.0,22,2.682178
0.0,13,2.6841
1.0,243,2.719667
0.0,118,2.73695
0.0,17,2.73944
0.0,13,2.741338
0.0,28,2.745409
0.0,98,2.759703
0.0,22,2.76291
1.0,18,2.765539
0.0,7,2.766567
0.0,26,2.770344
1.0,48,2.777321
0.0,20,2.780231
1.0,23,2.783539
0.0,1,2.783691
1.0,35,2.788758
1.0,21,2.791802
1.0,24,2.795255
0.0,74,2.805995
1.0,26,2.809757
1.0,28,2.8138
0.0,21,2.816839
1.0,68,2.826684
0.0,18,2.829315
0.0,13,2.831205
1.0,64,2.840512
0.0,22,2.843771
0.0,17,2.846257
1.0,31,2.850712
1.0,31,2.855221
1.0,161,2.878569
1.0,18,2.881194
0.0,4,2.881776
0.0,12,2.883541
0.0,60,2.892291
1.0,43,2.89853
0.0,17,2.901012
0.0,13,2.902911
0.0,17,2.905381
0.0,18,2.908021
0.0,13,2.909935
0.0,22,2.913164
0.0,59,2.921784
0.0,67,2.931815
1.0,51,2.939253
0.0,30,2.943653
1.0,93,2.957174
1.0,17,2.959653
1.0,21,2.962691
0.0,23,2.966092
0.0,107,2.981707
