total reward,steps,episodes
50.0,10000,162
63.0,20000,361
81.0,30000,607
77.0,40000,855
120.0,50000,1197
94.0,60000,1516
134.0,70000,1917
141.0,80000,2327
127.0,90000,2666
125.0,100000,3036
