episodes,total reward,steps
276,5.0,10000
450,6.0,20000
627,11.0,30000
795,14.0,40000
939,19.0,50000
1105,29.0,60000
1269,25.0,70000
1442,19.0,80000
1627,38.0,90000
1801,34.0,100000
