#{"t_start": 1717531925.12061, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001138
0.0,27,0.007879
0.0,6,0.00934
0.0,39,0.018381
0.0,9,0.020359
0.0,35,0.027964
0.0,74,0.043538
0.0,42,0.052174
0.0,7,0.053673
0.0,9,0.05556
0.0,22,0.060132
0.0,4,0.060971
0.0,35,0.068283
0.0,11,0.07059
0.0,26,0.076054
0.0,33,0.082953
0.0,41,0.09137
0.0,66,0.10508
0.0,24,0.110056
0.0,15,0.113202
0.0,44,0.122335
0.0,16,0.125612
0.0,3,0.126235
0.0,62,0.1392
0.0,33,0.146046
0.0,15,0.149172
0.0,63,0.1623
0.0,31,0.168747
0.0,42,0.177439
0.0,8,0.179102
0.0,39,0.187205
0.0,78,0.203456
0.0,43,0.212383
0.0,51,0.222949
0.0,35,0.230237
0.0,24,0.235162
0.0,189,0.273708
0.0,40,0.282056
0.0,22,0.286579
0.0,61,0.299321
0.0,187,0.337339
0.0,20,0.341473
0.0,212,0.384644
0.0,67,0.398644
0.0,32,0.405247
0.0,68,0.419218
0.0,27,0.424817
0.0,24,0.429757
0.0,101,0.451036
0.0,68,0.465149
0.0,30,0.471374
0.0,37,0.479075
0.0,69,0.493353
0.0,6,0.494599
0.0,143,0.524383
0.0,164,0.558615
0.0,19,0.562577
0.0,219,0.608276
0.0,213,0.65176
0.0,30,0.657924
0.0,11,0.660219
0.0,156,0.692834
0.0,17,0.696389
0.0,196,0.736516
0.0,47,0.746318
0.0,16,0.74999
0.0,445,0.842854
0.0,18,0.846621
0.0,136,0.875023
0.0,23,0.879834
0.0,59,0.892185
0.0,408,0.977542
0.0,453,1.07234
0.0,48,1.082388
0.0,69,1.096591
0.0,133,1.124369
0.0,224,1.171266
0.0,42,1.180003
0.0,7,1.181467
0.0,21,1.185855
0.0,20,1.189966
0.0,9,1.191849
0.0,32,1.198554
0.0,128,1.225244
0.0,47,1.235118
0.0,16,1.238473
0.0,76,1.254374
0.0,28,1.260262
0.0,64,1.273653
1.0,92,1.292768
0.0,22,1.297373
0.0,93,1.316794
0.0,70,1.331479
0.0,26,1.33692
0.0,14,1.339847
0.0,47,1.349611
0.0,29,1.355688
0.0,81,1.372663
1.0,47,1.382372
0.0,98,1.402862
0.0,129,1.429861
0.0,15,1.432974
0.0,45,1.442416
0.0,90,1.46128
0.0,30,1.467466
0.0,19,1.47137
0.0,169,1.506769
0.0,23,1.511586
0.0,24,1.516581
0.0,87,1.534829
1.0,356,1.609449
0.0,16,1.612802
0.0,219,1.658726
1.0,51,1.66928
0.0,9,1.671165
0.0,13,1.673878
0.0,24,1.678915
0.0,146,1.709515
0.0,77,1.725611
1.0,51,1.736135
0.0,285,1.796176
0.0,175,1.832069
0.0,112,1.855546
0.0,135,1.883833
0.0,19,1.88781
0.0,16,1.891111
0.0,8,1.89278
0.0,13,1.895476
1.0,167,1.930321
0.0,154,1.962735
0.0,348,2.035766
0.0,26,2.041108
0.0,59,2.053492
0.0,46,2.063128
0.0,50,2.073557
0.0,139,2.112008
0.0,106,2.134966
1.0,25,2.140225
0.0,38,2.148252
0.0,146,2.179169
1.0,23,2.183967
0.0,268,2.239333
0.0,81,2.256373
1.0,31,2.262852
0.0,216,2.308567
0.0,8,2.31027
1.0,95,2.330367
0.0,6,2.331636
0.0,5,2.332691
1.0,24,2.33769
0.0,26,2.343134
0.0,12,2.345665
1.0,49,2.355994
0.0,29,2.362114
0.0,3,2.362745
1.0,21,2.367133
0.0,48,2.377298
0.0,177,2.414793
1.0,28,2.420616
0.0,13,2.423361
0.0,106,2.44587
1.0,38,2.453892
0.0,108,2.476362
0.0,30,2.4827
0.0,38,2.490752
0.0,26,2.496232
0.0,56,2.508018
1.0,17,2.511589
0.0,229,2.558971
0.0,80,2.575889
1.0,20,2.580051
0.0,80,2.596907
0.0,3,2.597536
1.0,21,2.601921
0.0,121,2.627546
0.0,21,2.631984
1.0,18,2.635745
1.0,66,2.649572
0.0,67,2.663726
1.0,17,2.667268
0.0,110,2.690515
0.0,115,2.714903
1.0,17,2.718454
0.0,142,2.74846
0.0,94,2.768254
1.0,17,2.771817
0.0,79,2.788562
0.0,139,2.818007
1.0,23,2.822825
0.0,60,2.835531
0.0,42,2.844427
1.0,18,2.848184
0.0,228,2.896348
0.0,32,2.903115
0.0,37,2.910922
0.0,275,2.969169
0.0,71,2.984133
0.0,60,2.996734
1.0,33,3.003689
0.0,29,3.009813
0.0,16,3.013154
1.0,22,3.017783
0.0,74,3.033164
0.0,15,3.036326
1.0,22,3.040955
0.0,52,3.05189
1.0,17,3.055441
1.0,22,3.060065
0.0,101,3.081394
1.0,17,3.084937
1.0,26,3.090401
0.0,165,3.125302
1.0,18,3.129055
1.0,20,3.133256
0.0,299,3.196388
1.0,17,3.199941
0.0,14,3.202878
0.0,53,3.214082
0.0,13,3.216802
0.0,19,3.220808
0.0,232,3.269764
1.0,28,3.275614
1.0,26,3.281079
0.0,394,3.364369
1.0,17,3.367939
1.0,26,3.37341
0.0,349,3.446972
0.0,14,3.449891
1.0,23,3.454718
0.0,28,3.460614
1.0,21,3.464993
1.0,20,3.469195
0.0,40,3.477571
1.0,17,3.481121
0.0,18,3.484894
0.0,334,3.555496
1.0,21,3.559882
1.0,27,3.565564
0.0,20,3.56979
1.0,20,3.573953
1.0,25,3.579208
0.0,31,3.585743
1.0,17,3.589285
1.0,29,3.595361
0.0,32,3.602055
1.0,18,3.60579
1.0,25,3.611028
0.0,32,3.617772
1.0,22,3.622342
1.0,22,3.626943
1.0,175,3.663913
1.0,17,3.667472
0.0,18,3.671275
0.0,35,3.678613
1.0,19,3.682591
1.0,22,3.687213
0.0,34,3.694388
1.0,17,3.697928
1.0,20,3.702144
0.0,13,3.704883
1.0,19,3.708843
1.0,22,3.713478
0.0,94,3.733397
1.0,17,3.736959
1.0,24,3.742008
0.0,22,3.746649
0.0,4,3.74749
1.0,24,3.752539
0.0,127,3.779661
1.0,21,3.784055
1.0,26,3.789518
0.0,102,3.81108
1.0,21,3.815476
0.0,10,3.817575
0.0,119,3.842839
1.0,17,3.846392
1.0,20,3.850613
0.0,59,3.863069
1.0,19,3.86703
1.0,23,3.871836
0.0,103,3.893439
1.0,25,3.898661
1.0,20,3.902864
0.0,116,3.927351
1.0,18,3.931116
1.0,24,3.936162
0.0,62,3.949252
1.0,18,3.953014
1.0,20,3.957214
0.0,407,4.042023
1.0,23,4.046864
1.0,24,4.051911
0.0,23,4.056754
1.0,19,4.060721
1.0,23,4.065546
0.0,31,4.07202
1.0,17,4.075554
1.0,20,4.079751
0.0,12,4.08228
1.0,20,4.086454
1.0,28,4.092354
0.0,92,4.111799
1.0,19,4.115763
1.0,24,4.120808
0.0,48,4.130896
1.0,17,4.134442
1.0,21,4.138848
0.0,150,4.17062
1.0,19,4.174598
1.0,20,4.17881
0.0,28,4.18455
1.0,17,4.188094
1.0,24,4.193136
0.0,289,4.254662
1.0,21,4.259077
1.0,22,4.2637
0.0,31,4.27026
0.0,7,4.271715
1.0,21,4.276125
0.0,127,4.302974
1.0,22,4.307579
1.0,24,4.312677
0.0,30,4.319019
1.0,23,4.323837
1.0,20,4.328053
1.0,107,4.350563
0.0,24,4.35562
1.0,22,4.360243
0.0,170,4.396339
1.0,20,4.400494
1.0,22,4.405132
0.0,46,4.414826
1.0,18,4.418576
1.0,20,4.422794
0.0,24,4.427825
1.0,19,4.431789
1.0,20,4.435996
0.0,324,4.504599
1.0,19,4.508546
0.0,13,4.511273
0.0,24,4.516342
0.0,15,4.51948
1.0,24,4.524535
1.0,109,4.547397
1.0,21,4.551806
1.0,24,4.556852
1.0,211,4.601427
1.0,21,4.605834
1.0,20,4.610051
0.0,240,4.660922
1.0,17,4.664478
1.0,20,4.668689
0.0,289,4.730012
1.0,17,4.733582
1.0,24,4.738596
0.0,75,4.754418
1.0,18,4.758174
1.0,28,4.764057
0.0,111,4.787876
1.0,17,4.791442
1.0,20,4.795659
0.0,125,4.822191
1.0,22,4.826794
0.0,11,4.829096
0.0,208,4.873079
1.0,19,4.877041
0.0,15,4.880226
0.0,45,4.889765
1.0,24,4.894792
0.0,18,4.898591
0.0,109,4.921659
1.0,17,4.925212
1.0,22,4.929836
0.0,95,4.949991
1.0,18,4.953759
1.0,20,4.957963
1.0,258,5.012503
1.0,19,5.016465
1.0,20,5.020666
1.0,62,5.03362
1.0,20,5.0378
1.0,22,5.042418
0.0,128,5.069428
1.0,20,5.073619
0.0,11,5.075919
0.0,3,5.076551
1.0,17,5.080118
1.0,22,5.084741
0.0,16,5.088093
1.0,18,5.091841
1.0,25,5.097103
0.0,119,5.122325
1.0,21,5.126704
1.0,20,5.130918
1.0,298,5.193912
1.0,17,5.197462
1.0,25,5.202719
0.0,50,5.213244
1.0,19,5.217211
1.0,22,5.221836
0.0,11,5.224163
1.0,17,5.227707
1.0,26,5.233174
1.0,54,5.244543
