total reward,episodes,steps
44.0,192,10000
51.0,345,20000
37.0,504,30000
45.0,672,40000
46.0,852,50000
61.0,1056,60000
66.0,1245,70000
79.0,1499,80000
71.0,1723,90000
71.0,1957,100000
