total reward,episodes,steps
22.169999999999987,106,10000
36.45999999999998,197,20000
46.47000000000001,297,30000
44.37000000000001,405,40000
40.360000000000014,510,50000
35.55999999999999,590,60000
40.489999999999995,682,70000
38.42999999999997,778,80000
27.589999999999968,847,90000
37.43999999999998,941,100000
