#{"t_start": 1711479703.771635, "env_id": "Office-single-v0"}
r,l,t
0.0,21,0.001761
0.0,43,0.004436
0.0,34,0.006419
0.0,23,0.007765
0.0,17,0.008771
0.0,41,0.011147
0.0,4,0.011395
0.0,45,0.01402
0.0,21,0.015269
0.0,12,0.01594
0.0,13,0.016651
0.0,47,0.019224
0.0,106,0.02494
0.0,10,0.025496
0.0,32,0.027227
0.0,2,0.027346
0.0,135,0.034396
0.0,50,0.036981
0.0,24,0.03821
0.0,51,0.040821
0.0,86,0.045177
0.0,72,0.048763
0.0,134,0.05565
0.0,48,0.058111
0.0,92,0.062826
0.0,74,0.066624
0.0,76,0.070476
0.0,88,0.074984
0.0,186,0.084528
0.0,94,0.089342
0.0,128,0.095896
0.0,174,0.104725
0.0,8,0.105147
0.0,17,0.106041
0.0,71,0.109667
1.0,368,0.128388
0.0,182,0.137616
1.0,526,0.164353
0.0,118,0.170347
0.0,290,0.185072
0.0,66,0.188429
0.0,128,0.194928
0.0,134,0.201739
0.0,247,0.214289
0.0,123,0.220527
0.0,40,0.222586
1.0,310,0.238354
1.0,188,0.247896
0.0,29,0.249384
0.0,157,0.257406
0.0,22,0.258538
1.0,271,0.272326
0.0,7,0.272696
1.0,130,0.279302
0.0,351,0.297172
0.0,16,0.297999
0.0,30,0.299527
0.0,122,0.305752
0.0,21,0.306832
0.0,50,0.309376
1.0,197,0.319386
0.0,134,0.326241
0.0,186,0.335669
1.0,146,0.343097
0.0,66,0.346454
0.0,237,0.358519
0.0,33,0.360212
0.0,15,0.360982
1.0,246,0.373507
1.0,141,0.380667
0.0,55,0.383466
0.0,46,0.38581
1.0,159,0.393892
1.0,272,0.407689
0.0,38,0.409634
1.0,267,0.423233
0.0,138,0.430207
1.0,240,0.44244
1.0,128,0.448938
1.0,161,0.457104
0.0,46,0.459448
0.0,25,0.460725
1.0,227,0.472266
1.0,281,0.48659
1.0,232,0.498352
0.0,48,0.500778
0.0,69,0.504267
1.0,265,0.525881
1.0,242,0.539024
1.0,168,0.547713
0.0,4,0.547934
0.0,44,0.550165
1.0,215,0.561136
1.0,109,0.566767
0.0,16,0.567614
0.0,14,0.568355
0.0,31,0.569958
0.0,155,0.577975
0.0,157,0.58606
0.0,80,0.590203
0.0,24,0.59145
0.0,53,0.594189
1.0,130,0.600874
0.0,46,0.603242
1.0,248,0.616032
1.0,111,0.621719
0.0,10,0.622247
0.0,69,0.625824
1.0,53,0.628599
1.0,156,0.636619
0.0,87,0.641085
1.0,111,0.646779
0.0,119,0.652919
1.0,67,0.656378
0.0,34,0.658137
0.0,137,0.665164
0.0,7,0.665535
0.0,85,0.669897
1.0,125,0.67633
0.0,46,0.678698
0.0,74,0.682512
1.0,100,0.687639
0.0,39,0.689667
0.0,22,0.690814
1.0,115,0.696761
1.0,222,0.708219
1.0,95,0.713094
1.0,117,0.719093
1.0,128,0.725684
0.0,75,0.729551
1.0,51,0.732185
0.0,40,0.734254
1.0,84,0.738584
1.0,86,0.743016
1.0,146,0.750544
0.0,52,0.753228
0.0,14,0.753961
0.0,16,0.754792
1.0,63,0.75804
1.0,72,0.761748
1.0,198,0.771937
1.0,83,0.776209
1.0,85,0.78059
1.0,36,0.782441
0.0,13,0.783124
1.0,108,0.788669
0.0,62,0.791879
0.0,13,0.792556
1.0,48,0.795022
0.0,82,0.799246
0.0,70,0.802847
0.0,25,0.804143
1.0,33,0.80586
0.0,38,0.807884
0.0,132,0.814941
0.0,99,0.820041
1.0,37,0.821955
0.0,92,0.826699
0.0,55,0.829536
0.0,31,0.831138
0.0,33,0.832842
1.0,46,0.835218
1.0,176,0.844316
0.0,5,0.844584
1.0,82,0.848794
0.0,15,0.849573
0.0,55,0.852404
0.0,58,0.855404
1.0,25,0.85671
1.0,80,0.860825
0.0,12,0.861453
1.0,59,0.864489
1.0,44,0.866766
1.0,79,0.870824
0.0,55,0.87367
0.0,28,0.875119
1.0,74,0.878916
0.0,52,0.881603
0.0,20,0.882636
1.0,185,0.892178
1.0,27,0.893575
0.0,29,0.895075
0.0,2,0.895192
1.0,32,0.896848
1.0,41,0.898963
1.0,74,0.902767
1.0,44,0.905035
0.0,4,0.905253
1.0,85,0.909614
1.0,32,0.911268
1.0,81,0.915425
1.0,34,0.917181
0.0,15,0.917962
1.0,31,0.919566
1.0,107,0.925079
1.0,36,0.926932
1.0,38,0.928897
1.0,115,0.934839
1.0,44,0.937148
1.0,42,0.939326
1.0,43,0.941554
1.0,28,0.943002
1.0,32,0.944666
1.0,23,0.945863
1.0,25,0.947156
1.0,70,0.950793
0.0,4,0.95101
1.0,133,0.957882
1.0,34,0.959642
0.0,7,0.960015
0.0,30,0.961573
1.0,117,0.967606
1.0,23,0.968802
1.0,39,0.97081
1.0,133,0.977683
1.0,28,0.979129
0.0,5,0.979398
1.0,36,0.981257
1.0,26,0.982605
1.0,27,0.984
1.0,30,0.985556
1.0,53,0.988279
1.0,27,0.98968
1.0,25,0.990973
1.0,27,0.99237
1.0,29,0.993868
1.0,26,0.995215
1.0,55,0.998048
1.0,23,0.999242
1.0,26,1.000586
1.0,25,1.001901
0.0,14,1.002628
0.0,5,1.002895
1.0,25,1.004193
1.0,23,1.00539
1.0,23,1.006603
0.0,12,1.007233
1.0,29,1.00873
1.0,27,1.010122
0.0,17,1.011003
0.0,14,1.011735
1.0,58,1.014729
0.0,8,1.015153
1.0,23,1.016348
1.0,23,1.01754
1.0,25,1.018829
1.0,25,1.020121
1.0,26,1.021465
1.0,24,1.022719
1.0,35,1.024529
1.0,26,1.025876
1.0,40,1.027942
1.0,26,1.029286
1.0,24,1.030531
0.0,8,1.030951
1.0,28,1.032396
1.0,26,1.033737
1.0,25,1.035026
0.0,4,1.035245
1.0,24,1.036482
1.0,23,1.037963
1.0,24,1.039214
1.0,29,1.040713
0.0,23,1.041908
1.0,27,1.043305
1.0,23,1.044505
1.0,24,1.045754
1.0,23,1.046943
1.0,31,1.04854
1.0,26,1.049895
1.0,29,1.051396
1.0,25,1.052684
1.0,32,1.054339
1.0,23,1.055533
0.0,8,1.055958
1.0,25,1.057257
1.0,30,1.058814
1.0,29,1.060308
1.0,27,1.061713
1.0,23,1.062904
1.0,25,1.064195
1.0,23,1.065386
1.0,31,1.067001
1.0,29,1.068505
1.0,23,1.069696
1.0,23,1.070886
1.0,38,1.072856
1.0,23,1.074061
1.0,29,1.075593
1.0,30,1.077139
1.0,27,1.078534
1.0,56,1.081434
0.0,18,1.082367
1.0,30,1.083913
1.0,26,1.085259
1.0,25,1.086545
1.0,23,1.087731
0.0,19,1.088715
1.0,27,1.09011
1.0,26,1.091452
1.0,27,1.092848
1.0,25,1.094176
1.0,40,1.096244
1.0,24,1.097484
1.0,25,1.09878
1.0,23,1.099967
1.0,29,1.101464
1.0,32,1.103113
1.0,26,1.104454
1.0,25,1.10576
1.0,32,1.107408
