#{"t_start": 1715358842.4257421, "env_id": "Office-v0"}
r,l,t
0.0,5,0.000514
0.0,18,0.000755
0.0,45,0.001209
1.0,21,0.00143
0.0,2,0.001466
1.0,73,0.002165
0.0,30,0.002471
1.0,34,0.002802
0.0,69,0.00346
0.0,24,0.003708
0.0,78,0.004473
0.0,23,0.004713
0.0,34,0.005057
0.0,14,0.005204
0.0,29,0.005496
1.0,64,0.006173
0.0,21,0.006408
0.0,1,0.006434
0.0,2,0.006469
0.0,17,0.006656
1.0,76,0.007477
0.0,18,0.007677
0.0,74,0.008456
0.0,23,0.008696
1.0,19,0.0089
0.0,83,0.009739
0.0,8,0.009839
1.0,18,0.010039
1.0,29,0.010346
0.0,58,0.010966
0.0,16,0.011146
0.0,19,0.011352
0.0,41,0.011788
0.0,17,0.011975
0.0,10,0.012092
1.0,58,0.012691
0.0,24,0.012959
1.0,32,0.013307
0.0,8,0.013406
0.0,1,0.013429
0.0,4,0.013484
0.0,134,0.014917
0.0,11,0.015053
0.0,14,0.015216
0.0,13,0.015368
1.0,95,0.016365
0.0,39,0.016761
0.0,37,0.017136
0.0,44,0.017577
1.0,34,0.017929
0.0,29,0.018224
0.0,58,0.018808
0.0,25,0.019072
0.0,22,0.019302
0.0,9,0.019404
1.0,77,0.020166
0.0,66,0.020803
0.0,38,0.021187
0.0,39,0.021571
0.0,52,0.022084
1.0,45,0.022536
0.0,4,0.022594
0.0,18,0.022776
0.0,70,0.023452
0.0,57,0.024018
0.0,20,0.024225
0.0,24,0.024469
0.0,38,0.024829
1.0,25,0.025088
1.0,57,0.02563
0.0,113,0.026683
0.0,47,0.027135
0.0,52,0.027623
0.0,41,0.028008
0.0,69,0.028664
0.0,13,0.0288
0.0,30,0.029089
0.0,2,0.029121
0.0,168,0.030709
1.0,28,0.030996
1.0,18,0.031187
0.0,6,0.031262
0.0,22,0.031491
1.0,80,0.032253
0.0,35,0.032601
0.0,5,0.032661
0.0,32,0.032974
1.0,93,0.033852
0.0,76,0.03457
1.0,123,0.035739
0.0,16,0.035906
0.0,46,0.036338
0.0,106,0.037316
0.0,25,0.037555
0.0,9,0.037652
0.0,14,0.037792
0.0,52,0.038274
0.0,27,0.038535
0.0,238,0.040724
0.0,19,0.04092
0.0,47,0.041366
1.0,98,0.042277
1.0,273,0.044829
1.0,73,0.04553
0.0,2,0.045565
0.0,18,0.045744
0.0,55,0.04626
0.0,91,0.047105
1.0,147,0.048478
0.0,30,0.048779
0.0,41,0.049174
0.0,6,0.049243
1.0,31,0.049538
0.0,37,0.049891
0.0,34,0.050217
1.0,34,0.050542
0.0,35,0.050879
0.0,15,0.051031
0.0,30,0.051336
1.0,38,0.051689
0.0,66,0.052307
0.0,21,0.052511
0.0,15,0.052659
0.0,30,0.052942
1.0,44,0.053362
0.0,14,0.053505
0.0,51,0.05399
1.0,70,0.054638
0.0,80,0.055377
0.0,114,0.056428
0.0,108,0.057441
0.0,58,0.057986
1.0,115,0.05905
0.0,40,0.05943
0.0,20,0.059624
0.0,43,0.060027
1.0,28,0.0603
0.0,87,0.06112
0.0,102,0.062081
1.0,68,0.06271
0.0,60,0.063272
0.0,3,0.063312
0.0,83,0.064082
0.0,5,0.064144
1.0,98,0.065071
0.0,48,0.065526
0.0,39,0.06589
0.0,6,0.065957
0.0,65,0.066553
1.0,88,0.06737
0.0,71,0.068042
0.0,100,0.068981
1.0,61,0.069554
0.0,112,0.070596
0.0,5,0.070657
1.0,108,0.071662
0.0,69,0.072304
0.0,58,0.072849
0.0,36,0.073186
0.0,56,0.073707
0.0,62,0.07428
0.0,41,0.074676
1.0,116,0.075756
0.0,32,0.076065
0.0,32,0.076369
0.0,31,0.076659
1.0,51,0.077134
0.0,2,0.077164
1.0,52,0.077646
0.0,35,0.077976
0.0,36,0.078317
0.0,21,0.07852
1.0,107,0.0795
1.0,46,0.079936
0.0,79,0.080674
0.0,10,0.080777
0.0,33,0.081088
0.0,89,0.081927
0.0,3,0.081967
0.0,22,0.082179
0.0,11,0.08229
1.0,103,0.08323
1.0,185,0.084932
1.0,61,0.085496
0.0,99,0.086419
0.0,46,0.086844
0.0,45,0.087268
1.0,79,0.088003
1.0,56,0.088528
1.0,102,0.089476
0.0,8,0.089563
1.0,84,0.09034
1.0,104,0.091312
0.0,22,0.091525
0.0,87,0.092338
0.0,49,0.092789
1.0,148,0.09416
0.0,72,0.094833
0.0,132,0.096056
0.0,28,0.096324
0.0,2,0.096354
0.0,56,0.096875
0.0,124,0.108477
0.0,33,0.108953
0.0,51,0.10951
0.0,31,0.109867
0.0,42,0.110325
0.0,74,0.111246
0.0,42,0.111681
0.0,47,0.112156
0.0,116,0.113329
1.0,88,0.11419
0.0,18,0.114378
0.0,34,0.114717
0.0,2,0.11475
1.0,67,0.115431
1.0,60,0.11606
0.0,101,0.117051
0.0,21,0.117264
1.0,100,0.118272
1.0,122,0.11948
0.0,38,0.119883
0.0,14,0.120035
1.0,28,0.12033
0.0,14,0.120482
0.0,78,0.121271
0.0,47,0.121755
0.0,1,0.121785
1.0,94,0.122731
0.0,19,0.122928
0.0,143,0.124417
1.0,61,0.125063
0.0,36,0.125438
1.0,72,0.126199
0.0,84,0.127039
1.0,22,0.127274
1.0,195,0.129206
0.0,29,0.129512
0.0,140,0.130943
1.0,16,0.13113
1.0,56,0.131706
0.0,45,0.132162
0.0,96,0.133293
0.0,29,0.133618
0.0,178,0.135348
0.0,75,0.136108
0.0,102,0.137144
0.0,7,0.137238
0.0,3,0.137277
0.0,105,0.13829
0.0,1,0.138312
1.0,120,0.139453
1.0,43,0.139878
0.0,28,0.140154
0.0,30,0.140452
0.0,14,0.140589
0.0,36,0.140932
0.0,10,0.14104
0.0,211,0.143117
0.0,13,0.143263
0.0,15,0.143417
1.0,119,0.144539
0.0,142,0.145885
0.0,6,0.145951
0.0,171,0.147559
1.0,68,0.148205
0.0,40,0.148589
0.0,13,0.148722
1.0,154,0.15016
0.0,50,0.150632
0.0,39,0.151008
1.0,90,0.15185
0.0,7,0.151927
1.0,150,0.153319
0.0,64,0.153917
0.0,8,0.154002
0.0,87,0.154815
0.0,32,0.155124
0.0,6,0.15519
1.0,67,0.155817
0.0,81,0.156599
0.0,12,0.156724
0.0,144,0.158073
1.0,85,0.158891
1.0,18,0.159071
0.0,1,0.159092
0.0,19,0.159287
1.0,32,0.159599
1.0,122,0.160746
1.0,73,0.161437
0.0,53,0.161935
0.0,63,0.162526
0.0,5,0.162583
0.0,34,0.162905
0.0,23,0.163403
0.0,97,0.164326
1.0,22,0.164544
0.0,38,0.164904
1.0,113,0.165958
1.0,68,0.166595
0.0,10,0.166698
0.0,130,0.167901
0.0,85,0.168702
0.0,1,0.168724
0.0,2,0.168754
0.0,41,0.16914
0.0,177,0.170781
0.0,76,0.171511
0.0,50,0.171996
0.0,30,0.172284
0.0,30,0.17258
1.0,21,0.172788
1.0,102,0.17375
1.0,150,0.175152
0.0,87,0.175959
1.0,30,0.176254
0.0,1,0.176273
0.0,37,0.176627
1.0,252,0.179008
1.0,150,0.180408
1.0,86,0.181226
1.0,58,0.181766
0.0,51,0.182247
0.0,4,0.182294
0.0,28,0.182563
0.0,68,0.183199
0.0,6,0.18327
0.0,23,0.183492
1.0,52,0.183978
0.0,98,0.184887
0.0,118,0.185981
0.0,13,0.186112
0.0,30,0.186394
1.0,65,0.187001
0.0,64,0.187602
0.0,41,0.187991
1.0,80,0.188742
0.0,21,0.188949
0.0,50,0.189426
0.0,72,0.190103
0.0,14,0.190242
1.0,174,0.191853
0.0,24,0.192098
0.0,48,0.192557
0.0,158,0.194042
0.0,8,0.194128
1.0,159,0.195694
1.0,30,0.19599
0.0,34,0.196321
0.0,20,0.196515
0.0,57,0.197064
1.0,30,0.197353
0.0,109,0.198375
0.0,30,0.198667
0.0,42,0.199065
0.0,15,0.199211
1.0,162,0.200721
0.0,32,0.201035
0.0,20,0.201234
0.0,39,0.2016
1.0,45,0.202039
0.0,64,0.202643
0.0,57,0.203181
1.0,80,0.203918
0.0,6,0.203984
1.0,213,0.206259
0.0,23,0.206492
0.0,207,0.208444
0.0,24,0.208682
0.0,5,0.208741
0.0,71,0.209409
1.0,57,0.209954
0.0,38,0.210321
0.0,10,0.210426
0.0,4,0.210475
0.0,13,0.210608
0.0,27,0.21087
0.0,60,0.211461
0.0,25,0.211706
1.0,84,0.212503
0.0,19,0.21269
1.0,45,0.213119
0.0,25,0.213362
0.0,2,0.213391
0.0,31,0.213693
0.0,33,0.214008
0.0,9,0.214103
0.0,81,0.21487
0.0,17,0.215037
0.0,128,0.216231
1.0,147,0.217623
0.0,41,0.218023
0.0,52,0.218522
0.0,38,0.21889
0.0,127,0.220094
1.0,87,0.220914
1.0,142,0.222264
0.0,31,0.22258
0.0,59,0.223183
0.0,60,0.223751
0.0,87,0.224571
0.0,34,0.224893
0.0,86,0.225704
1.0,32,0.226019
0.0,11,0.226133
0.0,52,0.226627
1.0,115,0.227722
0.0,94,0.228602
0.0,17,0.22877
0.0,35,0.229114
0.0,6,0.229181
1.0,78,0.22992
0.0,191,0.231719
0.0,58,0.232272
0.0,53,0.232784
1.0,119,0.233915
0.0,80,0.234669
0.0,29,0.234956
0.0,97,0.235874
0.0,7,0.23595
1.0,117,0.237052
0.0,15,0.237203
0.0,56,0.237743
0.0,107,0.238762
1.0,19,0.238957
0.0,7,0.239032
0.0,74,0.239758
1.0,22,0.239986
0.0,37,0.240361
0.0,99,0.241312
0.0,56,0.241841
0.0,14,0.241981
0.0,47,0.242428
0.0,80,0.243185
0.0,80,0.243941
1.0,226,0.246042
0.0,54,0.246556
0.0,50,0.247028
0.0,12,0.247151
0.0,34,0.247477
1.0,62,0.248063
0.0,8,0.248146
0.0,87,0.248971
1.0,151,0.250394
0.0,15,0.250546
0.0,94,0.25144
0.0,3,0.25148
1.0,63,0.252076
1.0,20,0.252275
1.0,81,0.253034
0.0,55,0.253564
1.0,41,0.253958
1.0,72,0.254643
1.0,62,0.255228
1.0,77,0.255949
1.0,52,0.25644
0.0,43,0.256852
1.0,66,0.257467
0.0,24,0.257703
0.0,16,0.257863
0.0,41,0.258248
0.0,53,0.258743
0.0,11,0.258853
1.0,97,0.259757
1.0,239,0.261968
0.0,36,0.262313
0.0,145,0.263687
0.0,2,0.263719
0.0,92,0.264576
0.0,29,0.264857
0.0,83,0.265654
1.0,106,0.266661
0.0,24,0.266899
0.0,26,0.267148
0.0,15,0.267299
1.0,210,0.26925
1.0,61,0.269833
0.0,42,0.270239
0.0,66,0.270871
1.0,44,0.271298
1.0,230,0.27348
1.0,120,0.274605
0.0,95,0.275493
1.0,53,0.275998
0.0,9,0.276092
0.0,87,0.276915
0.0,2,0.276945
1.0,47,0.27739
1.0,49,0.277864
0.0,84,0.278663
0.0,90,0.279505
0.0,120,0.280635
1.0,46,0.281071
1.0,114,0.282136
0.0,42,0.282537
0.0,18,0.28271
1.0,11,0.282825
1.0,124,0.28397
1.0,127,0.285164
1.0,133,0.286415
0.0,4,0.286465
0.0,32,0.286771
0.0,18,0.28695
0.0,6,0.287017
0.0,23,0.287238
0.0,63,0.287846
0.0,4,0.287895
1.0,116,0.289001
1.0,133,0.290249
1.0,32,0.290565
0.0,67,0.291195
1.0,40,0.291579
0.0,46,0.292016
1.0,143,0.293362
0.0,91,0.29424
1.0,79,0.295006
1.0,87,0.29584
0.0,35,0.296185
0.0,68,0.296832
0.0,25,0.297081
0.0,24,0.297312
0.0,4,0.297363
0.0,306,0.30022
0.0,6,0.300291
1.0,112,0.301446
0.0,50,0.301941
1.0,113,0.303073
0.0,83,0.303858
1.0,263,0.306312
0.0,20,0.306511
0.0,43,0.306927
0.0,20,0.307122
1.0,253,0.309504
0.0,36,0.309846
0.0,27,0.310108
0.0,99,0.311048
0.0,158,0.312553
1.0,45,0.312992
0.0,99,0.313933
1.0,125,0.315107
0.0,9,0.315209
1.0,79,0.315963
0.0,212,0.317951
0.0,12,0.318075
1.0,172,0.319694
0.0,77,0.320417
0.0,75,0.321136
1.0,23,0.32137
1.0,105,0.322361
0.0,99,0.323301
0.0,6,0.323367
1.0,211,0.325342
0.0,61,0.325919
0.0,78,0.326661
0.0,22,0.326883
0.0,9,0.326985
0.0,81,0.327764
0.0,6,0.327835
0.0,30,0.328128
1.0,62,0.32872
0.0,60,0.329292
0.0,94,0.330193
1.0,55,0.330724
0.0,29,0.331005
1.0,93,0.331878
0.0,24,0.33211
0.0,80,0.332858
0.0,90,0.333698
0.0,20,0.333893
1.0,138,0.335203
0.0,1,0.335227
0.0,1,0.335249
1.0,64,0.335885
1.0,73,0.336609
0.0,34,0.336945
1.0,186,0.338708
1.0,48,0.339173
1.0,69,0.339829
0.0,66,0.340448
0.0,26,0.3407
1.0,35,0.341037
1.0,58,0.341595
0.0,2,0.341624
1.0,248,0.343953
1.0,57,0.344504
0.0,4,0.344554
0.0,170,0.346178
1.0,90,0.347045
1.0,30,0.34734
0.0,52,0.347838
0.0,14,0.347983
1.0,291,0.350704
0.0,52,0.351199
0.0,22,0.35142
0.0,4,0.351469
1.0,114,0.352535
1.0,28,0.352812
0.0,17,0.352983
0.0,66,0.353609
0.0,57,0.354151
0.0,23,0.354378
0.0,125,0.355549
0.0,103,0.356526
1.0,100,0.357469
0.0,35,0.357811
1.0,49,0.358281
0.0,51,0.358765
1.0,56,0.359301
0.0,47,0.359751
0.0,57,0.360297
0.0,14,0.360438
0.0,8,0.360523
0.0,32,0.360832
1.0,125,0.362013
0.0,62,0.362606
0.0,17,0.362777
1.0,105,0.36377
0.0,6,0.363836
0.0,32,0.364145
0.0,12,0.364268
1.0,71,0.364955
0.0,6,0.365023
0.0,41,0.365412
0.0,50,0.365883
0.0,42,0.366293
0.0,85,0.367099
0.0,12,0.367225
1.0,221,0.369281
1.0,50,0.369766
0.0,87,0.370593
0.0,36,0.370938
0.0,64,0.371549
1.0,30,0.371842
0.0,50,0.372322
0.0,86,0.373141
0.0,29,0.373429
0.0,4,0.373478
0.0,12,0.3736
0.0,89,0.37444
0.0,9,0.374537
0.0,21,0.374747
1.0,154,0.376185
0.0,48,0.376644
0.0,34,0.376971
0.0,66,0.377606
1.0,118,0.378713
0.0,4,0.378761
0.0,25,0.379
1.0,125,0.380184
0.0,78,0.380924
0.0,60,0.381496
1.0,131,0.382734
1.0,43,0.383152
0.0,10,0.383256
0.0,27,0.383519
1.0,91,0.384383
1.0,186,0.386109
0.0,58,0.38667
0.0,251,0.38902
1.0,60,0.389594
0.0,3,0.389634
1.0,191,0.391463
0.0,146,0.392833
1.0,37,0.393193
0.0,32,0.393503
0.0,49,0.393974
1.0,457,0.39831
1.0,124,0.399482
0.0,27,0.399742
0.0,19,0.399931
0.0,23,0.400156
0.0,25,0.400399
1.0,159,0.401888
0.0,56,0.402422
0.0,24,0.402658
1.0,49,0.403117
0.0,2,0.403146
0.0,50,0.403621
0.0,7,0.403695
0.0,4,0.403743
0.0,72,0.404422
1.0,49,0.404894
0.0,31,0.405199
0.0,104,0.406186
0.0,64,0.406801
1.0,70,0.407464
0.0,55,0.407986
1.0,55,0.408511
1.0,87,0.409337
0.0,15,0.40949
0.0,20,0.409691
1.0,16,0.409852
1.0,83,0.410617
0.0,22,0.410833
