#{"t_start": 1717536365.976931, "env_id": "Mordor-single-v0"}
r,l,t
0.0,24,0.00668
0.0,23,0.012578
0.0,39,0.021729
0.0,9,0.023842
0.0,24,0.029377
0.0,20,0.033907
0.0,26,0.039732
0.0,19,0.043912
0.0,48,0.054332
0.0,17,0.058115
0.0,63,0.072003
0.0,25,0.077529
0.0,18,0.081567
0.0,22,0.086496
0.0,12,0.089196
0.0,32,0.096313
0.0,48,0.106997
0.0,29,0.113459
0.0,26,0.119243
0.0,73,0.135528
0.0,24,0.140951
0.0,43,0.150527
0.0,210,0.192448
0.0,7,0.194029
0.0,18,0.198036
0.0,21,0.202718
0.0,12,0.205417
0.0,43,0.214977
0.0,17,0.218805
0.0,12,0.221505
0.0,81,0.239592
0.0,18,0.243595
0.0,114,0.266818
0.0,27,0.272927
0.0,47,0.283521
0.0,90,0.303783
0.0,9,0.305794
0.0,71,0.321642
0.0,39,0.330429
0.0,293,0.389357
0.0,27,0.395389
0.0,43,0.405143
0.0,83,0.423892
0.0,77,0.441233
0.0,59,0.454473
0.0,70,0.470203
0.0,55,0.482612
0.0,123,0.510414
0.0,74,0.527012
0.0,21,0.531705
0.0,37,0.539963
0.0,154,0.574332
0.0,20,0.578826
0.0,38,0.58735
0.0,82,0.605758
0.0,63,0.620004
0.0,49,0.630985
0.0,20,0.635524
0.0,163,0.672332
0.0,46,0.682752
0.0,54,0.694991
0.0,47,0.705377
0.0,3,0.706052
0.0,12,0.708735
0.0,62,0.72258
0.0,6,0.723933
0.0,32,0.730581
0.0,121,0.756377
0.0,170,0.793791
0.0,97,0.815728
0.0,143,0.848043
0.0,20,0.852542
0.0,24,0.857922
0.0,212,0.905783
0.0,213,0.953452
0.0,24,0.958851
0.0,4,0.959753
0.0,29,0.966199
0.0,346,1.038347
0.0,480,1.14087
0.0,3,1.14159
0.0,41,1.150717
0.0,140,1.182043
0.0,146,1.214577
0.0,201,1.258458
0.0,187,1.300479
0.0,193,1.343785
0.0,238,1.396273
0.0,32,1.403337
0.0,7,1.404899
0.0,62,1.418609
0.0,18,1.422638
0.0,21,1.427326
0.0,23,1.432478
0.0,19,1.436715
0.0,93,1.457567
0.0,68,1.472818
0.0,14,1.475934
0.0,7,1.477521
0.0,90,1.497794
0.0,109,1.520218
0.0,79,1.537953
0.0,99,1.560362
0.0,247,1.61509
0.0,29,1.621625
0.0,5,1.622753
0.0,102,1.645677
0.0,355,1.725392
0.0,47,1.735863
0.0,34,1.743316
0.0,96,1.764675
0.0,261,1.821748
0.0,71,1.837755
0.0,131,1.865724
0.0,6,1.867092
0.0,12,1.869804
0.0,53,1.881711
0.0,62,1.895695
0.0,7,1.897282
0.0,61,1.911242
0.0,111,1.933434
0.0,31,1.940419
0.0,32,1.947652
0.0,30,1.954407
0.0,350,2.032985
0.0,18,2.037062
0.0,151,2.071045
0.0,146,2.103831
0.0,259,2.159692
0.0,94,2.180791
0.0,403,2.268949
0.0,129,2.29749
0.0,7,2.299106
0.0,34,2.306727
0.0,147,2.337814
0.0,222,2.387287
0.0,426,2.483776
0.0,17,2.487655
0.0,7,2.489153
0.0,13,2.491835
0.0,6,2.493182
0.0,118,2.519409
0.0,69,2.534953
0.0,58,2.547051
0.0,50,2.558194
0.0,30,2.564569
0.0,57,2.577341
0.0,44,2.587256
0.0,18,2.591308
0.0,149,2.624637
0.0,23,2.629509
0.0,59,2.642604
0.0,35,2.649991
0.0,61,2.663679
0.0,5,2.66482
0.0,105,2.688185
0.0,11,2.69068
0.0,246,2.745569
0.0,26,2.75142
0.0,264,2.811064
0.0,51,2.822408
0.0,25,2.828064
0.0,29,2.834213
0.0,58,2.847127
0.0,219,2.896024
0.0,47,2.90656
0.0,226,2.954906
0.0,80,2.973056
0.0,67,2.988069
0.0,65,3.00237
0.0,89,3.022354
0.0,43,3.031963
0.0,105,3.05546
0.0,6,3.056796
0.0,88,3.076629
0.0,38,3.085051
0.0,129,3.114213
0.0,15,3.117304
0.0,180,3.158004
0.0,139,3.188795
0.0,388,3.268386
0.0,24,3.273445
0.0,61,3.287066
0.0,101,3.309873
0.0,30,3.316634
0.0,15,3.319898
0.0,21,3.324404
0.0,20,3.328789
0.0,24,3.333948
0.0,290,3.399602
0.0,131,3.429096
0.0,141,3.458969
0.0,864,3.652463
0.0,296,3.718089
0.0,120,3.744595
0.0,6,3.745954
0.0,168,3.783888
0.0,57,3.796615
0.0,257,3.854729
0.0,171,3.893174
0.0,14,3.896165
0.0,45,3.906144
0.0,55,3.918835
0.0,46,3.92909
0.0,71,3.944653
0.0,43,3.95438
0.0,283,4.018151
0.0,39,4.026861
0.0,36,4.034829
0.0,112,4.059904
0.0,6,4.061237
0.0,291,4.126742
0.0,77,4.143786
0.0,153,4.177672
0.0,19,4.181823
0.0,11,4.184317
0.0,9,4.186317
0.0,34,4.193864
0.0,57,4.206674
0.0,366,4.288925
0.0,99,4.311155
0.0,191,4.353256
0.0,141,4.385055
0.0,363,4.46455
0.0,318,4.535705
0.0,15,4.539134
0.0,118,4.563667
0.0,56,4.576017
0.0,307,4.645267
0.0,150,4.678597
0.0,180,4.718593
0.0,131,4.747956
0.0,139,4.779011
0.0,97,4.800499
0.0,113,4.824477
0.0,217,4.872702
0.0,206,4.918639
0.0,71,4.934884
0.0,11,4.937195
0.0,66,4.951773
0.0,51,4.962996
0.0,18,4.966911
0.0,101,4.989457
0.0,81,5.007376
0.0,152,5.041152
0.0,50,5.05229
0.0,46,5.062102
0.0,52,5.073555
0.0,136,5.10411
0.0,23,5.109238
0.0,15,5.112593
0.0,31,5.119346
0.0,156,5.153948
0.0,4,5.15487
0.0,576,5.283702
0.0,569,5.411165
0.0,991,5.60868
0.0,110,5.632351
0.0,101,5.654528
0.0,89,5.674402
0.0,74,5.690507
0.0,129,5.715967
0.0,61,5.729591
0.0,82,5.746102
0.0,62,5.7598
0.0,243,5.814172
0.0,81,5.831583
0.0,66,5.846454
0.0,156,5.880915
0.0,119,5.907361
0.0,73,5.92338
0.0,9,5.925587
0.0,88,5.944588
0.0,86,5.963855
1.0,117,5.98972
0.0,159,6.025302
0.0,376,6.104444
0.0,229,6.15562
1.0,122,6.182772
0.0,49,6.193776
0.0,101,6.214028
1.0,71,6.229651
1.0,155,6.264017
0.0,247,6.316662
0.0,275,6.370764
0.0,100,6.39063
0.0,63,6.403386
0.0,60,6.415528
0.0,274,6.469415
0.0,493,6.565587
0.0,108,6.5871
0.0,215,6.629708
1.0,194,6.673041
0.0,13,6.675934
1.0,124,6.703396
0.0,50,6.71452
1.0,71,6.729768
0.0,112,6.754415
0.0,23,6.759496
0.0,51,6.770604
0.0,54,6.782383
0.0,11,6.784764
0.0,13,6.787683
1.0,252,6.844161
1.0,57,6.85647
0.0,364,6.929902
0.0,65,6.943373
0.0,79,6.960654
0.0,7,6.962241
1.0,61,6.975533
1.0,135,7.005037
0.0,159,7.036689
0.0,141,7.064725
0.0,161,7.096649
0.0,134,7.123331
1.0,98,7.145009
0.0,55,7.157006
1.0,82,7.175011
0.0,195,7.218481
0.0,42,7.227259
0.0,227,7.271586
1.0,59,7.284523
0.0,72,7.29911
0.0,15,7.302465
1.0,50,7.313599
1.0,54,7.325387
0.0,54,7.337402
0.0,84,7.354275
0.0,164,7.391055
1.0,60,7.404385
1.0,103,7.427229
1.0,44,7.436843
1.0,55,7.448857
1.0,87,7.468028
1.0,54,7.479951
1.0,98,7.501503
0.0,19,7.505733
1.0,82,7.523783
1.0,68,7.53853
1.0,48,7.54896
1.0,70,7.564455
0.0,101,7.586796
0.0,34,7.594377
1.0,61,7.60789
0.0,59,7.620973
1.0,46,7.630977
0.0,43,7.64046
1.0,48,7.650974
0.0,33,7.658245
1.0,45,7.667919
1.0,47,7.67815
0.0,49,7.688954
1.0,68,7.703931
1.0,45,7.713924
1.0,71,7.729655
1.0,42,7.73886
1.0,48,7.749494
0.0,44,7.759232
0.0,24,7.764602
1.0,66,7.779202
0.0,157,7.810927
1.0,45,7.82072
0.0,32,7.827728
1.0,40,7.836532
0.0,37,7.844774
0.0,89,7.864486
1.0,51,7.875709
0.0,22,7.880613
0.0,26,7.886383
0.0,7,7.887965
1.0,42,7.897148
0.0,40,7.905867
1.0,44,7.915575
0.0,4,7.916476
0.0,20,7.92095
0.0,19,7.925205
0.0,40,7.934022
1.0,82,7.952333
1.0,46,7.962524
0.0,4,7.963432
1.0,45,7.973321
0.0,4,7.974224
1.0,43,7.983621
0.0,20,7.988083
0.0,15,7.991426
0.0,15,7.994758
0.0,187,8.036524
0.0,22,8.041512
0.0,39,8.050185
1.0,61,8.063616
0.0,74,8.079362
0.0,23,8.084507
0.0,119,8.111213
0.0,4,8.112126
1.0,42,8.121388
1.0,44,8.131137
0.0,38,8.139427
1.0,30,8.145932
1.0,43,8.155429
1.0,50,8.166438
1.0,43,8.175901
1.0,42,8.185094
1.0,42,8.194336
1.0,47,8.20468
0.0,6,8.206027
1.0,45,8.215846
1.0,50,8.226881
1.0,46,8.23693
1.0,46,8.246962
0.0,9,8.248985
1.0,107,8.272747
0.0,21,8.27745
1.0,33,8.284563
0.0,15,8.287928
1.0,50,8.298981
0.0,11,8.301478
1.0,50,8.312511
1.0,35,8.319999
1.0,50,8.330956
0.0,25,8.336311
1.0,48,8.346919
1.0,45,8.356778
1.0,43,8.366264
1.0,46,8.37638
0.0,67,8.390563
0.0,24,8.39589
0.0,28,8.401928
0.0,7,8.403386
1.0,30,8.409853
1.0,30,8.41633
1.0,34,8.423706
0.0,21,8.428204
1.0,34,8.435545
1.0,35,8.44307
0.0,134,8.469768
1.0,36,8.477609
0.0,7,8.479064
1.0,32,8.486002
1.0,34,8.493337
1.0,35,8.500802
1.0,36,8.508632
1.0,30,8.515113
0.0,25,8.520478
1.0,33,8.527449
1.0,32,8.534341
1.0,34,8.54167
1.0,34,8.54905
1.0,34,8.556398
0.0,18,8.560141
0.0,112,8.582388
1.0,43,8.59159
1.0,35,8.599164
0.0,131,8.62527
1.0,35,8.632848
1.0,35,8.640351
1.0,34,8.647628
1.0,31,8.654277
1.0,34,8.661583
0.0,43,8.670995
1.0,30,8.677477
0.0,78,8.693092
1.0,32,8.700003
0.0,48,8.709956
0.0,15,8.713135
1.0,30,8.719547
1.0,30,8.726026
1.0,35,8.733677
1.0,42,8.74288
0.0,12,8.745444
1.0,30,8.751914
1.0,32,8.758757
1.0,38,8.766933
1.0,30,8.773422
1.0,37,8.781468
1.0,37,8.789434
0.0,14,8.792448
1.0,32,8.79937
1.0,31,8.806052
0.0,11,8.808319
0.0,30,8.814668
1.0,34,8.822032
0.0,50,8.83315
1.0,31,8.839719
0.0,13,8.842522
1.0,37,8.850489
1.0,32,8.857399
1.0,34,8.864679
1.0,34,8.871829
1.0,30,8.878248
1.0,36,8.886048
0.0,9,8.88803
0.0,19,8.892015
1.0,31,8.898708
1.0,36,8.906483
1.0,32,8.913407
0.0,7,8.914857
1.0,34,8.922077
1.0,34,8.929369
1.0,36,8.937026
0.0,19,8.94119
0.0,7,8.942846
0.0,25,8.948188
0.0,7,8.949641
1.0,42,8.958833
0.0,17,8.962494
0.0,21,8.966866
1.0,33,8.973907
0.0,16,8.977339
0.0,73,8.99215
1.0,34,8.999523
0.0,23,9.004525
0.0,14,9.007642
1.0,37,9.015537
1.0,48,9.025965
1.0,46,9.036047
0.0,19,9.040268
1.0,46,9.050277
0.0,27,9.056292
1.0,45,9.066148
0.0,115,9.09198
1.0,37,9.099923
1.0,95,9.121005
1.0,32,9.12788
0.0,52,9.138405
1.0,32,9.145331
1.0,40,9.153998
1.0,34,9.161247
0.0,57,9.173936
0.0,9,9.175852
1.0,34,9.183225
1.0,44,9.192942
0.0,15,9.196193
0.0,58,9.208046
0.0,25,9.213546
1.0,35,9.221072
1.0,36,9.228642
0.0,18,9.232564
1.0,34,9.239951
1.0,36,9.247707
0.0,9,9.249608
1.0,33,9.256771
1.0,34,9.264054
0.0,76,9.279232
1.0,34,9.286647
0.0,33,9.293798
1.0,32,9.300589
1.0,36,9.308246
0.0,14,9.311236
0.0,27,9.317062
1.0,30,9.323528
1.0,32,9.330453
0.0,21,9.334876
1.0,30,9.341386
0.0,35,9.349061
1.0,30,9.355504
0.0,156,9.386314
1.0,32,9.393182
0.0,37,9.401382
1.0,32,9.408251
1.0,32,9.415108
0.0,15,9.418343
1.0,32,9.425228
1.0,30,9.431636
0.0,19,9.435512
1.0,30,9.442001
0.0,237,9.488912
1.0,38,9.497202
1.0,32,9.504153
1.0,47,9.514479
1.0,32,9.521343
1.0,32,9.52815
1.0,32,9.535076
0.0,20,9.539354
1.0,39,9.547782
1.0,36,9.555624
0.0,9,9.557614
1.0,33,9.564782
1.0,34,9.572115
0.0,66,9.585537
0.0,9,9.587453
0.0,20,9.591729
1.0,31,9.598355
0.0,29,9.604787
0.0,21,9.60929
1.0,56,9.62168
1.0,33,9.628767
1.0,32,9.635617
1.0,35,9.643059
1.0,32,9.649927
1.0,34,9.657224
0.0,22,9.661876
1.0,32,9.668738
0.0,63,9.681649
0.0,19,9.68569
1.0,34,9.692973
1.0,32,9.699904
0.0,69,9.713883
0.0,55,9.725083
1.0,38,9.73304
1.0,35,9.740536
1.0,30,9.747052
1.0,35,9.754608
1.0,34,9.761935
1.0,30,9.76842
0.0,9,9.770332
1.0,34,9.777504
1.0,32,9.784427
1.0,32,9.79134
1.0,51,9.802507
0.0,16,9.805949
0.0,15,9.809196
1.0,33,9.816273
0.0,27,9.822123
1.0,37,9.830168
1.0,32,9.837069
0.0,25,9.842477
1.0,30,9.848964
1.0,33,9.856001
1.0,33,9.863105
1.0,31,9.869788
1.0,33,9.87695
1.0,33,9.884036
1.0,30,9.8905
1.0,30,9.896954
1.0,45,9.906699
1.0,32,9.913555
1.0,34,9.920701
1.0,36,9.928438
1.0,32,9.935209
0.0,51,9.94595
1.0,32,9.952988
0.0,171,9.991247
1.0,35,9.998823
1.0,36,10.006631
0.0,7,10.008089
0.0,9,10.009996
1.0,41,10.018752
0.0,50,10.028887
1.0,34,10.03626
1.0,41,10.045114
0.0,133,10.07168
1.0,36,10.079248
1.0,32,10.086132
1.0,38,10.094302
1.0,32,10.101253
0.0,22,10.105987
1.0,32,10.112879
0.0,11,10.115228
1.0,32,10.122053
1.0,32,10.128889
0.0,33,10.136107
0.0,7,10.137571
1.0,37,10.14549
1.0,36,10.153325
1.0,32,10.16025
1.0,30,10.166714
1.0,34,10.174013
0.0,19,10.178045
0.0,13,10.180815
0.0,108,10.202223
0.0,7,10.203694
1.0,32,10.210591
1.0,35,10.218151
1.0,34,10.225468
0.0,21,10.229958
1.0,37,10.237888
1.0,39,10.246145
0.0,17,10.249801
1.0,34,10.257046
1.0,32,10.263997
1.0,35,10.27149
1.0,30,10.277914
1.0,32,10.284824
1.0,38,10.29289
1.0,34,10.300213
1.0,33,10.307338
0.0,311,10.368292
0.0,27,10.374132
0.0,27,10.379953
1.0,30,10.386435
1.0,35,10.39388
0.0,211,10.44104
0.0,19,10.445041
1.0,36,10.45286
1.0,79,10.470437
1.0,32,10.477232
1.0,32,10.484119
0.0,22,10.48884
0.0,20,10.493106
0.0,119,10.517714
1.0,30,10.524196
1.0,33,10.531247
1.0,35,10.538742
0.0,294,10.595931
1.0,35,10.603461
1.0,32,10.610353
1.0,40,10.61904
1.0,35,10.626558
1.0,38,10.634702
0.0,27,10.640485
1.0,34,10.647843
1.0,38,10.656075
1.0,38,10.664255
1.0,30,10.670648
1.0,34,10.677927
0.0,51,10.688186
1.0,32,10.695063
0.0,18,10.698943
1.0,31,10.705633
0.0,27,10.711367
1.0,36,10.719105
1.0,42,10.728297
1.0,34,10.735679
0.0,33,10.742849
1.0,44,10.752548
1.0,36,10.760339
0.0,13,10.763094
1.0,32,10.769997
1.0,37,10.777892
0.0,19,10.781935
1.0,30,10.788408
0.0,218,10.829856
1.0,32,10.83673
1.0,37,10.844787
1.0,32,10.851712
1.0,34,10.859052
1.0,37,10.867135
1.0,31,10.873778
1.0,33,10.880953
1.0,32,10.88779
0.0,52,10.898137
0.0,24,10.903344
1.0,30,10.909852
1.0,36,10.917595
1.0,31,10.924286
1.0,30,10.930796
1.0,36,10.938525
0.0,13,10.941283
1.0,31,10.947878
1.0,46,10.958244
0.0,531,11.062001
1.0,31,11.068718
1.0,31,11.075394
1.0,38,11.083654
1.0,34,11.090886
1.0,33,11.098046
0.0,7,11.099495
0.0,36,11.106869
1.0,34,11.114148
0.0,15,11.117365
1.0,34,11.124693
1.0,33,11.131778
1.0,33,11.138871
0.0,23,11.143824
1.0,35,11.151325
1.0,32,11.158249
1.0,35,11.165828
1.0,30,11.172313
0.0,460,11.26131
1.0,47,11.271455
0.0,9,11.273362
0.0,220,11.316524
1.0,30,11.32303
0.0,7,11.324509
0.0,18,11.328346
1.0,35,11.33584
1.0,33,11.343015
1.0,33,11.350162
0.0,31,11.35702
1.0,32,11.363878
0.0,153,11.394795
1.0,38,11.403086
1.0,34,11.41036
1.0,37,11.418294
1.0,38,11.42646
1.0,32,11.433381
1.0,40,11.442015
1.0,30,11.448455
1.0,34,11.455857
1.0,48,11.466469
1.0,34,11.47369
1.0,34,11.481063
0.0,20,11.485334
1.0,36,11.49316
1.0,31,11.499813
1.0,32,11.506729
1.0,33,11.513865
1.0,40,11.522329
1.0,31,11.529034
0.0,9,11.530935
1.0,37,11.538839
1.0,30,11.545317
1.0,37,11.553286
1.0,32,11.560206
1.0,35,11.567788
1.0,33,11.574872
0.0,24,11.579988
0.0,39,11.588638
0.0,98,11.60804
1.0,36,11.61572
1.0,34,11.622955
0.0,13,11.625732
1.0,34,11.633041
1.0,30,11.639458
0.0,19,11.643502
0.0,23,11.648435
0.0,7,11.649883
1.0,38,11.658091
1.0,31,11.664684
1.0,30,11.671076
1.0,42,11.680311
0.0,21,11.684806
0.0,13,11.687549
1.0,34,11.694816
1.0,30,11.70128
0.0,33,11.70857
1.0,30,11.715045
0.0,27,11.720948
1.0,32,11.727837
1.0,35,11.735393
1.0,30,11.741862
1.0,31,11.748458
0.0,10,11.750668
1.0,35,11.758089
1.0,30,11.764542
1.0,37,11.772362
1.0,32,11.779266
0.0,18,11.78316
1.0,34,11.790545
1.0,31,11.797165
0.0,9,11.798976
1.0,39,11.807307
1.0,30,11.813764
0.0,29,11.819908
1.0,34,11.827163
0.0,17,11.830759
0.0,112,11.852367
0.0,19,11.856405
1.0,36,11.864217
0.0,47,11.873821
1.0,37,11.881747
1.0,33,11.888831
0.0,174,11.927895
1.0,31,11.934597
1.0,30,11.941076
1.0,31,11.947707
1.0,30,11.954433
0.0,34,11.961659
1.0,32,11.968582
0.0,15,11.971809
1.0,39,11.980269
0.0,22,11.98519
0.0,382,12.059904
1.0,32,12.066864
1.0,38,12.074921
0.0,83,12.095059
1.0,30,12.101518
1.0,33,12.108581
0.0,69,12.122913
0.0,290,12.180018
1.0,30,12.186517
1.0,30,12.192992
0.0,35,12.200751
1.0,37,12.208553
1.0,34,12.215855
1.0,32,12.222793
0.0,24,12.227887
1.0,38,12.236133
1.0,35,12.243556
1.0,33,12.250619
1.0,32,12.257487
0.0,15,12.260826
0.0,23,12.26576
0.0,60,12.279079
1.0,39,12.28748
0.0,13,12.290242
1.0,38,12.298389
1.0,32,12.305309
1.0,34,12.31268
1.0,32,12.319539
0.0,304,12.380701
0.0,22,12.38543
1.0,36,12.393207
1.0,31,12.399756
0.0,23,12.404696
0.0,28,12.410646
1.0,31,12.417281
1.0,32,12.424181
1.0,39,12.432377
0.0,11,12.434722
0.0,191,12.47243
1.0,41,12.481317
1.0,37,12.489226
0.0,209,12.530936
1.0,39,12.539283
1.0,32,12.54615
1.0,33,12.553286
1.0,35,12.5609
1.0,30,12.567371
1.0,42,12.576656
1.0,34,12.583881
1.0,30,12.590349
1.0,34,12.597711
1.0,30,12.604141
0.0,30,12.610642
1.0,34,12.617949
1.0,36,12.625754
1.0,35,12.633187
0.0,15,12.636409
0.0,19,12.640488
1.0,36,12.648292
1.0,36,12.656003
1.0,39,12.664452
0.0,60,12.676534
1.0,34,12.683819
1.0,36,12.691613
1.0,34,12.698984
0.0,4,12.699881
0.0,90,12.717516
1.0,40,12.72616
0.0,16,12.729623
1.0,34,12.736976
0.0,17,12.740581
1.0,32,12.747501
0.0,22,12.752137
0.0,192,12.790708
1.0,34,12.798094
1.0,36,12.805812
0.0,25,12.811235
1.0,36,12.8189
1.0,34,12.826253
1.0,32,12.833144
1.0,37,12.84108
1.0,33,12.848174
1.0,35,12.855601
1.0,32,12.862453
1.0,34,12.869798
0.0,103,12.890281
1.0,37,12.898112
0.0,7,12.899571
1.0,35,12.907068
1.0,36,12.914827
0.0,24,12.919947
1.0,37,12.927859
1.0,33,12.934824
1.0,45,12.944682
1.0,32,12.951659
1.0,34,12.959235
1.0,30,12.965735
0.0,22,12.97067
1.0,30,12.977157
1.0,34,12.984479
1.0,35,12.99197
0.0,20,12.996275
1.0,30,13.002786
1.0,37,13.010814
1.0,30,13.017296
1.0,34,13.024499
1.0,30,13.030985
0.0,23,13.036046
1.0,35,13.043627
1.0,37,13.051443
