#{"t_start": 1711475208.8801558, "env_id": "Office-single-v0"}
r,l,t
0.0,13,0.000519
0.0,23,0.000773
0.0,66,0.001406
0.0,11,0.00153
0.0,45,0.001972
0.0,23,0.0022
0.0,30,0.002496
0.0,29,0.002784
0.0,75,0.003506
0.0,5,0.003572
0.0,118,0.00468
0.0,25,0.004929
0.0,34,0.005262
0.0,129,0.006441
0.0,30,0.006715
0.0,54,0.00719
0.0,90,0.007987
0.0,117,0.009019
0.0,22,0.00923
0.0,42,0.009618
0.0,52,0.010088
0.0,55,0.010576
0.0,74,0.011227
0.0,45,0.011638
0.0,42,0.012015
0.0,97,0.012879
0.0,132,0.01404
0.0,55,0.014539
0.0,22,0.014739
0.0,100,0.015621
0.0,22,0.015821
0.0,30,0.016074
0.0,108,0.01697
0.0,62,0.017486
0.0,4,0.017533
0.0,37,0.017851
0.0,138,0.018993
0.0,88,0.019728
0.0,31,0.019992
0.0,41,0.020338
0.0,49,0.02075
0.0,43,0.021109
0.0,90,0.021845
0.0,53,0.022284
0.0,12,0.022395
0.0,65,0.022934
0.0,74,0.02354
0.0,57,0.024007
0.0,13,0.024124
0.0,85,0.024818
0.0,6,0.02488
0.0,2,0.024907
0.0,43,0.025266
0.0,37,0.025582
0.0,17,0.025732
0.0,32,0.025999
0.0,17,0.026146
0.0,92,0.026904
0.0,181,0.02834
0.0,137,0.029437
0.0,84,0.030114
1.0,288,0.032424
0.0,7,0.032496
1.0,287,0.03474
0.0,31,0.034991
0.0,4,0.035034
0.0,2,0.035061
0.0,2,0.035087
0.0,46,0.035454
0.0,6,0.035512
0.0,16,0.035648
0.0,25,0.035847
0.0,73,0.036415
0.0,81,0.037052
0.0,113,0.037943
0.0,26,0.038157
0.0,26,0.03837
0.0,7,0.038436
0.0,175,0.039804
0.0,262,0.041851
0.0,21,0.042029
0.0,159,0.043265
0.0,57,0.043726
1.0,443,0.047124
0.0,401,0.050252
1.0,341,0.052895
0.0,23,0.053085
0.0,153,0.054266
0.0,84,0.054922
0.0,41,0.055255
0.0,111,0.056128
0.0,86,0.056799
0.0,54,0.057229
0.0,36,0.057513
1.0,426,0.060817
0.0,182,0.062238
0.0,12,0.062342
0.0,20,0.062507
0.0,6,0.062563
1.0,152,0.063737
1.0,173,0.065083
0.0,62,0.065581
0.0,82,0.06622
0.0,152,0.067404
0.0,240,0.069273
0.0,79,0.069895
0.0,59,0.070354
0.0,50,0.070746
0.0,28,0.070973
1.0,208,0.072593
0.0,41,0.072922
0.0,75,0.073519
0.0,57,0.073969
0.0,166,0.075274
0.0,15,0.075405
1.0,228,0.077176
0.0,33,0.07744
0.0,107,0.078268
0.0,197,0.079802
0.0,86,0.080466
0.0,52,0.080876
0.0,7,0.080941
1.0,185,0.090428
0.0,106,0.091433
0.0,78,0.092123
0.0,141,0.093275
0.0,59,0.093759
1.0,210,0.095426
0.0,21,0.095613
0.0,251,0.097623
0.0,26,0.097843
0.0,290,0.100156
0.0,84,0.100828
0.0,115,0.101753
1.0,276,0.103949
0.0,49,0.104346
0.0,6,0.104409
1.0,73,0.104999
0.0,19,0.10516
0.0,34,0.10544
0.0,117,0.106375
1.0,197,0.107947
0.0,255,0.110005
0.0,13,0.110119
0.0,8,0.110194
