#{"t_start": 1711499902.71976, "env_id": "Craft-M1-v0"}
r,l,t
1.0,718,0.522796
1.0,10165,8.121688
1.0,1352,9.118067
1.0,9758,16.222625
1.0,28879,37.782963
1.0,15483,49.556369
1.0,16948,62.537538
1.0,14886,73.842631
1.0,31985,98.122685
1.0,29592,120.716722
1.0,7955,126.935458
1.0,6943,132.340957
1.0,17217,145.870424
1.0,16021,158.349368
1.0,9192,165.65215
1.0,12310,175.205212
1.0,3573,177.93114
1.0,28042,199.5636
1.0,7500,205.465882
1.0,5617,209.881492
1.0,4613,213.514212
1.0,3611,216.349254
1.0,1323,217.387561
1.0,1462,218.541857
1.0,1447,219.683251
1.0,548,220.114731
1.0,4077,223.325723
1.0,7658,229.368466
1.0,865,230.053869
1.0,3346,232.672459
1.0,1422,233.769179
1.0,5264,237.792095
1.0,476,238.156802
1.0,2006,239.694144
1.0,704,240.234161
1.0,643,240.728538
1.0,257,240.925022
1.0,1112,241.782128
1.0,475,242.153771
1.0,300,242.387837
1.0,413,242.703468
1.0,520,243.100579
1.0,40,243.131375
1.0,674,243.646508
1.0,3591,246.384605
1.0,262,246.58525
1.0,1020,247.364655
1.0,205,247.521454
1.0,852,248.170734
1.0,996,248.933087
1.0,43,248.965869
1.0,36,248.993543
1.0,361,249.26885
1.0,926,249.975926
1.0,173,250.107392
1.0,543,250.520099
1.0,111,250.604496
1.0,3918,253.590832
1.0,176,253.723453
1.0,36,253.750762
1.0,181,253.887981
1.0,234,254.066061
1.0,140,254.173007
1.0,252,254.363995
1.0,1292,255.348642
1.0,88,255.415544
1.0,106,255.496318
1.0,202,255.649924
1.0,2135,257.281624
1.0,44,257.31502
1.0,13,257.324652
1.0,194,257.472611
1.0,324,257.718646
1.0,481,258.083508
1.0,1570,259.27502
1.0,372,259.557175
1.0,59,259.600556
1.0,141,259.708425
1.0,1960,261.196037
1.0,1399,262.263762
1.0,15,262.275072
1.0,453,262.620584
1.0,126,262.716998
1.0,654,263.214804
1.0,319,263.45769
1.0,183,263.595981
1.0,934,264.307208
1.0,3283,266.802169
1.0,1186,267.704391
1.0,38,267.733477
1.0,17,267.745894
1.0,58,267.790117
1.0,66,267.840651
1.0,387,268.133986
1.0,1109,268.981555
1.0,176,269.115683
1.0,154,269.232873
1.0,1699,270.528078
1.0,994,271.28215
1.0,34,271.308008
1.0,15,271.318927
1.0,582,271.761668
1.0,124,271.855873
1.0,370,272.138115
1.0,310,272.374074
1.0,666,272.878871
1.0,49,272.915646
1.0,2494,274.803638
1.0,353,275.069903
1.0,36,275.097201
1.0,17,275.109565
1.0,216,275.273048
1.0,102,275.350846
1.0,115,275.438294
1.0,408,275.749244
1.0,64,275.797537
1.0,119,275.888436
1.0,528,276.291916
1.0,835,276.92993
1.0,38,276.95885
1.0,15,276.969752
1.0,760,277.550483
1.0,36,277.578401
1.0,517,277.976615
1.0,2127,279.60956
1.0,126,279.705816
1.0,401,280.014054
1.0,4388,283.364461
1.0,398,283.668614
1.0,30,283.691671
1.0,15,283.702765
1.0,40,283.733951
1.0,42,283.766589
1.0,863,284.430339
1.0,646,284.929858
1.0,326,285.178723
1.0,306,285.414881
1.0,287,285.636479
1.0,140,285.743365
1.0,32,285.768017
1.0,13,285.777834
1.0,783,286.379726
1.0,40,286.410833
1.0,303,286.644948
1.0,239,286.828629
1.0,98,286.903254
1.0,150,287.018788
1.0,215,287.184339
1.0,1061,288.004683
1.0,36,288.032077
1.0,15,288.043104
1.0,36,288.071002
1.0,48,288.108136
1.0,212,288.271084
1.0,135,288.374441
1.0,76,288.432688
1.0,269,288.640093
1.0,895,289.33032
1.0,358,289.606009
1.0,34,289.631916
1.0,15,289.642901
1.0,288,289.86469
1.0,32,289.889582
1.0,557,290.318371
1.0,390,290.617989
1.0,89,290.686358
1.0,618,291.163402
1.0,1830,292.567912
1.0,475,292.932483
1.0,34,292.958233
1.0,17,292.970733
1.0,42,293.003146
1.0,30,293.02628
1.0,515,293.42009
1.0,161,293.543124
1.0,72,293.598132
1.0,135,293.701935
1.0,516,294.099085
1.0,303,294.331575
1.0,38,294.360392
1.0,15,294.371704
1.0,34,294.397997
1.0,138,294.504123
1.0,111,294.589526
1.0,201,294.744875
1.0,78,294.804367
1.0,178,294.941861
1.0,285,295.161102
1.0,1225,296.105436
1.0,36,296.132859
1.0,15,296.144166
1.0,116,296.234079
1.0,36,296.261953
1.0,175,296.396321
1.0,152,296.513523
1.0,66,296.564028
1.0,216,296.730547
1.0,237,296.913447
1.0,903,297.605434
1.0,38,297.63419
1.0,17,297.647071
1.0,36,297.67487
1.0,32,297.699481
1.0,160,297.821659
1.0,125,297.918354
1.0,84,297.982346
1.0,258,298.180303
1.0,901,298.874629
1.0,123,298.968376
1.0,34,298.994195
1.0,15,299.005528
1.0,32,299.03031
1.0,32,299.055022
1.0,87,299.121592
1.0,227,299.295945
1.0,150,299.410072
1.0,65,299.460033
1.0,1165,300.355451
1.0,347,300.622388
1.0,40,300.652692
1.0,19,300.667079
1.0,94,300.739767
1.0,70,300.793825
1.0,106,300.874829
1.0,70,300.928978
1.0,66,300.979335
1.0,132,301.080675
1.0,913,301.784905
1.0,1557,302.980679
1.0,40,303.011091
1.0,17,303.023952
1.0,46,303.059421
1.0,50,303.09791
1.0,162,303.221867
1.0,340,303.483223
1.0,68,303.535114
1.0,93,303.606115
1.0,580,304.049644
1.0,812,304.673886
1.0,34,304.699677
1.0,15,304.710973
1.0,36,304.738717
1.0,34,304.764868
1.0,872,305.435533
1.0,243,305.625495
1.0,60,305.670904
1.0,70,305.724739
1.0,389,306.025104
1.0,1632,307.272172
1.0,38,307.301088
1.0,13,307.310867
1.0,28,307.332588
1.0,34,307.358851
1.0,82,307.421485
1.0,81,307.483809
1.0,74,307.540258
1.0,41,307.571448
1.0,1092,308.412743
1.0,287,308.633521
1.0,36,308.660707
1.0,15,308.672043
1.0,40,308.703045
1.0,38,308.732471
1.0,324,308.983104
1.0,90,309.053097
1.0,105,309.132502
1.0,49,309.170153
1.0,199,309.324337
1.0,329,309.576739
1.0,36,309.604209
1.0,15,309.615584
1.0,26,309.635821
1.0,36,309.663667
1.0,83,309.727584
1.0,141,309.836509
1.0,405,310.148399
1.0,41,310.17966
1.0,297,310.40884
1.0,814,311.036015
1.0,40,311.066519
1.0,15,311.077846
1.0,34,311.104099
1.0,38,311.133359
1.0,91,311.203293
1.0,159,311.325845
1.0,242,311.512298
1.0,101,311.589829
1.0,175,311.724608
1.0,562,312.157618
1.0,38,312.186829
1.0,21,312.202781
1.0,54,312.244722
1.0,36,312.272643
1.0,142,312.381471
1.0,1385,313.45323
1.0,58,313.497082
1.0,201,313.65291
1.0,109,313.737085
1.0,99,313.813184
1.0,32,313.837496
1.0,13,313.847309
1.0,54,313.889596
1.0,30,313.912945
1.0,76,313.971362
1.0,83,314.035075
1.0,72,314.090064
1.0,65,314.140016
1.0,419,314.463865
1.0,233,314.644186
1.0,40,314.674744
1.0,19,314.689259
1.0,24,314.707975
1.0,32,314.732821
1.0,212,314.896892
1.0,225,315.071225
1.0,66,315.121949
1.0,88,315.18838
1.0,385,315.485602
1.0,108,315.56829
1.0,44,315.601919
1.0,13,315.611732
1.0,62,315.659902
1.0,66,315.711093
1.0,68,315.76338
1.0,1033,316.561291
1.0,64,316.610412
1.0,45,316.644853
1.0,494,317.02641
1.0,172,317.158535
1.0,34,317.184495
1.0,13,317.194319
1.0,30,317.217699
1.0,56,317.261106
1.0,92,317.331294
1.0,238,317.515671
1.0,68,317.568234
1.0,58,317.612234
1.0,211,317.778952
1.0,396,318.099904
1.0,38,318.130991
1.0,17,318.144437
1.0,46,318.181935
1.0,30,318.206592
1.0,66,318.261046
1.0,87,318.331742
1.0,78,318.394689
1.0,53,318.437774
1.0,405,318.764414
1.0,812,319.412585
1.0,34,319.438605
1.0,17,319.451577
1.0,108,319.535594
1.0,30,319.55903
1.0,64,319.608317
1.0,113,319.696538
1.0,62,319.744311
1.0,59,319.789183
1.0,549,320.214391
1.0,131,320.31512
1.0,34,320.341036
1.0,11,320.349364
1.0,34,320.375771
1.0,30,320.399013
1.0,74,320.456138
1.0,189,320.602704
1.0,58,320.646207
1.0,58,320.690631
1.0,1548,321.883842
1.0,221,322.054776
1.0,34,322.081568
1.0,15,322.09322
1.0,32,322.118626
1.0,28,322.141622
1.0,72,322.199312
1.0,101,322.27745
1.0,74,322.334296
1.0,67,322.386075
1.0,567,322.824757
1.0,1111,323.70556
1.0,36,323.735085
1.0,15,323.747136
1.0,30,323.771949
1.0,34,323.799642
1.0,85,323.868072
1.0,72,323.9266
1.0,62,323.976218
1.0,98,324.05479
1.0,302,324.299224
1.0,1120,325.190393
1.0,36,325.219767
1.0,15,325.231864
1.0,28,325.255155
1.0,34,325.282878
1.0,76,325.343455
1.0,122,325.437049
1.0,64,325.487658
1.0,51,325.528296
1.0,197,325.687262
1.0,107,325.774244
1.0,42,325.807978
1.0,13,325.818596
1.0,32,325.845033
1.0,44,325.880864
1.0,82,325.947959
1.0,215,326.12168
1.0,64,326.173257
1.0,43,326.208825
1.0,422,326.550844
1.0,85,326.621083
1.0,40,326.651742
1.0,19,326.666301
1.0,54,326.708496
1.0,38,326.738131
1.0,68,326.791693
1.0,118,326.88838
1.0,54,326.932342
1.0,51,326.974485
1.0,497,327.37014
1.0,317,327.620576
1.0,44,327.656031
1.0,17,327.66994
1.0,28,327.693149
1.0,32,327.7192
1.0,80,327.784856
1.0,151,327.908789
1.0,66,327.961955
1.0,39,327.994089
1.0,308,328.244016
1.0,357,328.533196
1.0,40,328.565777
1.0,15,328.577784
1.0,24,328.597759
1.0,34,328.625298
1.0,64,328.677585
1.0,85,328.746553
1.0,69,328.803051
1.0,41,328.836411
1.0,434,329.185646
1.0,597,329.664789
1.0,34,329.692369
1.0,21,329.709095
1.0,24,329.728954
1.0,38,329.759684
1.0,83,329.82619
1.0,75,329.887085
1.0,58,329.933389
1.0,39,329.964827
1.0,275,330.186178
1.0,217,330.358627
1.0,36,330.385937
1.0,17,330.398715
1.0,24,330.417313
1.0,28,330.438899
1.0,76,330.498467
1.0,111,330.588317
1.0,145,330.705214
1.0,48,330.744822
1.0,211,330.909997
1.0,398,331.22541
1.0,34,331.253174
1.0,15,331.265198
1.0,28,331.288412
1.0,38,331.319658
1.0,153,331.443501
1.0,68,331.499574
1.0,56,331.544904
1.0,43,331.580107
1.0,635,332.076707
1.0,950,332.824901
1.0,38,332.856264
1.0,15,332.868415
1.0,26,332.890115
1.0,32,332.915876
1.0,70,332.973058
1.0,501,333.371625
1.0,54,333.412499
1.0,49,333.449643
1.0,588,333.917757
1.0,173,334.054965
1.0,36,334.084122
1.0,15,334.09593
1.0,26,334.117445
1.0,30,334.141817
1.0,70,334.198596
1.0,85,334.267582
1.0,62,334.317646
1.0,51,334.358998
1.0,216,334.533158
1.0,149,334.652751
1.0,34,334.680849
1.0,13,334.691559
1.0,26,334.713346
1.0,34,334.741372
1.0,78,334.804612
1.0,67,334.859443
1.0,74,334.919049
1.0,53,334.961362
1.0,147,335.081257
1.0,445,335.432754
1.0,38,335.462216
1.0,19,335.476986
1.0,26,335.497644
1.0,34,335.524825
1.0,78,335.587593
1.0,129,335.691643
1.0,64,335.74374
1.0,47,335.780791
1.0,595,336.25532
1.0,102,336.336938
1.0,36,336.366034
1.0,17,336.379628
1.0,26,336.401165
1.0,32,336.42711
1.0,68,336.48193
1.0,174,336.62235
1.0,58,336.66651
