total reward,episodes,steps
20.0,170,10000
78.0,374,20000
107.0,636,30000
142.0,958,40000
120.0,1211,50000
132.0,1482,60000
139.0,1747,70000
161.0,2030,80000
148.0,2306,90000
157.0,2576,100000
