total reward,steps,episodes
45.0,10000,177
48.0,20000,385
113.0,30000,692
74.0,40000,954
92.0,50000,1257
120.0,60000,1623
118.0,70000,2005
137.0,80000,2375
123.0,90000,2720
101.0,100000,3034
