total reward,steps,episodes
14.0,10000,183
24.0,20000,393
18.0,30000,582
19.0,40000,803
14.0,50000,995
12.0,60000,1185
13.0,70000,1353
30.0,80000,1585
21.0,90000,1785
21.0,100000,2020
