#{"t_start": 1717935602.436382, "env_id": "Mordor-v0"}
r,l,t
0.0,14,0.004041
0.0,17,0.00822
0.0,10,0.010637
0.0,6,0.01207
0.0,13,0.015171
0.0,3,0.015872
0.0,29,0.022272
0.0,18,0.026128
0.0,42,0.035179
0.0,24,0.040211
0.0,12,0.042689
0.0,4,0.043541
0.0,18,0.047286
0.0,39,0.055436
0.0,8,0.05711
0.0,45,0.066521
0.0,14,0.069385
0.0,27,0.075034
0.0,16,0.078371
0.0,26,0.08374
0.0,6,0.084993
1.0,54,0.096236
0.0,13,0.098928
0.0,7,0.100385
0.0,79,0.11685
0.0,26,0.122246
0.0,23,0.127024
0.0,18,0.130749
0.0,67,0.144687
0.0,26,0.150093
0.0,49,0.160303
0.0,16,0.163621
0.0,23,0.168375
0.0,9,0.170235
0.0,33,0.177118
0.0,19,0.181026
0.0,12,0.183518
0.0,15,0.186644
0.0,29,0.192703
0.0,40,0.201036
0.0,53,0.212347
0.0,29,0.218384
0.0,70,0.232904
0.0,77,0.248795
0.0,20,0.252944
0.0,4,0.253778
0.0,17,0.257323
0.0,124,0.283073
0.0,50,0.293501
0.0,24,0.298498
1.0,41,0.306963
0.0,43,0.31624
0.0,44,0.325353
0.0,17,0.328875
0.0,52,0.339674
0.0,30,0.345923
0.0,56,0.357484
0.0,7,0.358946
0.0,15,0.361994
0.0,6,0.363258
0.0,11,0.365486
0.0,29,0.371444
0.0,14,0.37431
0.0,12,0.376753
0.0,101,0.397818
1.0,34,0.40484
0.0,63,0.417909
0.0,44,0.42702
0.0,7,0.428454
0.0,15,0.431528
0.0,156,0.464016
0.0,66,0.47783
0.0,177,0.51476
0.0,59,0.527069
0.0,8,0.528725
0.0,21,0.533103
0.0,52,0.543937
0.0,94,0.563462
0.0,10,0.565556
0.0,54,0.576817
0.0,119,0.601654
0.0,19,0.605602
0.0,88,0.623975
0.0,98,0.644397
0.0,8,0.64606
0.0,4,0.646894
0.0,107,0.669262
1.0,22,0.673722
0.0,67,0.687707
0.0,50,0.698143
0.0,260,0.75248
0.0,26,0.757921
0.0,30,0.764181
0.0,50,0.774648
0.0,131,0.801992
0.0,10,0.804007
0.0,5,0.805029
0.0,13,0.807661
0.0,18,0.811369
0.0,201,0.853472
0.0,47,0.863286
0.0,24,0.868299
0.0,157,0.901175
0.0,38,0.909151
0.0,20,0.913286
0.0,20,0.91746
0.0,29,0.923538
1.0,18,0.927233
0.0,16,0.930555
0.0,3,0.931187
0.0,13,0.933905
0.0,28,0.939774
0.0,277,0.997689
0.0,138,1.026658
0.0,35,1.034002
0.0,22,1.038604
0.0,12,1.041087
0.0,2,1.041506
0.0,45,1.050929
0.0,3,1.051558
0.0,264,1.106916
0.0,120,1.132152
0.0,141,1.161731
0.0,11,1.164034
0.0,5,1.165106
0.0,306,1.22935
1.0,91,1.248366
0.0,13,1.251079
0.0,101,1.272206
0.0,45,1.281643
0.0,47,1.291502
0.0,19,1.295475
0.0,11,1.297804
0.0,120,1.323167
0.0,11,1.325488
0.0,12,1.328007
0.0,28,1.33388
0.0,25,1.339109
0.0,51,1.349812
0.0,18,1.353585
0.0,20,1.357789
0.0,33,1.364721
0.0,46,1.374376
0.0,57,1.38637
0.0,36,1.393935
0.0,93,1.41346
0.0,20,1.417657
0.0,13,1.420384
0.0,15,1.423539
0.0,4,1.424381
0.0,49,1.434689
0.0,8,1.436376
0.0,3,1.437006
0.0,9,1.438882
0.0,80,1.455726
0.0,43,1.464766
0.0,75,1.480573
1.0,100,1.501484
0.0,24,1.506403
1.0,143,1.536416
0.0,8,1.538059
1.0,93,1.557595
0.0,51,1.568307
0.0,28,1.574075
0.0,134,1.602305
0.0,7,1.603762
0.0,19,1.607692
0.0,42,1.616481
1.0,12,1.618917
0.0,68,1.633138
0.0,3,1.63377
0.0,57,1.64572
0.0,60,1.658346
1.0,63,1.671579
0.0,49,1.681825
0.0,26,1.687285
0.0,49,1.697562
0.0,28,1.703443
0.0,30,1.70973
0.0,41,1.71834
0.0,5,1.719389
0.0,19,1.723249
0.0,11,1.725565
1.0,80,1.742271
0.0,20,1.746471
0.0,10,1.748577
0.0,6,1.749843
0.0,17,1.753408
0.0,10,1.755507
0.0,24,1.76058
0.0,7,1.762045
0.0,20,1.766241
1.0,34,1.773336
0.0,70,1.787984
0.0,24,1.792996
0.0,5,1.794041
0.0,31,1.800502
0.0,110,1.823684
0.0,4,1.824523
0.0,31,1.830888
0.0,5,1.831912
0.0,18,1.835655
0.0,15,1.838729
0.0,13,1.841327
0.0,20,1.845518
0.0,33,1.852407
0.0,3,1.853037
0.0,16,1.856389
0.0,4,1.85723
0.0,4,1.858092
0.0,4,1.858932
0.0,21,1.863342
1.0,19,1.867211
0.0,22,1.871822
0.0,93,1.89138
0.0,8,1.893005
1.0,123,1.918786
0.0,20,1.92299
0.0,8,1.924633
0.0,254,1.978016
0.0,135,2.006356
1.0,10,2.008449
1.0,52,2.019315
0.0,3,2.01994
0.0,9,2.021817
0.0,4,2.022647
0.0,23,2.027462
0.0,6,2.028703
0.0,106,2.050985
0.0,51,2.061695
0.0,57,2.073654
0.0,10,2.075756
0.0,30,2.082056
0.0,115,2.114972
0.0,53,2.126564
0.0,436,2.218925
0.0,7,2.220432
1.0,84,2.237888
0.0,22,2.242473
0.0,15,2.245583
0.0,5,2.246639
0.0,67,2.26065
0.0,23,2.265509
1.0,8,2.267152
0.0,17,2.270724
0.0,14,2.27368
0.0,8,2.275378
0.0,15,2.278564
0.0,55,2.290199
1.0,347,2.363814
0.0,56,2.375576
0.0,25,2.380857
0.0,40,2.389296
0.0,3,2.389928
1.0,14,2.392765
0.0,16,2.396142
0.0,3,2.396779
0.0,25,2.402068
0.0,36,2.409671
0.0,27,2.415402
0.0,3,2.416041
0.0,34,2.423209
0.0,30,2.429517
1.0,6,2.430752
0.0,196,2.472181
0.0,13,2.474934
0.0,11,2.477172
0.0,64,2.490691
0.0,17,2.494292
0.0,76,2.51018
0.0,6,2.511446
0.0,25,2.516699
0.0,66,2.530608
0.0,182,2.568978
0.0,45,2.578444
1.0,59,2.590767
0.0,36,2.598349
0.0,87,2.616775
0.0,40,2.625209
0.0,20,2.629387
0.0,15,2.632559
0.0,10,2.634674
1.0,71,2.649716
0.0,23,2.654563
0.0,28,2.660465
0.0,5,2.661497
0.0,31,2.667993
0.0,60,2.680661
0.0,24,2.685596
1.0,46,2.695078
1.0,29,2.701025
0.0,8,2.702667
0.0,8,2.70436
1.0,16,2.707633
1.0,18,2.71135
0.0,4,2.712196
0.0,17,2.715687
0.0,6,2.716932
0.0,27,2.722485
0.0,26,2.727865
0.0,20,2.731973
0.0,10,2.734057
0.0,8,2.735712
0.0,15,2.738855
0.0,31,2.745331
0.0,6,2.746574
0.0,8,2.748266
0.0,59,2.760621
1.0,21,2.764953
1.0,14,2.767824
0.0,7,2.76927
0.0,14,2.772169
1.0,40,2.780427
0.0,7,2.781877
1.0,12,2.784358
0.0,61,2.797113
0.0,49,2.807387
1.0,11,2.809663
0.0,24,2.814746
1.0,17,2.818232
0.0,17,2.821732
0.0,4,2.822571
0.0,7,2.824003
0.0,20,2.828193
0.0,5,2.829236
0.0,17,2.832782
0.0,23,2.837552
0.0,119,2.862446
0.0,23,2.867298
0.0,10,2.86935
0.0,49,2.879724
0.0,96,2.899964
0.0,54,2.911335
0.0,22,2.915965
0.0,9,2.917861
0.0,53,2.929014
0.0,17,2.932602
0.0,7,2.934078
0.0,69,2.948664
0.0,113,2.972515
0.0,17,2.976095
0.0,26,2.981578
0.0,17,2.985164
0.0,32,2.991914
1.0,94,3.011718
0.0,16,3.015089
0.0,98,3.03575
1.0,38,3.043679
1.0,140,3.073114
0.0,64,3.086657
0.0,22,3.091298
0.0,12,3.093809
0.0,101,3.11512
0.0,12,3.117656
0.0,89,3.136368
0.0,7,3.137846
0.0,4,3.138681
0.0,130,3.16621
0.0,8,3.167896
0.0,24,3.17296
0.0,21,3.177394
0.0,11,3.179708
1.0,153,3.212032
1.0,27,3.217653
0.0,20,3.221836
0.0,43,3.230918
0.0,18,3.23472
0.0,37,3.242501
1.0,12,3.244994
0.0,67,3.258927
0.0,5,3.25998
0.0,29,3.266075
0.0,5,3.267131
1.0,71,3.282078
0.0,20,3.286294
0.0,58,3.298541
0.0,37,3.30632
0.0,120,3.332052
0.0,19,3.336029
0.0,10,3.338152
1.0,60,3.350738
0.0,6,3.351993
0.0,18,3.355771
0.0,30,3.362085
0.0,15,3.365252
0.0,18,3.36904
0.0,50,3.379579
1.0,32,3.386269
0.0,54,3.397482
0.0,22,3.402109
0.0,46,3.411795
0.0,14,3.414711
0.0,14,3.417644
1.0,40,3.425947
1.0,19,3.429806
0.0,11,3.43212
0.0,19,3.436119
0.0,10,3.438222
0.0,10,3.440242
0.0,15,3.443379
0.0,17,3.446891
0.0,3,3.447522
0.0,16,3.450872
0.0,17,3.454349
1.0,5,3.455376
0.0,59,3.467782
0.0,13,3.470545
0.0,14,3.473401
0.0,9,3.475258
0.0,34,3.482414
0.0,21,3.486666
0.0,3,3.487296
0.0,207,3.530952
0.0,9,3.532829
0.0,11,3.535165
0.0,47,3.545103
0.0,23,3.549962
0.0,18,3.553771
0.0,40,3.562207
0.0,79,3.57892
0.0,36,3.586513
0.0,17,3.5901
0.0,37,3.597869
0.0,4,3.598711
0.0,32,3.60547
0.0,106,3.627788
0.0,38,3.635808
0.0,63,3.649083
1.0,91,3.66813
0.0,6,3.669366
1.0,84,3.686841
0.0,58,3.698963
0.0,3,3.699594
0.0,15,3.702742
1.0,69,3.717187
