#{"t_start": 1711478736.561294, "env_id": "Office-v0"}
r,l,t
0.0,62,0.01211
0.0,12,0.014382
0.0,34,0.020207
0.0,9,0.02182
0.0,10,0.023528
0.0,36,0.02959
0.0,23,0.03342
0.0,53,0.04212
0.0,39,0.048355
0.0,16,0.050874
0.0,38,0.056895
0.0,38,0.062992
0.0,25,0.067087
0.0,36,0.072907
0.0,49,0.080772
1.0,64,0.091027
0.0,114,0.109482
0.0,15,0.111964
0.0,99,0.128065
0.0,72,0.139725
0.0,14,0.141997
0.0,58,0.151418
0.0,131,0.172459
1.0,37,0.178461
0.0,88,0.192738
0.0,105,0.209791
0.0,24,0.213687
0.0,27,0.218101
0.0,123,0.237971
0.0,12,0.239948
0.0,24,0.243897
0.0,11,0.245699
0.0,212,0.279711
0.0,12,0.281713
0.0,74,0.293681
0.0,136,0.31593
0.0,57,0.325207
0.0,64,0.335677
0.0,36,0.341451
0.0,101,0.357963
0.0,15,0.360439
0.0,561,0.451088
0.0,592,0.546398
0.0,31,0.551517
1.0,319,0.602988
0.0,40,0.609533
0.0,84,0.622944
0.0,111,0.641097
0.0,205,0.674594
0.0,2,0.674954
0.0,795,0.803059
0.0,398,0.868374
0.0,53,0.877015
0.0,76,0.888992
0.0,23,0.892829
0.0,58,0.902452
0.0,36,0.908282
0.0,67,0.919241
0.0,228,0.956468
0.0,56,0.965686
0.0,109,0.983528
0.0,179,1.012816
0.0,76,1.025048
1.0,61,1.035028
0.0,155,1.060111
0.0,128,1.081141
0.0,116,1.09966
1.0,56,1.108855
0.0,85,1.122598
0.0,127,1.143524
0.0,293,1.191492
0.0,37,1.197583
1.0,246,1.237801
0.0,27,1.242226
1.0,148,1.266308
1.0,17,1.269092
0.0,76,1.281581
0.0,4,1.282256
0.0,25,1.286339
1.0,36,1.292239
1.0,281,1.338297
0.0,17,1.341084
0.0,163,1.367344
1.0,21,1.370803
0.0,21,1.374293
1.0,80,1.387464
0.0,68,1.398695
1.0,30,1.403636
1.0,107,1.421147
0.0,18,1.424003
0.0,334,1.48167
1.0,44,1.488907
1.0,189,1.519765
1.0,76,1.532058
0.0,50,1.540268
1.0,18,1.543216
0.0,82,1.556399
1.0,147,1.579977
1.0,256,1.621678
1.0,36,1.62757
1.0,165,1.663347
1.0,144,1.68769
1.0,52,1.69639
1.0,14,1.698699
0.0,45,1.706144
1.0,117,1.725445
1.0,162,1.751887
0.0,4,1.75256
0.0,23,1.756355
0.0,6,1.757366
1.0,60,1.767264
1.0,11,1.769071
0.0,188,1.799783
0.0,74,1.811925
0.0,136,1.833945
1.0,11,1.835762
1.0,99,1.851919
0.0,9,1.85341
0.0,14,1.85574
1.0,12,1.857702
1.0,113,1.876034
1.0,61,1.886115
0.0,92,1.901512
1.0,11,1.903329
0.0,39,1.909725
0.0,6,1.910723
0.0,47,1.918388
1.0,12,1.92034
1.0,127,1.9411
1.0,104,1.957963
0.0,63,1.968214
0.0,4,1.968886
1.0,71,1.980525
0.0,73,1.992371
1.0,46,1.999987
1.0,11,2.001786
0.0,108,2.019501
0.0,82,2.032942
1.0,91,2.047824
1.0,12,2.049763
0.0,158,2.075666
0.0,2,2.076017
0.0,6,2.077012
1.0,11,2.078801
0.0,46,2.086324
1.0,47,2.093977
1.0,47,2.101735
1.0,13,2.103821
0.0,40,2.110362
1.0,120,2.129985
0.0,30,2.134791
1.0,11,2.136596
0.0,49,2.144647
1.0,166,2.171943
1.0,41,2.178685
1.0,17,2.181423
1.0,82,2.194746
0.0,66,2.205274
0.0,18,2.208202
1.0,11,2.210025
0.0,9,2.211519
1.0,72,2.223237
0.0,23,2.227006
1.0,11,2.228816
1.0,113,2.247264
1.0,50,2.255438
0.0,4,2.256106
1.0,11,2.257914
1.0,26,2.262183
0.0,33,2.267637
1.0,49,2.275737
1.0,11,2.277545
1.0,93,2.292806
1.0,42,2.29971
1.0,62,2.309751
1.0,13,2.311834
1.0,78,2.324619
1.0,60,2.334403
1.0,31,2.339578
1.0,11,2.341375
0.0,4,2.34204
1.0,62,2.352158
1.0,40,2.358731
1.0,15,2.361188
0.0,77,2.373821
1.0,41,2.380548
0.0,4,2.381218
1.0,11,2.383026
1.0,47,2.390698
0.0,55,2.399642
1.0,42,2.406601
1.0,11,2.408397
1.0,40,2.414917
1.0,42,2.421738
1.0,31,2.426874
1.0,14,2.42915
1.0,82,2.442519
1.0,46,2.45004
1.0,41,2.456852
1.0,13,2.458966
1.0,39,2.465355
0.0,6,2.46635
0.0,87,2.480396
1.0,11,2.482208
1.0,72,2.494008
1.0,44,2.501148
1.0,34,2.506731
1.0,11,2.50853
0.0,68,2.519637
1.0,39,2.526043
1.0,55,2.535087
1.0,12,2.537043
1.0,26,2.541313
0.0,6,2.54231
0.0,6,2.543315
0.0,13,2.545461
1.0,111,2.563556
1.0,44,2.570763
0.0,14,2.573092
1.0,13,2.575214
0.0,30,2.580141
1.0,49,2.588141
0.0,8,2.589473
1.0,11,2.591276
1.0,61,2.601394
1.0,38,2.607625
1.0,44,2.614832
1.0,12,2.616801
1.0,61,2.626827
0.0,164,2.653458
1.0,43,2.660532
1.0,11,2.662344
1.0,92,2.677393
1.0,55,2.686296
0.0,36,2.692215
1.0,13,2.694317
1.0,29,2.69904
0.0,41,2.7057
1.0,28,2.710331
1.0,13,2.712453
1.0,40,2.718967
1.0,34,2.724525
1.0,29,2.729345
1.0,11,2.731146
1.0,67,2.7421
1.0,78,2.754844
1.0,26,2.759091
1.0,13,2.76121
1.0,33,2.766603
0.0,13,2.768636
1.0,33,2.774086
1.0,11,2.775896
1.0,59,2.785513
1.0,31,2.79058
1.0,39,2.797043
0.0,2,2.797378
1.0,24,2.80131
0.0,8,2.802623
1.0,27,2.807099
1.0,11,2.808886
0.0,45,2.816301
1.0,36,2.822156
1.0,38,2.828374
1.0,13,2.830489
0.0,26,2.834763
1.0,33,2.840158
1.0,27,2.844648
1.0,11,2.846426
1.0,30,2.851267
0.0,42,2.85805
1.0,33,2.863524
1.0,11,2.865334
1.0,29,2.870075
0.0,41,2.876629
1.0,31,2.881754
1.0,11,2.883551
1.0,27,2.887937
1.0,35,2.893695
1.0,28,2.898344
1.0,13,2.900461
0.0,14,2.902947
1.0,36,2.908955
1.0,29,2.913712
1.0,14,2.915996
1.0,23,2.919737
0.0,4,2.920397
1.0,29,2.925197
1.0,11,2.927006
1.0,27,2.931451
0.0,11,2.933252
1.0,40,2.93984
1.0,11,2.941635
1.0,27,2.946029
1.0,31,2.951073
1.0,34,2.95664
0.0,7,2.9578
1.0,25,2.961905
1.0,56,2.971055
1.0,33,2.976454
1.0,13,2.978582
1.0,25,2.98269
1.0,34,2.988252
0.0,6,2.989245
1.0,12,2.991198
1.0,31,2.996261
1.0,35,3.001926
0.0,22,3.005541
1.0,13,3.007623
1.0,28,3.012187
1.0,29,3.016921
1.0,30,3.021804
0.0,6,3.022801
1.0,29,3.027562
1.0,39,3.033841
1.0,31,3.038944
1.0,11,3.040747
1.0,25,3.044828
1.0,40,3.051381
