#{"t_start": 1715534578.233896, "env_id": "Office-v0"}
r,l,t
0.0,15,0.00355
0.0,28,0.009212
0.0,72,0.022587
0.0,17,0.025704
0.0,2,0.02608
0.0,10,0.027901
0.0,34,0.033904
1.0,39,0.040576
0.0,45,0.048346
0.0,13,0.050587
0.0,52,0.059546
1.0,45,0.067027
0.0,24,0.071147
0.0,73,0.083741
0.0,3,0.084279
1.0,79,0.097939
0.0,10,0.099673
0.0,42,0.10695
0.0,32,0.112515
0.0,83,0.126857
0.0,100,0.144139
0.0,53,0.153289
0.0,107,0.171644
0.0,43,0.179035
0.0,16,0.181826
0.0,3,0.182361
0.0,74,0.195112
1.0,37,0.201472
0.0,51,0.21022
0.0,59,0.22036
0.0,97,0.23709
0.0,49,0.245621
0.0,14,0.248031
0.0,109,0.266952
0.0,79,0.280593
1.0,8,0.281963
1.0,44,0.28958
0.0,77,0.302978
0.0,20,0.306471
0.0,59,0.316722
0.0,1,0.316916
0.0,46,0.324896
0.0,126,0.346796
0.0,103,0.364504
0.0,4,0.365221
0.0,20,0.368741
0.0,92,0.384546
0.0,102,0.402182
0.0,72,0.414612
0.0,29,0.419666
0.0,167,0.448361
0.0,126,0.470437
0.0,10,0.47221
0.0,10,0.473969
0.0,357,0.535748
0.0,80,0.549681
0.0,38,0.556281
0.0,42,0.563592
0.0,78,0.577207
1.0,288,0.627179
0.0,13,0.629448
1.0,226,0.668713
0.0,27,0.673397
0.0,2,0.673755
0.0,72,0.686075
1.0,68,0.697843
0.0,190,0.730796
1.0,115,0.750834
1.0,18,0.753941
0.0,94,0.770375
0.0,55,0.779886
0.0,16,0.782628
0.0,24,0.786756
0.0,41,0.793909
0.0,184,0.825737
0.0,8,0.827148
1.0,84,0.841491
0.0,96,0.858241
0.0,30,0.863359
0.0,66,0.874824
0.0,15,0.877422
0.0,78,0.89081
0.0,59,0.900901
0.0,57,0.910821
0.0,34,0.916755
0.0,10,0.918503
0.0,88,0.933645
0.0,4,0.93437
0.0,70,0.946493
0.0,16,0.949309
0.0,36,0.955572
0.0,2,0.955934
0.0,44,0.963548
0.0,19,0.966895
0.0,259,1.011701
0.0,9,1.013308
0.0,42,1.020537
0.0,65,1.031818
0.0,42,1.03945
0.0,57,1.04931
0.0,86,1.064236
0.0,221,1.102431
0.0,12,1.10456
1.0,80,1.118409
0.0,106,1.136889
0.0,8,1.138288
0.0,40,1.145289
0.0,37,1.15175
0.0,1,1.151941
0.0,47,1.159926
0.0,9,1.161465
0.0,139,1.185545
1.0,67,1.197127
0.0,33,1.202902
0.0,23,1.206928
0.0,27,1.211678
0.0,45,1.219487
0.0,77,1.232903
0.0,82,1.247128
0.0,60,1.257511
0.0,77,1.270776
0.0,198,1.305143
0.0,122,1.326307
0.0,253,1.369991
1.0,26,1.374453
0.0,59,1.384736
0.0,9,1.386322
1.0,36,1.39255
0.0,12,1.39464
0.0,220,1.432812
0.0,18,1.435911
0.0,57,1.445772
0.0,48,1.454007
0.0,147,1.47947
0.0,66,1.490776
0.0,38,1.497363
1.0,25,1.501656
1.0,119,1.522048
1.0,97,1.53866
1.0,77,1.551908
1.0,28,1.556713
0.0,33,1.56245
0.0,8,1.563861
0.0,45,1.571672
0.0,44,1.579263
0.0,73,1.592026
0.0,80,1.605936
0.0,7,1.607171
1.0,290,1.657443
0.0,60,1.667818
0.0,163,1.695974
0.0,22,1.699806
1.0,164,1.728122
1.0,86,1.751694
0.0,185,1.784433
0.0,162,1.812959
0.0,25,1.817368
0.0,104,1.835528
0.0,3,1.836079
0.0,2,1.836449
1.0,34,1.842311
0.0,141,1.867077
0.0,19,1.870389
0.0,28,1.875258
1.0,58,1.885167
0.0,4,1.885849
0.0,72,1.898301
0.0,127,1.920295
0.0,37,1.926654
0.0,9,1.928249
0.0,29,1.933197
1.0,14,1.935619
0.0,68,1.947382
0.0,20,1.950858
1.0,62,1.961576
0.0,81,1.975711
0.0,79,1.989433
0.0,260,2.034635
0.0,83,2.049352
1.0,21,2.052951
0.0,14,2.055397
0.0,27,2.060151
0.0,107,2.078667
1.0,48,2.087053
0.0,22,2.090899
0.0,38,2.09755
1.0,55,2.107058
0.0,74,2.119988
1.0,102,2.137723
0.0,46,2.145796
0.0,14,2.148255
1.0,19,2.151523
1.0,11,2.153341
0.0,38,2.159928
0.0,4,2.160635
0.0,4,2.161342
0.0,36,2.167361
0.0,49,2.175914
0.0,17,2.178887
1.0,23,2.182889
0.0,21,2.186563
