total reward,steps,episodes
1.0,10000,168
5.0,20000,346
8.0,30000,508
8.0,40000,669
14.0,50000,853
7.0,60000,1005
25.0,70000,1166
14.0,80000,1308
15.0,90000,1443
8.0,100000,1571
