#{"t_start": 1711681228.6987588, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,5164,0.602982
1.0,27982,3.838666
1.0,29182,7.212709
1.0,22989,9.874985
1.0,6202,10.592652
1.0,2168,10.845017
1.0,8178,11.794758
1.0,3119,12.158203
1.0,6480,12.911276
1.0,5623,13.565948
1.0,1972,13.795866
1.0,1650,13.989097
1.0,1431,14.156509
1.0,1746,14.360513
1.0,412,14.408525
1.0,5104,15.004531
1.0,3276,15.388992
1.0,1842,15.603411
1.0,730,15.688965
1.0,538,15.751909
1.0,1953,15.979819
1.0,887,16.08299
1.0,784,16.174234
1.0,3727,16.61017
1.0,2099,16.856195
1.0,1177,16.994413
1.0,3447,17.396178
1.0,969,17.508542
1.0,255,17.538659
1.0,2712,17.855642
1.0,466,17.910714
1.0,1097,18.039054
1.0,670,18.1173
1.0,1266,18.264745
1.0,2223,18.524422
1.0,1193,18.664174
1.0,1379,18.825881
1.0,1308,18.979448
1.0,598,19.049423
1.0,3903,19.505026
1.0,1677,19.701713
1.0,1032,19.822459
1.0,727,19.90794
1.0,1880,20.126271
1.0,555,20.190899
1.0,618,20.262788
1.0,296,20.297309
1.0,459,20.351152
1.0,436,20.401962
1.0,617,20.473746
1.0,1164,20.609632
1.0,158,20.628009
1.0,714,20.710612
1.0,143,20.727307
1.0,807,20.821462
1.0,692,20.901981
1.0,695,20.983841
1.0,287,21.017491
1.0,2656,21.326822
1.0,2953,21.671617
1.0,2211,21.929736
1.0,494,21.987461
1.0,195,22.010248
1.0,274,22.04222
1.0,1071,22.167512
1.0,1401,22.333918
1.0,918,22.441628
1.0,441,22.493424
1.0,354,22.534715
1.0,1396,22.698418
1.0,288,22.73196
1.0,815,22.827493
1.0,189,22.849375
1.0,312,22.8858
1.0,1766,23.092061
1.0,1041,23.213158
1.0,1080,23.339872
1.0,1688,23.536485
1.0,541,23.599759
1.0,1294,23.750994
1.0,637,23.825551
1.0,137,23.841633
1.0,254,23.871164
1.0,1073,23.996772
1.0,143,24.013453
1.0,866,24.114532
1.0,2757,24.435847
1.0,828,24.532843
1.0,547,24.596823
1.0,214,24.621946
1.0,841,24.720522
1.0,154,24.738374
1.0,309,24.774424
1.0,1035,24.895415
1.0,290,24.92926
1.0,222,24.955312
1.0,1214,25.097243
1.0,259,25.127472
1.0,665,25.205258
1.0,204,25.229198
1.0,1313,25.382396
1.0,227,25.408873
1.0,320,25.446143
1.0,1065,25.570087
1.0,1066,25.695077
1.0,869,25.796748
1.0,479,25.853033
1.0,597,25.922409
1.0,245,25.951428
1.0,503,26.010354
1.0,461,26.064139
1.0,476,26.119968
1.0,146,26.137016
1.0,166,26.156409
1.0,803,26.250164
1.0,741,26.336734
1.0,399,26.383214
1.0,451,26.435836
1.0,268,26.466994
1.0,831,26.563667
1.0,269,26.595015
1.0,230,26.621824
1.0,211,26.646298
1.0,313,26.682943
1.0,1431,26.850438
1.0,219,26.876166
1.0,1146,27.009239
1.0,189,27.031323
1.0,245,27.059928
1.0,121,27.074049
1.0,2160,27.326167
1.0,127,27.341021
1.0,295,27.375426
1.0,405,27.422486
1.0,129,27.437568
1.0,119,27.451362
1.0,203,27.474975
1.0,211,27.499663
1.0,153,27.517546
1.0,145,27.534437
1.0,249,27.563479
1.0,132,27.578725
1.0,221,27.604365
1.0,237,27.631999
1.0,392,27.677314
1.0,595,27.746372
1.0,207,27.77027
1.0,100,27.781702
1.0,506,27.840525
1.0,382,27.884839
1.0,213,27.909593
1.0,637,27.984191
1.0,129,27.999446
1.0,144,28.016329
1.0,116,28.029787
1.0,1120,28.160795
1.0,834,28.258174
1.0,191,28.280596
1.0,654,28.356985
1.0,106,28.369311
1.0,167,28.388812
1.0,1112,28.518428
1.0,197,28.541454
1.0,243,28.569813
1.0,314,28.606295
1.0,502,28.664573
1.0,344,28.704398
1.0,149,28.721777
1.0,201,28.745176
1.0,99,28.756688
1.0,169,28.776388
1.0,219,28.801899
1.0,125,28.816393
1.0,668,28.894211
1.0,103,28.906169
1.0,825,29.00271
1.0,114,29.015977
1.0,119,29.029739
1.0,123,29.043982
1.0,107,29.056471
1.0,349,29.097065
1.0,165,29.116252
1.0,919,29.22386
1.0,697,29.305643
1.0,466,29.360072
1.0,533,29.42211
1.0,519,29.482758
1.0,309,29.518737
1.0,864,29.619806
1.0,191,29.641996
1.0,93,29.652863
1.0,157,29.671174
1.0,173,29.691291
1.0,111,29.704196
1.0,111,29.717082
1.0,1091,29.844319
1.0,992,29.960572
1.0,377,30.004621
1.0,265,30.035569
1.0,125,30.050162
1.0,754,30.138142
1.0,161,30.156981
1.0,253,30.186343
1.0,127,30.201105
1.0,228,30.227638
1.0,281,30.260621
1.0,130,30.275765
1.0,150,30.293247
1.0,329,30.331718
1.0,1160,30.4675
1.0,249,30.496691
1.0,112,30.509792
1.0,227,30.536323
1.0,91,30.546958
1.0,996,30.663387
1.0,154,30.681306
1.0,79,30.690457
1.0,635,30.764703
1.0,91,30.775288
1.0,252,30.804668
1.0,265,30.835682
1.0,160,30.854347
1.0,188,30.876185
1.0,524,30.937154
1.0,263,30.968174
1.0,106,30.980495
1.0,157,30.998781
1.0,175,31.019156
1.0,97,31.030453
1.0,111,31.043352
1.0,145,31.060169
1.0,293,31.094286
1.0,114,31.10745
1.0,101,31.119145
1.0,882,31.221934
1.0,670,31.300037
1.0,650,31.375832
1.0,637,31.450403
1.0,316,31.48724
1.0,598,31.557409
1.0,227,31.584003
1.0,299,31.618878
1.0,301,31.654197
1.0,313,31.690707
1.0,302,31.725773
1.0,97,31.737042
1.0,93,31.747844
1.0,295,31.782174
1.0,449,31.834582
1.0,99,31.846172
1.0,99,31.857722
1.0,306,31.893346
1.0,126,31.907983
1.0,103,31.919937
1.0,219,31.945484
1.0,77,31.954484
1.0,314,31.991578
1.0,202,32.015331
1.0,666,32.093186
1.0,269,32.124812
1.0,224,32.150962
1.0,81,32.160427
1.0,119,32.174372
1.0,132,32.189751
1.0,149,32.207016
1.0,182,32.228257
1.0,879,32.331081
1.0,132,32.34647
1.0,285,32.379693
1.0,77,32.388677
1.0,81,32.398098
1.0,1045,32.52049
1.0,984,32.63543
1.0,405,32.682956
1.0,107,32.695546
1.0,355,32.737147
1.0,104,32.749354
1.0,76,32.7582
1.0,77,32.7672
1.0,101,32.779016
1.0,252,32.808407
1.0,144,32.825236
1.0,354,32.866408
1.0,919,32.974149
1.0,111,32.987031
1.0,111,33.000044
1.0,93,33.010804
1.0,295,33.045104
1.0,476,33.100653
1.0,159,33.119294
1.0,197,33.14228
1.0,337,33.181333
1.0,432,33.231908
1.0,391,33.27776
1.0,102,33.289614
1.0,168,33.309155
1.0,99,33.320574
1.0,445,33.372656
1.0,455,33.42575
1.0,95,33.436766
1.0,390,33.482542
1.0,91,33.493165
1.0,185,33.514791
1.0,756,33.603574
1.0,236,33.631045
1.0,384,33.675903
1.0,127,33.690721
1.0,609,33.762044
1.0,81,33.771585
1.0,132,33.786933
1.0,73,33.795479
1.0,93,33.806251
1.0,86,33.816401
1.0,121,33.830625
1.0,93,33.841448
1.0,178,33.862363
1.0,102,33.874366
1.0,382,33.919143
1.0,229,33.945948
1.0,181,33.967015
1.0,452,34.020158
1.0,102,34.032024
1.0,175,34.052456
1.0,107,34.064897
1.0,777,34.155291
1.0,336,34.194494
1.0,107,34.206981
1.0,625,34.2799
1.0,676,34.358868
1.0,686,34.439029
1.0,661,34.516241
1.0,387,34.561332
1.0,82,34.570821
1.0,500,34.629196
1.0,137,34.645218
1.0,370,34.688495
1.0,181,34.70973
1.0,563,34.775713
1.0,253,34.805188
1.0,333,34.844038
1.0,301,34.879156
1.0,131,34.894495
1.0,79,34.903661
1.0,133,34.919215
1.0,116,34.932738
1.0,291,34.966916
1.0,98,34.978414
1.0,97,34.989827
1.0,101,35.001614
1.0,89,35.012015
1.0,88,35.02223
1.0,187,35.044142
1.0,75,35.052891
1.0,437,35.104147
1.0,583,35.172471
1.0,235,35.199916
1.0,83,35.209627
1.0,139,35.225889
1.0,163,35.244776
1.0,112,35.257792
1.0,282,35.290717
1.0,141,35.307028
1.0,244,35.335561
1.0,97,35.346786
1.0,336,35.385485
1.0,213,35.410271
1.0,91,35.420918
1.0,85,35.430794
1.0,106,35.443197
1.0,117,35.45677
1.0,85,35.466659
1.0,1630,35.657387
1.0,80,35.66673
1.0,99,35.678275
1.0,383,35.723175
1.0,107,35.735602
1.0,131,35.750854
1.0,115,35.764231
1.0,506,35.823092
1.0,107,35.835528
1.0,92,35.84625
1.0,239,35.874152
1.0,210,35.89856
1.0,204,35.922337
1.0,153,35.940029
1.0,247,35.968759
1.0,203,35.992718
1.0,87,36.002837
1.0,95,36.013927
1.0,181,36.034954
1.0,217,36.060068
1.0,84,36.069776
1.0,1058,36.193926
1.0,88,36.204283
1.0,177,36.22515
1.0,138,36.241314
1.0,516,36.301694
1.0,307,36.337714
1.0,226,36.364215
1.0,109,36.37688
1.0,311,36.413326
1.0,101,36.42508
1.0,88,36.435324
1.0,1034,36.556468
1.0,93,36.567246
1.0,141,36.583641
1.0,299,36.618605
1.0,83,36.628324
1.0,137,36.644311
1.0,341,36.68417
1.0,183,36.705476
1.0,99,36.716967
1.0,207,36.741162
1.0,108,36.753744
1.0,172,36.773817
1.0,241,36.801919
1.0,149,36.819363
1.0,95,36.83039
1.0,93,36.841273
1.0,145,36.85808
1.0,97,36.869368
1.0,188,36.891334
1.0,97,36.902614
1.0,86,36.912534
1.0,573,36.979607
1.0,221,37.005797
1.0,796,37.098857
1.0,89,37.109183
1.0,97,37.120452
1.0,249,37.149512
1.0,83,37.159149
1.0,143,37.175721
1.0,338,37.215073
1.0,183,37.236532
1.0,129,37.251552
1.0,426,37.301399
1.0,131,37.316714
1.0,83,37.326493
1.0,171,37.346604
1.0,353,37.388012
1.0,121,37.402135
1.0,93,37.412969
1.0,242,37.44119
1.0,199,37.464503
1.0,74,37.473125
1.0,155,37.49137
1.0,237,37.519018
1.0,95,37.530046
1.0,94,37.540972
1.0,77,37.549929
1.0,347,37.590487
1.0,153,37.608315
1.0,81,37.617708
1.0,195,37.640533
1.0,140,37.656871
1.0,77,37.665804
1.0,103,37.677819
1.0,187,37.699512
1.0,115,37.712934
1.0,77,37.721845
1.0,145,37.738675
1.0,113,37.751819
1.0,84,37.761588
1.0,71,37.769841
1.0,239,37.79768
1.0,205,37.821595
1.0,105,37.833808
1.0,176,37.854152
1.0,96,37.865257
1.0,87,37.875398
1.0,243,37.903457
1.0,121,37.917592
1.0,86,37.927533
1.0,328,37.965748
1.0,157,37.984324
1.0,83,37.993975
1.0,894,38.098533
1.0,94,38.10946
1.0,105,38.121675
1.0,236,38.149227
1.0,153,38.167097
1.0,155,38.185134
1.0,617,38.257446
1.0,297,38.292366
1.0,88,38.302538
1.0,175,38.322999
1.0,105,38.335138
1.0,245,38.363724
1.0,262,38.394335
1.0,165,38.413542
1.0,83,38.423162
1.0,119,38.437035
1.0,165,38.456317
1.0,229,38.483064
1.0,383,38.528049
1.0,83,38.537797
1.0,99,38.549363
1.0,71,38.55767
1.0,720,38.642058
1.0,177,38.662796
