#{"t_start": 1717586813.350666, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.000346
0.0,38,0.000801
0.0,25,0.001075
0.0,13,0.001218
1.0,25,0.001486
0.0,8,0.001585
0.0,21,0.001813
0.0,5,0.001886
0.0,9,0.001997
0.0,30,0.002317
0.0,3,0.002363
1.0,45,0.002824
0.0,47,0.003311
1.0,59,0.003942
0.0,24,0.004198
0.0,9,0.00431
0.0,30,0.004614
0.0,11,0.004728
0.0,12,0.004855
0.0,7,0.004936
0.0,20,0.005145
0.0,17,0.005318
0.0,39,0.005713
0.0,25,0.005972
1.0,15,0.00614
0.0,72,0.00686
0.0,33,0.007195
0.0,8,0.007288
0.0,11,0.007416
0.0,6,0.007488
0.0,21,0.007707
0.0,8,0.007794
0.0,25,0.008047
1.0,73,0.00878
0.0,14,0.008938
0.0,10,0.009048
0.0,42,0.009466
0.0,28,0.009762
0.0,24,0.010009
0.0,5,0.010071
0.0,8,0.010162
0.0,35,0.010528
0.0,44,0.010966
0.0,43,0.01141
0.0,28,0.011691
0.0,11,0.011812
0.0,30,0.012123
0.0,19,0.012324
0.0,17,0.012504
0.0,20,0.012714
0.0,9,0.012827
0.0,13,0.012969
0.0,4,0.013018
1.0,37,0.013396
0.0,33,0.013742
0.0,27,0.014022
0.0,9,0.014124
0.0,28,0.014416
0.0,17,0.014601
0.0,65,0.015252
0.0,4,0.01531
0.0,10,0.015423
0.0,27,0.015712
1.0,18,0.0159
1.0,27,0.016197
0.0,13,0.016339
0.0,15,0.016502
0.0,14,0.016651
0.0,6,0.016723
0.0,7,0.016805
0.0,18,0.016992
0.0,43,0.017438
0.0,20,0.017647
0.0,26,0.017919
0.0,25,0.018178
0.0,31,0.018521
0.0,53,0.019058
1.0,47,0.019532
0.0,42,0.019968
0.0,18,0.02016
0.0,4,0.02021
0.0,11,0.020331
0.0,3,0.020372
0.0,8,0.020463
1.0,32,0.020786
0.0,10,0.020897
0.0,20,0.021104
0.0,27,0.021386
0.0,16,0.021558
0.0,30,0.021868
0.0,12,0.021995
0.0,35,0.022363
0.0,18,0.022553
0.0,18,0.022747
0.0,31,0.023059
0.0,13,0.023199
0.0,20,0.02341
0.0,8,0.023504
0.0,21,0.023718
0.0,13,0.023857
0.0,22,0.024078
0.0,54,0.024625
0.0,10,0.024734
1.0,33,0.025068
0.0,86,0.025936
0.0,23,0.026174
0.0,52,0.026698
0.0,38,0.027076
0.0,35,0.027433
0.0,27,0.027712
0.0,23,0.027958
0.0,20,0.028166
0.0,3,0.028208
0.0,35,0.028575
