total reward,steps,episodes
43.0,10000,148
128.0,20000,390
165.0,30000,666
151.0,40000,954
233.0,50000,1287
244.0,60000,1650
205.0,70000,1959
263.0,80000,2302
257.0,90000,2647
285.0,100000,3036
