#{"t_start": 1717163824.025128, "env_id": "Office-single-v0"}
r,l,t
-0.01,5,0.000724
-0.01,9,0.001366
-0.01,55,0.004832
-0.01,11,0.005548
-0.01,38,0.00779
-0.01,12,0.008519
-0.01,35,0.010606
-0.01,15,0.011503
-0.01,10,0.012109
-0.01,27,0.013708
-0.01,59,0.016996
-0.01,11,0.017606
-0.01,73,0.02159
-0.01,11,0.022203
-0.01,8,0.022646
-0.01,80,0.026985
-0.01,127,0.033676
-0.01,28,0.03516
-0.01,62,0.038374
-0.01,42,0.040555
-0.01,128,0.047127
-0.01,4,0.047344
-0.01,40,0.049438
-0.01,158,0.057604
-0.01,34,0.059374
-0.01,92,0.06414
-0.01,172,0.073067
-0.01,18,0.074011
-0.01,32,0.075697
-0.01,195,0.085796
-0.01,119,0.091943
-0.01,26,0.093298
-0.01,58,0.096305
-0.01,40,0.09837
-0.01,168,0.107054
-0.01,26,0.108408
-0.01,115,0.114357
-0.01,27,0.11577
-0.01,359,0.134278
-0.01,126,0.140736
-0.01,138,0.147889
-0.01,33,0.149605
-0.01,72,0.153323
-0.01,58,0.156317
-0.01,16,0.157147
-0.01,385,0.177011
-0.01,351,0.195129
-0.01,18,0.196073
-0.01,226,0.207732
-0.01,308,0.223607
-0.01,338,0.241039
-0.01,541,0.268896
-0.01,178,0.278066
-0.01,252,0.291023
-0.01,60,0.294122
-0.01,29,0.295625
-0.01,483,0.320581
-0.01,50,0.323156
-0.01,31,0.324768
-0.01,117,0.3308
-0.01,130,0.337534
-0.01,218,0.348808
-0.01,162,0.357167
-0.01,35,0.358982
-0.01,24,0.360234
-0.01,36,0.3621
-0.01,45,0.364423
-0.01,469,0.388642
-0.01,10,0.389164
-0.01,222,0.400585
-0.01,261,0.414066
-0.01,26,0.415419
-0.01,140,0.422642
-0.01,62,0.425831
-0.01,319,0.442275
-0.01,28,0.443734
-0.01,80,0.447867
-0.01,40,0.449938
-0.01,35,0.451752
-0.01,53,0.454494
-0.01,22,0.45564
-0.01,290,0.470603
-0.01,10,0.471131
-0.01,151,0.478932
-0.01,342,0.496545
-0.01,82,0.500756
-0.01,99,0.505869
-0.01,191,0.515721
-0.01,773,0.56423
-0.01,97,0.569653
-0.01,93,0.574506
-0.01,371,0.59376
-0.01,40,0.59585
-0.01,160,0.604179
-0.01,52,0.606888
-0.01,154,0.614875
-0.01,29,0.616386
-0.01,228,0.628251
-0.01,115,0.634307
-0.01,158,0.642519
-0.01,71,0.646213
-0.01,60,0.649337
-0.01,52,0.652027
-0.01,495,0.677764
-0.01,96,0.682742
-0.01,17,0.683638
-0.01,8,0.684063
-0.01,16,0.684905
-0.01,102,0.690205
-0.01,47,0.692667
-0.01,26,0.694026
-0.01,410,0.715402
-0.01,41,0.71756
-0.01,88,0.722128
-0.01,238,0.734491
-0.01,448,0.757728
-0.01,94,0.762591
-0.01,149,0.770389
-0.01,315,0.786717
-0.01,70,0.790355
-0.01,446,0.813528
-0.01,170,0.822376
-0.01,261,0.835939
-0.01,33,0.837676
-0.01,116,0.843712
-0.01,2,0.843829
-0.01,511,0.870452
-0.01,27,0.871869
-0.01,22,0.873024
-0.01,361,0.892025
-0.01,77,0.896029
-0.01,267,0.9099
-0.01,89,0.914546
-0.01,13,0.915237
-0.01,6,0.915558
-0.01,67,0.919033
-0.01,134,0.925977
-0.01,53,0.928737
-0.01,78,0.932806
-0.01,340,0.950455
-0.01,192,0.960425
-0.01,11,0.96101
-0.01,48,0.96351
-0.01,213,0.974563
