#{"t_start": 1717617820.498463, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001374
0.0,19,0.008038
0.0,5,0.009796
0.0,16,0.014936
0.0,83,0.040529
0.0,2,0.04117
0.0,44,0.054078
0.0,2,0.054707
0.0,49,0.068704
0.0,22,0.075364
0.0,31,0.084792
0.0,17,0.089821
0.0,15,0.094377
0.0,27,0.102307
0.0,22,0.109013
0.0,8,0.111511
0.0,25,0.119134
0.0,65,0.138826
0.0,27,0.147183
0.0,21,0.153639
0.0,32,0.16337
0.0,79,0.187528
0.0,49,0.202462
0.0,22,0.209197
0.0,15,0.213759
0.0,47,0.227714
0.0,101,0.25819
0.0,61,0.27678
0.0,21,0.28329
0.0,38,0.294991
0.0,27,0.303354
0.0,29,0.312315
0.0,191,0.365989
0.0,47,0.380579
0.0,64,0.399585
0.0,39,0.411913
0.0,28,0.42057
0.0,52,0.436618
0.0,8,0.439096
1.0,7,0.441051
0.0,53,0.457264
1.0,86,0.482777
0.0,72,0.504528
0.0,68,0.524634
0.0,69,0.545605
0.0,27,0.553789
0.0,37,0.564876
0.0,4,0.566066
0.0,6,0.567867
0.0,34,0.578273
0.0,97,0.607934
0.0,48,0.622756
0.0,67,0.643175
1.0,139,0.685664
0.0,203,0.748002
0.0,68,0.769007
0.0,18,0.774391
0.0,7,0.776556
0.0,25,0.784249
0.0,49,0.798884
0.0,135,0.840032
0.0,6,0.841894
0.0,118,0.878164
0.0,276,0.963052
0.0,308,1.055878
0.0,26,1.063208
0.0,35,1.073914
0.0,207,1.137417
0.0,122,1.173923
0.0,9,1.176585
0.0,32,1.186483
0.0,5,1.188035
0.0,42,1.201065
0.0,73,1.223601
0.0,52,1.239783
0.0,70,1.260349
0.0,41,1.273058
0.0,69,1.294456
0.0,136,1.335897
0.0,3,1.336837
0.0,37,1.348288
0.0,144,1.392176
0.0,210,1.457615
0.0,64,1.477538
0.0,5,1.479045
0.0,18,1.484535
0.0,81,1.509273
0.0,7,1.511438
0.0,443,1.647981
0.0,46,1.66224
0.0,28,1.670931
0.0,53,1.687162
0.0,18,1.692671
0.0,16,1.697582
0.0,111,1.728728
0.0,144,1.770055
