episodes,total reward,steps
222,0.0,10000
397,4.0,20000
553,6.0,30000
702,6.0,40000
862,2.0,50000
1051,8.0,60000
1188,5.0,70000
1353,11.0,80000
1493,10.0,90000
1636,10.0,100000
