total reward,episodes,steps
15.280000000000008,88,10000
31.339999999999957,186,20000
34.43999999999998,277,30000
37.49999999999999,365,40000
41.449999999999996,462,50000
38.50999999999998,550,60000
33.419999999999966,642,70000
29.579999999999973,714,80000
30.55999999999998,789,90000
47.320000000000014,905,100000
