total reward,episodes,steps
8.0,265,10000
6.0,469,20000
13.0,686,30000
5.0,894,40000
6.0,1107,50000
10.0,1348,60000
7.0,1614,70000
11.0,1816,80000
13.0,2002,90000
6.0,2182,100000
