total reward,episodes,steps
9.0,210,10000
35.0,492,20000
57.0,777,30000
90.0,1143,40000
77.0,1449,50000
60.0,1719,60000
88.0,2110,70000
102.0,2465,80000
78.0,2748,90000
89.0,3051,100000
