#{"t_start": 1717165887.7356422, "env_id": "Office-single-v0"}
r,l,t
-0.01,11,0.001159
-0.01,29,0.003016
-0.01,46,0.005828
-0.01,2,0.005964
-0.01,19,0.007085
-0.01,42,0.009534
-0.01,16,0.010477
-0.01,38,0.012696
-0.01,77,0.016935
-0.01,29,0.018507
-0.01,73,0.022469
-0.01,15,0.023287
-0.01,12,0.023942
-0.01,33,0.025725
-0.01,184,0.035261
-0.01,82,0.039485
-0.01,48,0.041949
-0.01,34,0.043701
-0.01,39,0.045702
-0.01,82,0.049892
-0.01,68,0.05335
-0.01,152,0.061214
-0.01,52,0.063927
-0.01,49,0.066452
-0.01,71,0.070132
-0.01,11,0.070716
-0.01,107,0.076234
-0.01,12,0.076864
-0.01,230,0.088676
-0.01,108,0.094207
-0.01,97,0.099228
-0.01,10,0.09975
-0.01,101,0.104914
-0.01,103,0.110156
-0.01,110,0.115815
-0.01,143,0.12317
-0.01,152,0.130931
-0.01,209,0.141601
-0.01,44,0.143857
-0.01,346,0.161494
-0.01,75,0.165306
-0.01,218,0.176442
-0.01,24,0.177674
-0.01,16,0.178495
-0.01,404,0.199191
-0.01,249,0.211882
-0.01,33,0.213576
-0.01,803,0.254536
-0.01,436,0.276703
-0.01,69,0.280228
-0.01,72,0.28389
-0.01,55,0.286703
-0.01,20,0.287737
-0.01,164,0.296073
-0.01,102,0.301306
-0.01,52,0.303963
-0.01,335,0.321081
-0.01,29,0.322573
-0.01,76,0.326456
-0.01,70,0.330039
-0.01,50,0.332591
-0.01,82,0.336775
-0.01,259,0.349971
-0.01,403,0.370516
-0.01,41,0.372607
-0.01,122,0.37883
-0.01,110,0.384433
-0.01,341,0.401811
-0.01,243,0.414231
-0.01,544,0.442024
-0.01,177,0.451031
-0.01,250,0.463736
-0.01,74,0.46749
-0.01,60,0.470551
-0.01,219,0.481694
-0.01,29,0.48318
-0.01,11,0.483752
-0.01,44,0.486014
-0.01,77,0.489955
-0.01,76,0.49382
-0.01,260,0.507155
-0.01,109,0.512725
-0.01,67,0.524189
-0.01,131,0.531526
-0.01,46,0.534035
-0.01,129,0.540867
-0.01,160,0.549261
-0.01,1104,0.606685
-0.01,14,0.607454
-0.01,202,0.617919
-0.01,69,0.621501
-0.01,22,0.622654
-0.01,702,0.659015
-0.01,5,0.659362
-0.01,652,0.693083
-0.01,60,0.696185
-0.01,262,0.709762
-0.01,37,0.71169
-0.01,515,0.738409
-0.01,298,0.753825
-0.01,61,0.75699
-0.01,307,0.772908
-0.01,99,0.778033
-0.01,290,0.793008
-0.01,304,0.808821
-0.01,365,0.827735
-0.01,184,0.837304
-0.01,16,0.83814
-0.01,808,0.879963
-0.01,191,0.889886
-0.01,239,0.902287
-0.01,25,0.903592
-0.01,65,0.906971
-0.01,52,0.909681
-0.01,255,0.922856
-0.01,40,0.924944
-0.01,20,0.92599
-0.01,55,0.928853
-0.01,248,0.941741
-0.01,34,0.943505
-0.01,205,0.954183
