#{"t_start": 1711508708.1253288, "env_id": "Craft-M1-v0"}
r,l,t
1.0,1102,0.591924
1.0,234,0.717164
1.0,7931,5.060895
1.0,18126,14.732812
1.0,1351,15.467965
1.0,11271,21.670912
1.0,12450,28.793362
1.0,14005,36.613104
1.0,6341,40.200868
1.0,6611,43.940958
1.0,4776,46.667437
1.0,900,47.177729
1.0,5686,50.407686
1.0,3469,52.410416
1.0,907,52.936681
1.0,1689,53.915967
1.0,6552,57.682424
1.0,9894,63.364908
1.0,2463,64.781173
1.0,3112,66.560613
1.0,31,66.578398
1.0,2375,67.943376
1.0,1865,69.015693
1.0,6382,72.67946
1.0,3305,74.581211
1.0,1092,75.217192
1.0,1377,76.021296
1.0,3774,78.215435
1.0,3743,80.390488
1.0,2708,81.979598
1.0,39,82.002632
1.0,3361,83.97895
1.0,144,84.063135
1.0,5553,87.300721
1.0,4347,89.830913
1.0,1418,90.643276
1.0,749,91.074467
1.0,5041,93.967838
1.0,3437,95.91581
1.0,2467,97.349704
1.0,2738,98.93733
1.0,2531,100.410112
1.0,76,100.454571
1.0,1613,101.392989
1.0,2630,102.925161
1.0,2549,104.407629
1.0,1041,105.015702
1.0,5441,108.179875
1.0,4566,110.784226
1.0,375,111.004649
1.0,11,111.011204
1.0,553,111.337122
1.0,94,111.393044
1.0,1552,112.309252
1.0,4565,114.981178
1.0,1103,115.628144
1.0,827,116.115374
1.0,1532,117.016085
1.0,3739,119.207816
1.0,970,119.773446
1.0,11,119.77988
1.0,126,119.853028
1.0,82,119.900476
1.0,3000,121.638289
1.0,4557,124.277631
1.0,1224,124.989666
1.0,964,125.551386
1.0,1723,126.556065
1.0,2636,128.092666
1.0,2249,129.414456
1.0,15,129.423341
1.0,2004,130.601625
1.0,52,130.632508
1.0,259,130.785517
1.0,2780,132.419711
1.0,2039,133.617841
1.0,535,133.934533
1.0,6016,137.554318
1.0,4687,140.389816
1.0,106,140.457117
1.0,15,140.466591
1.0,1010,141.094599
1.0,104,141.157222
1.0,1533,142.103522
1.0,2628,143.719353
1.0,4209,146.199767
1.0,201,146.320264
1.0,5113,149.465196
1.0,744,149.917774
1.0,2145,151.230883
1.0,13,151.239073
1.0,721,151.685744
1.0,48,151.716129
1.0,721,152.165157
1.0,1588,153.131342
1.0,226,153.266083
1.0,392,153.501887
1.0,4943,156.405908
1.0,2573,157.974911
1.0,3500,160.098641
1.0,11,160.105814
1.0,40,160.131224
1.0,32,160.151696
1.0,261,160.312231
1.0,4381,162.950355
1.0,1614,163.955063
1.0,337,164.165227
1.0,5557,167.567698
1.0,1602,168.540082
1.0,1557,169.498692
1.0,11,169.505809
1.0,110,169.574107
1.0,36,169.596868
1.0,799,170.088612
1.0,4235,172.665173
1.0,1695,173.666811
1.0,181,173.773335
1.0,4058,176.143919
1.0,4360,178.715932
1.0,1167,179.404993
1.0,15,179.413818
1.0,1887,180.525655
1.0,22,180.538808
1.0,431,180.791873
1.0,1973,181.956534
1.0,1880,183.068155
1.0,383,183.295597
1.0,1515,184.192639
1.0,2381,185.598488
1.0,250,185.746493
1.0,11,185.753035
1.0,128,185.828905
1.0,28,185.845563
1.0,1300,186.615665
1.0,3437,188.643718
1.0,578,188.983278
1.0,721,189.406547
1.0,6805,193.356017
1.0,3638,195.469791
1.0,1564,196.383357
1.0,13,196.39099
1.0,64,196.428476
1.0,26,196.44376
1.0,207,196.564779
1.0,3134,198.39781
1.0,6115,201.972599
1.0,65,202.010917
1.0,2038,203.208194
1.0,2933,204.926158
1.0,316,205.111546
1.0,11,205.118069
1.0,28,205.134635
1.0,26,205.149987
1.0,127,205.224537
1.0,1748,206.248808
1.0,1389,207.0657
1.0,231,207.201503
1.0,1835,208.277192
1.0,2177,209.561979
1.0,78,209.608151
1.0,11,209.614625
1.0,32,209.633653
1.0,24,209.647961
1.0,1442,210.499338
1.0,1124,211.165669
1.0,1561,212.089458
1.0,83,212.138794
1.0,6068,215.71369
1.0,1996,216.878596
1.0,50,216.908232
1.0,11,216.914697
1.0,32,216.933633
1.0,24,216.947814
1.0,81,216.995353
1.0,4300,219.517173
1.0,1618,220.466142
1.0,409,220.707025
1.0,4743,223.489751
1.0,1997,224.657568
1.0,46,224.684686
1.0,11,224.691087
1.0,28,224.707594
1.0,22,224.720624
1.0,2208,226.014557
1.0,1998,227.193849
1.0,390,227.423309
1.0,57,227.457272
1.0,3046,229.251178
1.0,3724,231.442339
1.0,34,231.462396
1.0,11,231.468799
1.0,28,231.485338
1.0,26,231.500721
1.0,49,231.529616
1.0,489,231.817155
1.0,2139,233.073963
1.0,41,233.098326
1.0,1318,233.87478
1.0,5051,236.853086
1.0,212,236.978133
1.0,13,236.985813
1.0,28,237.002387
1.0,24,237.016681
1.0,1606,237.961735
1.0,2309,239.322171
1.0,667,239.716702
1.0,49,239.745451
1.0,2192,241.041339
1.0,2252,242.365202
1.0,98,242.423427
1.0,11,242.429933
1.0,24,242.444276
1.0,26,242.459654
1.0,65,242.49802
1.0,1483,243.373449
1.0,939,243.927398
1.0,167,244.026307
1.0,1733,245.050395
1.0,2798,246.709412
1.0,32,246.728369
1.0,11,246.734777
1.0,24,246.749044
1.0,24,246.763248
1.0,47,246.79101
1.0,2057,248.003155
1.0,1257,248.746822
1.0,35,248.767456
1.0,1300,249.536268
1.0,1118,250.19874
1.0,36,250.220242
1.0,11,250.226738
1.0,30,250.244704
1.0,24,250.25911
1.0,415,250.505401
1.0,2624,252.064445
1.0,554,252.394798
1.0,35,252.415724
1.0,1366,253.231765
1.0,3360,255.23281
1.0,30,255.250792
1.0,11,255.257262
1.0,24,255.271635
1.0,26,255.287116
1.0,41,255.311451
1.0,1131,255.983039
1.0,1370,256.794534
1.0,64,256.832776
1.0,1014,257.436808
1.0,1218,258.172538
1.0,30,258.192238
1.0,11,258.199119
1.0,28,258.217801
1.0,22,258.232019
1.0,59,258.269918
1.0,1522,259.223979
1.0,2504,260.789172
1.0,37,260.812839
1.0,5906,264.420842
1.0,2331,265.869785
1.0,34,265.890186
1.0,13,265.897906
1.0,28,265.914747
1.0,22,265.927978
1.0,55,265.960825
1.0,2184,267.313417
1.0,753,267.781083
1.0,41,267.807215
1.0,1278,268.596849
1.0,5320,271.872142
1.0,30,271.891261
1.0,11,271.898159
1.0,30,271.917556
1.0,26,271.934146
1.0,85,271.987673
1.0,842,272.50668
1.0,319,272.705456
1.0,37,272.729165
1.0,2044,274.001189
1.0,1256,274.780795
1.0,30,274.800179
1.0,13,274.807882
1.0,28,274.824895
1.0,26,274.840647
1.0,69,274.88217
1.0,5359,278.216962
1.0,323,278.414584
1.0,35,278.436911
1.0,3398,280.539852
1.0,1591,281.521423
1.0,30,281.540835
1.0,13,281.548942
1.0,24,281.564622
1.0,24,281.580091
1.0,47,281.610167
1.0,411,281.869666
1.0,1222,282.636564
1.0,39,282.661878
1.0,3876,285.078421
1.0,969,285.680783
1.0,34,285.70191
1.0,21,285.71475
1.0,32,285.735172
1.0,28,285.753287
1.0,43,285.780994
1.0,1794,286.896834
1.0,325,287.101481
1.0,37,287.125454
1.0,3859,289.415893
1.0,836,289.908152
1.0,34,289.928398
1.0,11,289.934879
1.0,32,289.953942
1.0,26,289.969431
1.0,42,289.99423
1.0,175,290.097449
1.0,444,290.360633
1.0,37,290.382642
1.0,1115,291.042278
1.0,1574,291.975388
1.0,36,291.996812
1.0,13,292.004479
1.0,24,292.018803
1.0,30,292.036528
1.0,47,292.064352
1.0,523,292.374247
1.0,491,292.66555
1.0,43,292.691188
1.0,2085,293.92314
1.0,868,294.438428
1.0,32,294.457615
1.0,11,294.464089
1.0,30,294.482087
1.0,24,294.496471
1.0,43,294.522095
1.0,1193,295.230674
1.0,432,295.488526
1.0,43,295.514065
1.0,322,295.705407
1.0,1453,296.568221
1.0,32,296.587385
1.0,19,296.598545
1.0,26,296.614115
1.0,30,296.632099
1.0,43,296.657798
1.0,209,296.782205
1.0,1102,297.43799
1.0,37,297.460033
1.0,2257,298.795804
1.0,4593,301.477441
1.0,36,301.498893
1.0,11,301.505345
1.0,34,301.525526
1.0,24,301.539816
1.0,43,301.565307
1.0,1634,302.527477
1.0,176,302.631323
1.0,45,302.657953
1.0,3764,304.871933
1.0,956,305.433729
1.0,36,305.455166
1.0,11,305.46165
1.0,28,305.478349
1.0,26,305.493863
1.0,41,305.518099
1.0,721,305.94446
1.0,758,306.390868
1.0,37,306.412926
1.0,3732,308.611895
1.0,236,308.752095
1.0,32,308.771095
1.0,11,308.777507
1.0,26,308.793076
1.0,22,308.806167
1.0,39,308.829359
1.0,1889,309.946919
1.0,372,310.167609
1.0,35,310.188434
1.0,1195,310.899548
1.0,727,311.331332
1.0,34,311.351706
1.0,11,311.358173
1.0,30,311.376227
1.0,22,311.389417
1.0,37,311.411486
1.0,1057,312.040687
1.0,290,312.213763
1.0,37,312.23599
1.0,1996,313.423237
1.0,1837,314.515155
1.0,36,314.536695
1.0,13,314.544351
1.0,28,314.561186
1.0,26,314.576782
1.0,37,314.598889
1.0,2573,316.124107
1.0,862,316.637658
1.0,35,316.658595
1.0,615,317.025238
1.0,2667,318.613681
1.0,32,318.632782
1.0,11,318.639266
1.0,32,318.658328
1.0,24,318.672722
1.0,42,318.697542
1.0,1061,319.325826
1.0,3869,321.607251
1.0,39,321.630481
1.0,2967,323.372129
1.0,2846,325.035885
1.0,30,325.05373
1.0,15,325.062415
1.0,28,325.078992
1.0,24,325.093162
1.0,47,325.120857
1.0,905,325.653976
1.0,87,325.705025
1.0,41,325.729262
1.0,2329,327.098206
1.0,1374,327.906409
1.0,36,327.92774
1.0,15,327.936511
1.0,28,327.953146
1.0,22,327.966173
1.0,41,327.990401
1.0,181,328.097588
1.0,262,328.252437
1.0,37,328.27434
1.0,2881,329.971315
1.0,422,330.219977
1.0,34,330.240243
1.0,11,330.246728
1.0,28,330.26348
1.0,24,330.277833
1.0,39,330.301053
1.0,101,330.36095
1.0,1468,331.232436
1.0,37,331.25426
1.0,555,331.582468
1.0,568,331.918256
1.0,32,331.937335
1.0,13,331.944967
1.0,32,331.964046
1.0,22,331.9772
1.0,41,332.001506
1.0,328,332.196116
1.0,178,332.301338
1.0,39,332.32452
1.0,2318,333.699071
1.0,1235,334.428196
1.0,36,334.449605
1.0,17,334.459532
1.0,30,334.477329
1.0,22,334.490429
1.0,39,334.513497
1.0,2250,335.840955
1.0,54,335.872875
1.0,37,335.894676
1.0,2119,337.141598
1.0,972,337.71324
1.0,32,337.732232
1.0,15,337.740937
1.0,32,337.759896
1.0,22,337.773011
1.0,39,337.796065
1.0,620,338.162542
1.0,56,338.195813
1.0,37,338.217709
1.0,590,338.566387
1.0,468,338.843628
1.0,38,338.866214
1.0,11,338.872663
1.0,26,338.888191
1.0,26,338.903624
1.0,41,338.927905
1.0,1308,339.700825
1.0,64,339.738785
1.0,35,339.759427
1.0,1525,340.659061
1.0,1392,341.47879
1.0,32,341.497826
1.0,11,341.504317
1.0,26,341.519817
1.0,24,341.534097
1.0,43,341.559357
1.0,1367,342.364117
1.0,126,342.439002
1.0,35,342.459754
1.0,618,342.825374
1.0,899,343.356773
1.0,38,343.379302
1.0,15,343.388114
1.0,26,343.403625
1.0,22,343.416754
1.0,37,343.438644
1.0,590,343.787704
1.0,612,344.149722
1.0,37,344.171779
1.0,2437,345.610513
1.0,736,346.044682
1.0,40,346.068353
1.0,11,346.07478
1.0,26,346.090317
1.0,22,346.103482
1.0,39,346.126634
1.0,510,346.42792
1.0,84,346.477615
1.0,37,346.499408
1.0,248,346.646519
1.0,1160,347.33324
1.0,36,347.354682
1.0,15,347.363555
1.0,26,347.379111
1.0,24,347.393442
1.0,47,347.421389
1.0,857,347.929362
1.0,72,347.972188
1.0,39,347.995194
1.0,594,348.347024
1.0,1540,349.258808
1.0,32,349.277922
1.0,11,349.284392
1.0,28,349.301105
1.0,22,349.314206
1.0,42,349.339144
1.0,2913,351.060248
1.0,90,351.113476
1.0,35,351.134009
1.0,1384,351.949596
1.0,2083,353.177799
1.0,34,353.198047
1.0,11,353.204484
1.0,28,353.221183
1.0,24,353.235473
1.0,43,353.260927
1.0,2559,354.772829
1.0,56,354.805957
1.0,35,354.826686
1.0,1071,355.457841
1.0,453,355.725354
1.0,34,355.745497
1.0,15,355.754274
1.0,24,355.768539
1.0,24,355.782746
1.0,45,355.809347
1.0,1127,356.475218
1.0,52,356.50607
1.0,41,356.530259
1.0,931,357.080085
1.0,3883,359.368207
1.0,42,359.393169
1.0,11,359.399648
1.0,26,359.415167
1.0,28,359.431837
1.0,41,359.45617
1.0,773,359.912615
1.0,98,359.970727
1.0,33,359.990328
1.0,1868,361.094875
1.0,1553,362.010808
1.0,30,362.02871
1.0,11,362.035179
1.0,26,362.050708
1.0,28,362.067337
1.0,45,362.093929
1.0,387,362.322762
1.0,60,362.358393
1.0,39,362.381339
1.0,373,362.601577
1.0,148,362.689534
1.0,36,362.710801
1.0,13,362.718478
1.0,24,362.732848
1.0,22,362.74599
1.0,40,362.76961
1.0,588,363.118046
1.0,50,363.147772
1.0,37,363.169641
1.0,1836,364.257136
1.0,1036,364.870756
1.0,32,364.889791
1.0,13,364.897433
1.0,24,364.911764
1.0,24,364.926036
1.0,41,364.950316
1.0,904,365.484288
1.0,52,365.515158
1.0,39,365.538167
1.0,337,365.737911
1.0,1559,366.6596
1.0,34,366.679866
1.0,13,366.687483
1.0,24,366.701953
1.0,26,366.717386
1.0,43,366.742819
1.0,808,367.220344
1.0,52,367.25107
1.0,39,367.274183
1.0,2703,368.866673
1.0,99,368.92541
1.0,32,368.944396
1.0,13,368.95204
1.0,24,368.96639
1.0,24,368.980656
1.0,40,369.004243
1.0,291,369.176046
1.0,56,369.209338
1.0,37,369.231306
1.0,742,369.670828
1.0,1542,370.582324
1.0,32,370.601409
1.0,11,370.60789
1.0,26,370.623373
1.0,26,370.638792
1.0,39,370.661854
1.0,1389,371.482695
1.0,50,371.512293
1.0,37,371.534224
1.0,1994,372.712005
1.0,489,373.002049
1.0,36,373.023471
1.0,11,373.029937
1.0,24,373.044268
1.0,22,373.057388
1.0,39,373.080489
1.0,303,373.259986
1.0,50,373.289714
1.0,41,373.314002
1.0,201,373.433206
1.0,919,373.97788
1.0,32,373.99694
1.0,11,374.003404
1.0,28,374.020106
1.0,26,374.035589
1.0,39,374.058781
1.0,990,374.645358
1.0,54,374.677548
1.0,35,374.69839
1.0,807,375.177089
1.0,493,375.47036
1.0,30,375.488365
1.0,11,375.494839
1.0,26,375.510452
1.0,24,375.524771
1.0,41,375.549228
1.0,167,375.648698
1.0,48,375.677215
1.0,37,375.699263
1.0,1035,376.315075
1.0,699,376.731085
1.0,36,376.752867
1.0,11,376.759338
1.0,24,376.773702
1.0,26,376.789224
1.0,41,376.813606
1.0,290,376.986204
1.0,50,377.016056
1.0,37,377.03807
1.0,189,377.150406
1.0,2448,378.597959
1.0,32,378.616982
1.0,13,378.624589
1.0,28,378.641277
1.0,24,378.655549
1.0,39,378.678631
1.0,1427,379.521562
1.0,60,379.557137
1.0,39,379.580155
1.0,878,380.098911
1.0,896,380.628062
1.0,38,380.650792
1.0,11,380.657283
1.0,30,380.6752
1.0,24,380.689595
1.0,39,380.712655
1.0,1388,381.535428
1.0,54,381.567399
1.0,37,381.589349
1.0,817,382.074168
1.0,447,382.339378
1.0,34,382.359629
1.0,11,382.366136
1.0,26,382.381663
1.0,22,382.39479
1.0,37,382.416792
1.0,696,382.829431
1.0,48,382.857951
1.0,35,382.878693
1.0,540,383.199454
1.0,913,383.741276
1.0,32,383.7604
1.0,15,383.769237
1.0,28,383.786291
1.0,22,383.799457
1.0,41,383.823767
1.0,213,383.950595
1.0,46,383.977982
1.0,45,384.004719
1.0,117,384.07426
1.0,530,384.388183
1.0,34,384.408365
1.0,15,384.417192
1.0,26,384.432748
1.0,22,384.44585
1.0,37,384.467852
1.0,1698,385.472447
1.0,50,385.502077
1.0,41,385.526228
1.0,672,385.923033
1.0,890,386.449577
1.0,32,386.468576
1.0,13,386.476192
1.0,30,386.49407
1.0,26,386.509472
1.0,38,386.532032
1.0,504,386.830073
1.0,50,386.859754
1.0,53,386.890924
1.0,2008,388.08176
1.0,1094,388.729445
1.0,34,388.749711
1.0,11,388.756179
1.0,26,388.771734
1.0,28,388.788377
1.0,43,388.814081
1.0,605,389.173238
1.0,46,389.20072
1.0,35,389.221443
1.0,139,389.304062
1.0,401,389.540182
1.0,30,389.558084
1.0,11,389.564536
1.0,32,389.583582
1.0,22,389.596747
1.0,43,389.622251
1.0,191,389.735544
1.0,52,389.766485
1.0,37,389.788444
1.0,3524,391.872382
1.0,2181,393.161887
1.0,30,393.179759
1.0,11,393.18623
1.0,24,393.200646
1.0,22,393.213835
1.0,41,393.238106
1.0,91,393.2918
1.0,48,393.32026
1.0,33,393.339725
1.0,3120,395.171752
1.0,1486,396.049661
1.0,40,396.073454
1.0,11,396.079958
1.0,24,396.094354
1.0,22,396.107546
1.0,41,396.131938
1.0,63,396.169362
1.0,54,396.201587
1.0,37,396.223597
1.0,607,396.582679
1.0,719,397.008839
1.0,32,397.027954
1.0,11,397.034424
1.0,26,397.049965
1.0,28,397.066636
1.0,46,397.094044
1.0,763,397.547429
1.0,54,397.57971
1.0,35,397.600548
1.0,435,397.859305
1.0,179,397.965679
1.0,34,397.985941
1.0,11,397.992446
1.0,26,398.008032
1.0,26,398.02359
1.0,47,398.051605
1.0,69,398.092776
1.0,46,398.120136
1.0,37,398.142177
1.0,352,398.351498
1.0,87,398.403257
1.0,30,398.421147
1.0,17,398.431164
1.0,28,398.447926
1.0,26,398.463463
1.0,45,398.490226
1.0,67,398.530001
1.0,50,398.559749
1.0,43,398.585321
1.0,299,398.763362
1.0,1042,399.381662
1.0,34,399.401953
1.0,13,399.409629
1.0,28,399.426322
1.0,32,399.445387
1.0,39,399.468578
1.0,65,399.507049
1.0,56,399.540372
1.0,33,399.559979
1.0,878,400.081801
1.0,81,400.129694
1.0,32,400.148684
1.0,11,400.155146
1.0,28,400.171872
1.0,24,400.186147
1.0,41,400.210458
1.0,73,400.253621
1.0,58,400.287879
1.0,33,400.307361
1.0,125,400.381545
1.0,976,400.961001
1.0,38,400.983645
1.0,13,400.991276
1.0,26,401.006796
1.0,22,401.019961
1.0,45,401.046603
1.0,830,401.537752
1.0,46,401.565104
1.0,35,401.585811
1.0,412,401.830826
1.0,99,401.889771
1.0,32,401.908859
1.0,13,401.916509
1.0,24,401.930923
1.0,28,401.947565
1.0,37,401.969607
1.0,155,402.061795
1.0,56,402.095138
1.0,35,402.115862
1.0,342,402.318948
1.0,256,402.470972
1.0,30,402.488863
1.0,13,402.496491
1.0,24,402.510858
1.0,24,402.525163
1.0,41,402.549529
1.0,85,402.600113
1.0,58,402.634483
1.0,37,402.656381
1.0,1868,403.765769
1.0,259,403.91991
1.0,36,403.941263
1.0,11,403.947715
1.0,26,403.963245
1.0,22,403.976415
1.0,43,404.001901
1.0,354,404.211821
1.0,50,404.241546
1.0,37,404.263539
1.0,728,404.69614
1.0,451,404.964461
1.0,32,404.98354
1.0,15,404.992396
1.0,24,405.006756
1.0,30,405.024714
1.0,45,405.051559
1.0,77,405.097436
1.0,50,405.127286
1.0,37,405.149226
1.0,411,405.39383
1.0,125,405.468224
1.0,36,405.489686
1.0,11,405.496182
1.0,24,405.510561
1.0,22,405.523707
1.0,37,405.545747
1.0,69,405.586801
1.0,52,405.617867
1.0,39,405.64108
1.0,953,406.209227
1.0,180,406.316892
1.0,32,406.335972
1.0,17,406.346006
1.0,28,406.362789
1.0,22,406.375945
1.0,41,406.400442
1.0,65,406.439198
1.0,48,406.467975
1.0,35,406.488803
1.0,131,406.567103
1.0,111,406.633406
1.0,38,406.656022
1.0,11,406.662555
1.0,28,406.679351
1.0,24,406.693677
1.0,41,406.718141
1.0,63,406.755669
1.0,46,406.783019
1.0,39,406.806345
1.0,1190,407.514402
1.0,265,407.67203
1.0,34,407.692388
1.0,13,407.700068
1.0,28,407.716886
1.0,22,407.730034
1.0,48,407.758519
1.0,61,407.794981
1.0,52,407.826103
1.0,33,407.845792
1.0,179,407.952734
1.0,1194,408.662884
1.0,32,408.682001
1.0,11,408.688512
1.0,30,408.706468
1.0,22,408.719673
1.0,37,408.741743
1.0,71,408.784039
1.0,46,408.811388
1.0,33,408.831076
1.0,1226,409.560764
1.0,87,409.61249
1.0,32,409.631589
1.0,11,409.638104
1.0,26,409.653742
1.0,26,409.669321
1.0,41,409.693813
1.0,61,409.730051
1.0,56,409.763532
1.0,35,409.784432
1.0,219,409.915859
1.0,811,410.401386
1.0,32,410.420713
1.0,13,410.428407
1.0,28,410.445319
