#{"t_start": 1715523432.691402, "env_id": "Office-v0"}
r,l,t
0.0,6,0.001513
0.0,100,0.018105
0.0,11,0.019966
0.0,1,0.02015
0.0,10,0.021811
0.0,43,0.028784
0.0,22,0.032436
0.0,34,0.038054
0.0,102,0.054701
0.0,37,0.060758
0.0,41,0.067499
0.0,37,0.073562
0.0,39,0.079992
0.0,70,0.091466
0.0,45,0.098773
1.0,21,0.102179
0.0,51,0.110546
0.0,26,0.114758
0.0,23,0.118478
1.0,71,0.130025
0.0,7,0.131187
0.0,73,0.143117
1.0,27,0.147438
0.0,79,0.160479
0.0,26,0.16474
0.0,95,0.180208
0.0,106,0.197514
0.0,39,0.203949
1.0,47,0.211674
0.0,110,0.229762
0.0,28,0.23438
0.0,64,0.244887
0.0,19,0.248028
0.0,15,0.250506
0.0,64,0.26106
1.0,42,0.267883
0.0,2,0.26823
0.0,117,0.287562
0.0,29,0.292377
0.0,57,0.301802
0.0,49,0.309874
0.0,53,0.31855
0.0,33,0.323966
0.0,106,0.341204
0.0,28,0.345773
1.0,45,0.353109
0.0,39,0.359508
0.0,39,0.365864
0.0,4,0.366532
1.0,90,0.38116
0.0,54,0.389958
1.0,98,0.406118
0.0,8,0.407465
0.0,16,0.410086
0.0,38,0.416348
0.0,35,0.422091
0.0,43,0.429031
0.0,42,0.435943
0.0,1,0.436125
0.0,5,0.436955
1.0,54,0.445681
0.0,23,0.449471
0.0,84,0.463293
0.0,141,0.486439
0.0,98,0.50258
0.0,127,0.523411
0.0,11,0.525222
1.0,39,0.531572
0.0,13,0.533736
0.0,51,0.542197
0.0,97,0.558059
0.0,35,0.563844
1.0,57,0.573104
0.0,80,0.586124
0.0,39,0.592493
0.0,15,0.594945
1.0,234,0.633319
0.0,28,0.637978
0.0,121,0.657404
0.0,54,0.666343
1.0,32,0.671552
1.0,250,0.712603
0.0,5,0.713454
1.0,40,0.719993
0.0,14,0.722341
0.0,25,0.726431
0.0,146,0.750572
0.0,285,0.797555
0.0,109,0.815365
0.0,6,0.816384
0.0,24,0.820305
1.0,27,0.824619
0.0,106,0.842068
0.0,33,0.847436
0.0,70,0.858963
0.0,23,0.862836
0.0,29,0.867575
0.0,81,0.880908
0.0,105,0.898192
1.0,124,0.918631
0.0,12,0.920634
1.0,43,0.927705
1.0,59,0.937401
0.0,56,0.946592
1.0,86,0.961128
0.0,114,0.979912
0.0,68,0.991187
1.0,27,0.995653
0.0,37,1.001764
0.0,37,1.007853
0.0,101,1.024373
0.0,12,1.026347
0.0,66,1.03729
1.0,140,1.060319
0.0,91,1.075334
0.0,18,1.078324
0.0,7,1.079466
1.0,89,1.094016
0.0,50,1.10231
1.0,130,1.123614
0.0,30,1.1286
1.0,165,1.155698
0.0,29,1.160369
1.0,62,1.170548
1.0,62,1.180702
0.0,149,1.205621
1.0,233,1.243777
1.0,14,1.246006
0.0,35,1.25178
1.0,121,1.271334
0.0,6,1.272308
1.0,50,1.280519
0.0,2,1.280869
