total reward,steps,episodes
50.0,10000,179
43.0,20000,366
94.0,30000,628
110.0,40000,957
106.0,50000,1282
103.0,60000,1620
143.0,70000,2020
91.0,80000,2361
129.0,90000,2763
114.0,100000,3139
