episodes,steps,total reward
165,10000,16.0
377,20000,20.0
629,30000,20.0
821,40000,23.0
994,50000,12.0
1144,60000,14.0
1337,70000,21.0
1521,80000,16.0
1721,90000,13.0
1922,100000,16.0
