#{"t_start": 1717165801.214711, "env_id": "Office-v0"}
r,l,t
-0.01,29,0.005217
-0.01,31,0.010137
-0.01,50,0.01769
-0.01,9,0.019
-0.01,10,0.020456
-0.01,41,0.026359
-0.01,23,0.029587
-0.01,13,0.031415
-0.01,37,0.03654
-0.01,42,0.042356
-0.01,72,0.052322
-0.01,39,0.057728
-0.01,23,0.060887
-0.01,49,0.067613
-0.01,46,0.07393
-0.01,50,0.08077
-0.01,28,0.084604
-0.01,44,0.090613
-0.01,90,0.102981
1.0,21,0.105866
-0.01,93,0.118632
-0.01,102,0.132597
-0.01,107,0.14728
-0.01,20,0.150031
-0.01,69,0.159495
-0.01,21,0.162344
-0.01,166,0.18501
1.0,115,0.200789
-0.01,39,0.206141
-0.01,71,0.2159
-0.01,72,0.225805
1.0,39,0.231136
-0.01,102,0.245083
-0.01,123,0.261956
-0.01,74,0.272134
-0.01,140,0.29136
-0.01,59,0.299443
-0.01,8,0.300546
-0.01,109,0.315509
1.0,44,0.321543
1.0,188,0.347479
-0.01,320,0.391527
-0.01,543,0.466324
-0.01,18,0.468804
-0.01,58,0.476787
-0.01,46,0.483111
-0.01,450,0.545271
1.0,40,0.550795
-0.01,134,0.56934
-0.01,37,0.574462
-0.01,31,0.578749
1.0,18,0.581234
1.0,251,0.615973
-0.01,665,0.707959
-0.01,475,0.7736
-0.01,20,0.776367
1.0,107,0.791145
-0.01,46,0.797498
-0.01,110,0.812639
-0.01,10,0.814027
-0.01,279,0.852529
-0.01,150,0.873202
-0.01,23,0.876372
1.0,25,0.87981
-0.01,121,0.896495
-0.01,202,0.924343
-0.01,154,0.9456
1.0,47,0.952078
-0.01,58,0.960111
-0.01,178,0.984678
-0.01,50,0.99158
1.0,11,0.993099
-0.01,84,1.004691
-0.01,393,1.059137
-0.01,136,1.077919
1.0,11,1.079441
-0.01,40,1.084947
-0.01,446,1.146632
-0.01,25,1.150099
-0.01,4,1.150656
1.0,117,1.166833
-0.01,252,1.20159
-0.01,69,1.211111
1.0,11,1.212635
1.0,73,1.222693
-0.01,34,1.227377
-0.01,88,1.239505
1.0,14,1.241435
-0.01,63,1.250123
-0.01,173,1.273948
-0.01,63,1.28265
1.0,11,1.284171
1.0,81,1.29538
-0.01,7,1.296357
-0.01,171,1.320051
1.0,13,1.321852
1.0,88,1.334031
-0.01,53,1.341373
-0.01,222,1.372124
1.0,11,1.373655
-0.01,91,1.395368
-0.01,48,1.402642
-0.01,29,1.406776
1.0,13,1.408632
1.0,52,1.416001
-0.01,37,1.421157
-0.01,9,1.422423
1.0,13,1.424239
-0.01,23,1.427476
-0.01,731,1.529797
-0.01,203,1.558134
1.0,12,1.559811
-0.01,11,1.561348
-0.01,22,1.564414
-0.01,304,1.606838
1.0,11,1.608381
-0.01,62,1.616976
-0.01,25,1.62045
-0.01,26,1.624069
1.0,17,1.626431
-0.01,66,1.635612
-0.01,21,1.638535
-0.01,549,1.715072
1.0,13,1.716887
1.0,33,1.721478
-0.01,106,1.736191
-0.01,8,1.737309
1.0,11,1.738842
-0.01,33,1.743423
-0.01,224,1.774513
-0.01,429,1.834349
1.0,13,1.836157
1.0,91,1.848786
-0.01,475,1.914905
-0.01,118,1.931277
1.0,11,1.93281
1.0,30,1.936988
-0.01,26,1.940603
-0.01,2,1.940885
1.0,11,1.942419
1.0,63,1.951169
-0.01,4,1.95173
-0.01,102,1.96592
1.0,15,1.968007
1.0,40,1.973574
-0.01,350,2.022439
-0.01,148,2.043023
1.0,12,2.0447
1.0,106,2.059463
-0.01,230,2.091556
-0.01,142,2.111338
1.0,13,2.113151
-0.01,35,2.118012
-0.01,176,2.142496
-0.01,19,2.145155
1.0,11,2.146695
1.0,77,2.157441
-0.01,52,2.164693
-0.01,108,2.179791
-0.01,9,2.181057
1.0,70,2.190849
-0.01,508,2.26175
-0.01,4,2.262318
1.0,11,2.263849
-0.01,10,2.265244
-0.01,357,2.315067
-0.01,38,2.320363
1.0,17,2.322721
1.0,23,2.325928
-0.01,423,2.384902
-0.01,413,2.442419
1.0,11,2.443959
1.0,23,2.447171
-0.01,53,2.454531
-0.01,282,2.493727
-0.01,7,2.494712
1.0,53,2.502123
-0.01,28,2.50603
