total reward,episodes,steps
34.0,143,10000
56.0,315,20000
85.0,580,30000
151.0,856,40000
211.0,1175,50000
211.0,1494,60000
208.0,1825,70000
207.0,2162,80000
203.0,2493,90000
201.0,2814,100000
