total reward,episodes,steps
32.0,147,10000
63.0,331,20000
115.0,591,30000
110.0,811,40000
70.0,1003,50000
105.0,1251,60000
125.0,1486,70000
118.0,1732,80000
102.0,1959,90000
109.0,2216,100000
