steps,episodes,total reward
10000,108,26.0
20000,273,56.0
30000,533,132.0
40000,884,227.0
50000,1223,236.0
60000,1599,269.0
70000,1928,207.0
80000,2249,214.0
90000,2600,255.0
100000,2973,269.0
