total reward,episodes,steps
19.26,94,10000
33.49999999999997,178,20000
36.48999999999997,266,30000
40.41,366,40000
42.38999999999998,470,50000
34.509999999999984,554,60000
41.46999999999999,649,70000
41.38,753,80000
33.40999999999996,846,90000
35.43999999999997,938,100000
