#{"t_start": 1717169789.043848, "env_id": "Office-v0"}
r,l,t
-0.01,17,0.003795
-0.01,21,0.00723
-0.01,56,0.015869
-0.01,31,0.020372
-0.01,19,0.023145
-0.01,38,0.028598
-0.01,40,0.034247
-0.01,29,0.038222
-0.01,23,0.041383
-0.01,19,0.044001
-0.01,6,0.044833
-0.01,108,0.059678
-0.01,26,0.063261
-0.01,46,0.069642
-0.01,20,0.072391
-0.01,21,0.07528
-0.01,67,0.084496
-0.01,11,0.086016
-0.01,135,0.104595
-0.01,14,0.106549
-0.01,86,0.11841
-0.01,44,0.124587
-0.01,69,0.134077
1.0,26,0.137687
-0.01,54,0.145064
-0.01,31,0.149318
-0.01,124,0.166304
-0.01,73,0.176375
-0.01,8,0.17748
-0.01,103,0.191667
-0.01,78,0.202389
-0.01,84,0.213879
-0.01,65,0.222796
-0.01,58,0.230733
-0.01,138,0.249824
-0.01,27,0.253549
-0.01,16,0.255759
-0.01,63,0.264429
-0.01,60,0.272678
1.0,69,0.28217
-0.01,153,0.303245
-0.01,219,0.333407
-0.01,12,0.335072
1.0,28,0.338926
-0.01,88,0.351002
-0.01,11,0.352527
-0.01,54,0.359974
-0.01,7,0.360945
-0.01,99,0.374584
-0.01,94,0.387826
-0.01,42,0.393604
1.0,56,0.401307
-0.01,79,0.412149
-0.01,92,0.424811
-0.01,553,0.501004
1.0,29,0.505003
-0.01,86,0.516847
-0.01,693,0.612649
-0.01,949,0.743651
1.0,42,0.749424
-0.01,241,0.782672
-0.01,305,0.824851
-0.01,64,0.83369
1.0,24,0.837002
-0.01,266,0.873614
-0.01,109,0.888656
-0.01,60,0.896941
1.0,34,0.901655
-0.01,19,0.904289
-0.01,14,0.906222
-0.01,245,0.94012
1.0,12,0.941792
1.0,200,0.969421
-0.01,96,0.982676
-0.01,550,1.058921
1.0,13,1.060723
1.0,319,1.104707
-0.01,358,1.154357
-0.01,26,1.157953
1.0,12,1.159609
1.0,124,1.176761
-0.01,196,1.203825
-0.01,15,1.205921
1.0,13,1.207743
1.0,79,1.218718
-0.01,21,1.221631
-0.01,261,1.257847
1.0,13,1.259655
1.0,85,1.271424
-0.01,172,1.295311
-0.01,442,1.356572
1.0,13,1.358378
1.0,128,1.3761
-0.01,52,1.383603
-0.01,80,1.402798
-0.01,6,1.403961
1.0,77,1.414942
-0.01,141,1.434704
-0.01,156,1.456545
1.0,15,1.458652
1.0,161,1.481114
-0.01,19,1.483773
-0.01,379,1.536818
