#{"t_start": 1711478652.7125702, "env_id": "Office-single-v0"}
r,l,t
0.0,10,0.001069
0.0,25,0.002655
0.0,27,0.004326
0.0,47,0.007036
0.0,4,0.007281
0.0,43,0.00977
0.0,55,0.012958
0.0,4,0.013211
0.0,20,0.01439
0.0,60,0.017705
0.0,64,0.021119
0.0,38,0.023152
0.0,26,0.024562
0.0,109,0.030319
0.0,56,0.033221
0.0,36,0.035075
0.0,117,0.040986
0.0,83,0.045215
0.0,92,0.049846
0.0,28,0.05127
0.0,21,0.052333
0.0,94,0.057124
0.0,176,0.066034
0.0,126,0.072411
0.0,123,0.078654
0.0,34,0.08038
0.0,142,0.08757
0.0,71,0.091165
0.0,95,0.095977
0.0,133,0.102734
0.0,28,0.104163
0.0,31,0.105738
1.0,281,0.119979
1.0,257,0.132947
0.0,153,0.140679
0.0,131,0.147287
1.0,343,0.164585
0.0,180,0.173645
1.0,370,0.192296
0.0,225,0.203626
0.0,11,0.204191
0.0,42,0.206317
0.0,58,0.20926
0.0,54,0.211983
0.0,47,0.214362
0.0,29,0.215839
0.0,323,0.232169
0.0,53,0.234869
1.0,242,0.247065
0.0,21,0.248137
0.0,80,0.252159
1.0,398,0.272238
0.0,183,0.281441
0.0,26,0.282763
0.0,52,0.285395
0.0,81,0.289487
0.0,117,0.295394
0.0,33,0.297068
0.0,14,0.297784
0.0,54,0.300508
1.0,280,0.314604
0.0,89,0.319085
0.0,78,0.32305
1.0,187,0.33251
0.0,37,0.334383
0.0,6,0.334706
0.0,17,0.335578
1.0,244,0.347902
0.0,133,0.354626
0.0,120,0.360684
0.0,67,0.364053
0.0,96,0.368902
0.0,44,0.371133
1.0,307,0.38705
0.0,56,0.389874
1.0,185,0.399231
0.0,219,0.410278
1.0,141,0.417407
0.0,245,0.429826
0.0,157,0.437761
0.0,197,0.447709
0.0,2,0.447822
0.0,25,0.449092
0.0,153,0.456867
0.0,111,0.462482
1.0,120,0.468525
1.0,277,0.482495
1.0,168,0.490991
1.0,277,0.50497
0.0,56,0.507808
1.0,293,0.531269
1.0,130,0.538335
0.0,21,0.53945
0.0,10,0.54002
0.0,219,0.551236
0.0,34,0.553015
1.0,104,0.558371
0.0,50,0.560949
0.0,17,0.561832
0.0,61,0.564969
0.0,154,0.572857
0.0,31,0.574465
0.0,34,0.576213
0.0,56,0.579125
0.0,62,0.582308
1.0,121,0.588488
0.0,64,0.591789
1.0,220,0.603066
1.0,113,0.608852
0.0,69,0.612396
0.0,13,0.613068
1.0,251,0.62594
1.0,97,0.630958
0.0,98,0.635973
0.0,42,0.638117
1.0,84,0.642407
0.0,157,0.65043
0.0,43,0.652637
1.0,157,0.660653
0.0,105,0.666
1.0,177,0.67504
1.0,215,0.686037
0.0,151,0.693767
1.0,93,0.698496
0.0,19,0.699466
0.0,33,0.701159
0.0,125,0.707557
0.0,46,0.709911
0.0,74,0.713701
0.0,7,0.714072
1.0,117,0.720062
1.0,73,0.723781
0.0,45,0.726098
1.0,47,0.728501
1.0,314,0.744556
1.0,56,0.747406
1.0,132,0.754114
0.0,183,0.763436
0.0,64,0.766688
1.0,57,0.769586
1.0,205,0.780049
1.0,73,0.783757
0.0,55,0.786566
0.0,9,0.787034
1.0,152,0.794749
0.0,2,0.794863
0.0,105,0.800203
0.0,35,0.801998
1.0,117,0.807958
1.0,114,0.813775
1.0,113,0.819557
1.0,232,0.831407
1.0,37,0.833305
0.0,20,0.83435
0.0,35,0.836122
1.0,76,0.840018
0.0,14,0.840749
1.0,49,0.843261
0.0,72,0.846935
1.0,53,0.849642
0.0,17,0.850518
1.0,72,0.854198
0.0,13,0.854868
0.0,6,0.855186
0.0,76,0.859086
1.0,53,0.861802
1.0,54,0.864565
1.0,78,0.868539
0.0,25,0.869825
1.0,28,0.871266
1.0,45,0.873573
1.0,82,0.877782
0.0,33,0.879478
1.0,73,0.883223
1.0,87,0.887674
1.0,33,0.889364
0.0,23,0.890548
0.0,16,0.891373
1.0,178,0.900496
1.0,52,0.903177
1.0,55,0.905987
0.0,20,0.907015
0.0,52,0.90968
1.0,79,0.913731
1.0,66,0.917101
1.0,57,0.920032
1.0,30,0.921563
1.0,47,0.923966
1.0,45,0.926272
0.0,54,0.929038
1.0,39,0.931027
0.0,32,0.93267
1.0,26,0.934004
1.0,59,0.937019
1.0,30,0.938554
0.0,21,0.939632
1.0,28,0.941072
1.0,51,0.943677
0.0,8,0.944095
1.0,38,0.946038
1.0,33,0.94772
0.0,2,0.947832
1.0,29,0.949317
1.0,61,0.952422
1.0,186,0.961946
1.0,30,0.963493
1.0,47,0.965902
0.0,23,0.967086
1.0,29,0.96857
1.0,29,0.970058
1.0,105,0.975439
1.0,36,0.977307
0.0,9,0.97778
0.0,19,0.978759
1.0,27,0.980151
1.0,37,0.982052
1.0,30,0.983589
0.0,23,0.984775
1.0,27,0.986161
0.0,8,0.986583
1.0,25,0.98787
1.0,23,0.989051
0.0,7,0.989417
1.0,25,0.990716
1.0,28,0.992157
0.0,141,0.999382
1.0,30,1.00092
1.0,23,1.002111
1.0,24,1.003346
1.0,29,1.004838
1.0,27,1.006222
1.0,29,1.007715
1.0,28,1.009159
1.0,30,1.010716
0.0,4,1.010931
1.0,25,1.012222
1.0,28,1.013666
1.0,41,1.015772
0.0,4,1.015985
1.0,31,1.017578
1.0,26,1.018913
1.0,27,1.020297
1.0,23,1.021481
