#{"t_start": 1717168136.247573, "env_id": "Office-single-v0"}
r,l,t
-0.01,24,0.003623
-0.01,52,0.009944
-0.01,12,0.011402
-0.01,23,0.014162
-0.01,51,0.019912
-0.01,43,0.02468
-0.01,40,0.029028
-0.01,12,0.030319
-0.01,40,0.034564
-0.01,15,0.036174
-0.01,40,0.040396
-0.01,37,0.044394
-0.01,62,0.050937
-0.01,2,0.051161
-0.01,20,0.053316
-0.01,47,0.058252
-0.01,97,0.068452
-0.01,87,0.077195
-0.01,125,0.090394
-0.01,48,0.095406
-0.01,123,0.108353
-0.01,103,0.119179
-0.01,12,0.120453
-0.01,44,0.125071
-0.01,29,0.128125
-0.01,134,0.142205
-0.01,18,0.144126
-0.01,7,0.144854
-0.01,59,0.151003
-0.01,9,0.151972
-0.01,4,0.152408
-0.01,147,0.167881
-0.01,137,0.182189
-0.01,5,0.182724
-0.01,20,0.18482
-0.01,256,0.210875
-0.01,43,0.215374
-0.01,175,0.233461
-0.01,89,0.242768
-0.01,79,0.251427
-0.01,64,0.258154
-0.01,315,0.291125
-0.01,98,0.300746
-0.01,2,0.300975
-0.01,43,0.305501
-0.01,134,0.319478
-0.01,75,0.32729
-0.01,192,0.347396
-0.01,92,0.357001
-0.01,43,0.361521
-0.01,39,0.365482
-0.01,128,0.378934
-0.01,125,0.392057
-0.01,158,0.407997
-0.01,8,0.408853
-0.01,250,0.435102
-0.01,251,0.461515
-0.01,24,0.464037
-0.01,246,0.489648
-0.01,173,0.507762
-0.01,288,0.537884
-0.01,302,0.569601
-0.01,4,0.570056
-0.01,147,0.585458
-0.01,190,0.605366
-0.01,12,0.606639
-0.01,214,0.628962
-0.01,85,0.637853
-0.01,17,0.63963
-0.01,17,0.641419
-0.01,96,0.651506
-0.01,36,0.65528
-0.01,83,0.664036
-0.01,622,0.727193
-0.01,10,0.728269
-0.01,38,0.731796
-0.01,123,0.743605
-0.01,31,0.746822
-0.01,779,0.826369
-0.01,23,0.828791
-0.01,73,0.836334
-0.01,51,0.841637
-0.01,42,0.845932
-0.01,243,0.870903
-0.01,22,0.873208
-0.01,31,0.87632
-0.01,221,0.899238
-0.01,32,0.90257
-0.01,44,0.907151
-0.01,114,0.919006
-0.01,81,0.927298
-0.01,15,0.928858
-0.01,216,0.951345
-0.01,16,0.95294
-0.01,20,0.955017
-0.01,175,0.973277
-0.01,9,0.974237
-0.01,2,0.974462
-0.01,49,0.979576
-0.01,87,0.988371
-0.01,165,1.005574
-0.01,169,1.022961
-0.01,22,1.02515
-0.01,17,1.02686
-0.01,11,1.028
-0.01,20,1.030011
-0.01,271,1.066735
-0.01,178,1.086096
-0.01,27,1.089008
-0.01,225,1.112658
-0.01,60,1.119001
-0.01,14,1.120509
-0.01,368,1.158703
-0.01,62,1.165219
-0.01,200,1.186139
-0.01,180,1.205131
-0.01,107,1.216528
-0.01,19,1.218594
-0.01,187,1.237363
-0.01,220,1.260781
-0.01,159,1.277333
-0.01,12,1.278587
-0.01,56,1.284296
-0.01,101,1.294892
-0.01,86,1.303993
-0.01,34,1.307436
-0.01,59,1.313698
-0.01,23,1.316124
-0.01,29,1.319194
-0.01,150,1.335049
-0.01,24,1.33761
-0.01,145,1.352611
-0.01,98,1.362825
-0.01,79,1.371132
-0.01,47,1.37609
-0.01,53,1.381551
-0.01,61,1.387926
-0.01,64,1.394617
-0.01,49,1.399768
-0.01,66,1.406704
-0.01,86,1.415751
-0.01,2,1.415979
-0.01,82,1.424394
-0.01,48,1.429366
-0.01,7,1.43012
-0.01,102,1.440832
-0.01,4,1.441268
-0.01,54,1.446965
-0.01,30,1.450142
-0.01,105,1.461133
-0.01,45,1.465891
-0.01,67,1.472862
-0.01,44,1.477527
-0.01,61,1.483996
-0.01,108,1.495424
-0.01,74,1.503156
-0.01,53,1.508736
-0.01,75,1.516481
-0.01,14,1.517988
-0.01,2,1.51824
-0.01,50,1.523513
-0.01,11,1.524663
-0.01,21,1.526811
-0.01,2,1.527039
-0.01,11,1.528179
-0.01,182,1.547233
-0.01,66,1.554231
-0.01,33,1.557631
-0.01,2,1.557858
-0.01,70,1.565144
-0.01,111,1.57677
-0.01,52,1.582228
-0.01,6,1.582877
-0.01,74,1.590735
-0.01,81,1.599186
-0.01,29,1.602271
-0.01,75,1.610176
-0.01,14,1.61167
-0.01,53,1.617274
-0.01,13,1.618704
-0.01,28,1.621707
-0.01,56,1.627612
-0.01,6,1.628263
-0.01,7,1.629018
-0.01,32,1.632379
-0.01,63,1.63903
-0.01,26,1.641832
-0.01,59,1.64812
-0.01,39,1.652238
-0.01,40,1.656452
-0.01,57,1.662464
-0.01,56,1.668418
-0.01,39,1.672577
-0.01,14,1.674089
-0.01,32,1.677431
-0.01,50,1.682648
-0.01,24,1.685218
-0.01,37,1.689095
-0.01,52,1.694591
-0.01,60,1.70089
-0.01,67,1.708007
-0.01,34,1.711578
-0.01,52,1.7171
-0.01,64,1.723867
-0.01,34,1.72739
-0.01,36,1.731199
-0.01,52,1.736673
-0.01,38,1.740666
-0.01,40,1.744691
-0.01,40,1.748903
-0.01,37,1.75278
-0.01,37,1.756676
-0.01,35,1.760358
-0.01,93,1.770264
-0.01,33,1.773729
-0.01,31,1.777023
-0.01,21,1.779267
-0.01,38,1.783286
-0.01,15,1.784899
-0.01,14,1.786398
-0.01,33,1.7899
-0.01,38,1.793948
-0.01,2,1.794178
-0.01,37,1.797984
-0.01,36,1.80178
-0.01,31,1.805051
-0.01,17,1.806858
-0.01,68,1.813979
-0.01,31,1.817228
-0.01,33,1.820689
-0.01,6,1.821337
-0.01,23,1.82347
-0.01,64,1.830049
-0.01,37,1.833894
-0.01,35,1.837527
-0.01,22,1.839846
-0.01,4,1.840284
-0.01,9,1.84125
-0.01,30,1.844399
-0.01,39,1.848518
-0.01,34,1.852043
-0.01,31,1.855291
-0.01,30,1.858445
-0.01,24,1.860981
-0.01,2,1.861207
-0.01,46,1.866029
-0.01,36,1.869795
-0.01,30,1.87294
-0.01,36,1.876715
-0.01,37,1.880586
-0.01,34,1.884155
-0.01,28,1.8871
-0.01,18,1.889027
-0.01,31,1.892279
-0.01,40,1.896423
-0.01,34,1.899984
-0.01,30,1.903131
-0.01,30,1.90628
-0.01,19,1.90832
-0.01,30,1.911471
-0.01,40,1.915628
-0.01,36,1.919342
-0.01,14,1.920802
-0.01,36,1.924561
-0.01,53,1.930136
-0.01,36,1.933871
-0.01,31,1.937102
-0.01,33,1.940549
-0.01,36,1.944316
-0.01,34,1.947862
-0.01,30,1.950986
-0.01,32,1.954328
-0.01,37,1.958174
-0.01,49,1.963314
-0.01,28,1.966271
-0.01,36,1.970001
-0.01,15,1.971597
-0.01,32,1.974958
-0.01,32,1.978309
-0.01,30,1.98146
-0.01,32,1.984818
-0.01,30,1.987984
-0.01,25,1.990605
-0.01,30,1.993755
-0.01,16,1.995472
-0.01,30,1.998632
-0.01,34,2.002192
-0.01,30,2.00534
-0.01,16,2.007051
-0.01,44,2.011611
-0.01,34,2.015181
-0.01,39,2.019243
-0.01,30,2.022381
-0.01,20,2.024504
-0.01,14,2.025971
-0.01,30,2.029119
-0.01,40,2.033325
-0.01,32,2.036677
-0.01,28,2.039638
-0.01,6,2.040285
-0.01,54,2.045803
-0.01,65,2.052517
-0.01,29,2.055566
-0.01,32,2.058931
-0.01,31,2.062142
-0.01,35,2.065762
-0.01,35,2.069428
-0.01,34,2.072992
-0.01,36,2.076776
-0.01,35,2.080453
-0.01,64,2.087177
-0.01,31,2.090443
-0.01,33,2.093862
-0.01,7,2.094621
-0.01,2,2.094848
-0.01,29,2.09789
-0.01,7,2.098639
-0.01,34,2.102493
-0.01,36,2.106258
-0.01,12,2.107565
-0.01,30,2.110723
-0.01,41,2.115059
-0.01,32,2.118405
-0.01,31,2.121641
-0.01,35,2.125289
-0.01,23,2.127746
-0.01,34,2.131287
-0.01,8,2.132147
-0.01,4,2.132585
-0.01,31,2.135868
-0.01,6,2.136527
-0.01,31,2.139715
-0.01,14,2.141141
-0.01,32,2.144505
-0.01,29,2.147534
-0.01,43,2.151977
-0.01,15,2.153543
-0.01,37,2.157346
-0.01,31,2.160598
-0.01,33,2.16405
-0.01,13,2.165399
-0.01,17,2.167181
-0.01,30,2.170355
-0.01,6,2.171
-0.01,4,2.171425
-0.01,33,2.174847
-0.01,32,2.178224
-0.01,31,2.181463
-0.01,37,2.185333
-0.01,32,2.188669
-0.01,36,2.19241
-0.01,31,2.195643
-0.01,21,2.197867
-0.01,30,2.201003
-0.01,32,2.204338
-0.01,30,2.207484
-0.01,27,2.210311
-0.01,25,2.212945
-0.01,34,2.216503
-0.01,144,2.231761
-0.01,31,2.235024
-0.01,32,2.238389
-0.01,32,2.241751
-0.01,33,2.245234
-0.01,38,2.249199
-0.01,32,2.252546
-0.01,34,2.256102
-0.01,26,2.258967
-0.01,34,2.262664
-0.01,33,2.266113
-0.01,33,2.26957
-0.01,7,2.270325
-0.01,34,2.273884
-0.01,36,2.27761
-0.01,32,2.28097
-0.01,31,2.284235
-0.01,32,2.287612
-0.01,30,2.290771
-0.01,31,2.294053
-0.01,12,2.295353
-0.01,30,2.298528
-0.01,32,2.301908
-0.01,17,2.303731
-0.01,4,2.304171
-0.01,2,2.304401
-0.01,29,2.307439
-0.01,26,2.310218
-0.01,31,2.313462
-0.01,30,2.316617
-0.01,22,2.318877
-0.01,19,2.320885
-0.01,29,2.323988
-0.01,28,2.326947
-0.01,29,2.329993
-0.01,33,2.333456
-0.01,35,2.337073
-0.01,29,2.340126
-0.01,6,2.340779
-0.01,36,2.344553
-0.01,29,2.347603
-0.01,30,2.350758
-0.01,32,2.354151
-0.01,37,2.358025
-0.01,32,2.361386
-0.01,39,2.365471
-0.01,43,2.369975
-0.01,30,2.373123
-0.01,45,2.377772
-0.01,6,2.378416
-0.01,13,2.379774
-0.01,33,2.383225
-0.01,37,2.387089
-0.01,29,2.390121
-0.01,31,2.393371
-0.01,33,2.396833
-0.01,34,2.400385
-0.01,27,2.403246
-0.01,44,2.40786
-0.01,35,2.411464
-0.01,29,2.414501
-0.01,35,2.418129
-0.01,13,2.419481
-0.01,29,2.422527
-0.01,9,2.423495
-0.01,33,2.426952
-0.01,2,2.427172
-0.01,37,2.431004
-0.01,25,2.433642
-0.01,13,2.435038
-0.01,36,2.4388
-0.01,27,2.44169
-0.01,33,2.445154
-0.01,32,2.448515
-0.01,33,2.451962
-0.01,16,2.453676
-0.01,33,2.457129
-0.01,34,2.460684
-0.01,32,2.464022
-0.01,16,2.465738
-0.01,4,2.466171
-0.01,8,2.467034
-0.01,32,2.470394
-0.01,32,2.473729
-0.01,6,2.474381
-0.01,32,2.477756
-0.01,17,2.479585
-0.01,4,2.480019
-0.01,30,2.483171
-0.01,4,2.483605
-0.01,34,2.487168
-0.01,33,2.490618
-0.01,30,2.493752
-0.01,25,2.496377
-0.01,34,2.499942
