#{"t_start": 1717534678.197786, "env_id": "Mordor-v0"}
r,l,t
0.0,34,0.001046
0.0,15,0.001353
0.0,21,0.001748
0.0,15,0.00203
0.0,28,0.002542
0.0,12,0.002779
0.0,7,0.002925
0.0,41,0.003681
0.0,34,0.004303
0.0,15,0.004592
0.0,15,0.004878
0.0,29,0.005403
0.0,21,0.005775
0.0,35,0.006366
0.0,23,0.006762
0.0,14,0.007005
0.0,21,0.007389
0.0,6,0.007503
0.0,40,0.008178
0.0,13,0.00841
0.0,12,0.008628
0.0,55,0.009553
0.0,38,0.01021
0.0,56,0.011158
0.0,48,0.011969
0.0,9,0.012129
0.0,24,0.012541
0.0,10,0.012719
0.0,25,0.013153
0.0,13,0.013383
0.0,13,0.013611
0.0,20,0.013957
0.0,26,0.01439
0.0,20,0.014712
0.0,22,0.015073
0.0,27,0.015499
0.0,18,0.015781
0.0,19,0.016075
0.0,15,0.016317
0.0,38,0.016908
0.0,20,0.017226
0.0,11,0.017458
0.0,27,0.017889
0.0,22,0.01824
0.0,54,0.019089
0.0,31,0.019581
0.0,60,0.020516
0.0,24,0.020903
0.0,15,0.021147
0.0,18,0.021436
0.0,28,0.021883
0.0,36,0.022463
0.0,16,0.02272
0.0,37,0.02331
0.0,14,0.023538
0.0,14,0.023765
0.0,13,0.023976
0.0,43,0.024652
0.0,13,0.024871
0.0,18,0.025163
0.0,56,0.02603
0.0,61,0.02701
0.0,64,0.028001
0.0,34,0.028522
0.0,22,0.028863
0.0,14,0.029085
0.0,15,0.029324
0.0,66,0.03032
0.0,15,0.030558
0.0,38,0.031128
0.0,38,0.03171
0.0,27,0.032122
0.0,37,0.032682
0.0,41,0.033309
0.0,32,0.033805
0.0,28,0.034231
0.0,15,0.03446
0.0,42,0.035102
0.0,36,0.035639
0.0,43,0.036283
0.0,54,0.037095
0.0,12,0.037284
0.0,13,0.037481
0.0,103,0.039005
0.0,33,0.039508
0.0,25,0.039889
0.0,12,0.040074
0.0,78,0.041229
0.0,44,0.041891
0.0,47,0.042591
0.0,32,0.043079
0.0,17,0.043338
0.0,55,0.044149
0.0,43,0.044793
0.0,24,0.04516
0.0,49,0.045882
0.0,17,0.046138
0.0,6,0.046236
0.0,9,0.046372
0.0,17,0.046635
0.0,17,0.046892
0.0,37,0.047446
0.0,29,0.047875
0.0,45,0.048546
0.0,15,0.048778
0.0,118,0.050509
0.0,23,0.050865
0.0,40,0.051459
0.0,34,0.051967
0.0,66,0.052934
0.0,35,0.053453
0.0,4,0.053521
0.0,27,0.053927
0.0,30,0.054378
0.0,22,0.054708
0.0,26,0.055105
0.0,16,0.055348
0.0,10,0.055509
0.0,44,0.056201
0.0,63,0.057133
0.0,31,0.057598
0.0,172,0.060146
0.0,41,0.060768
0.0,29,0.061203
0.0,21,0.061525
0.0,47,0.062223
0.0,26,0.062621
0.0,21,0.062937
0.0,42,0.063559
0.0,14,0.063779
0.0,37,0.064333
0.0,38,0.064908
0.0,7,0.065016
0.0,23,0.065358
0.0,18,0.065629
0.0,12,0.065814
0.0,24,0.066166
0.0,3,0.066236
0.0,50,0.066976
0.0,213,0.07011
0.0,29,0.070539
0.0,31,0.071008
0.0,38,0.071578
0.0,64,0.072541
0.0,28,0.072964
0.0,87,0.07424
0.0,60,0.075136
0.0,30,0.075592
0.0,13,0.075789
0.0,110,0.0774
0.0,77,0.078556
0.0,68,0.079566
0.0,21,0.079886
0.0,9,0.080028
0.0,17,0.080295
0.0,88,0.081607
0.0,5,0.08169
0.0,25,0.08207
0.0,57,0.082924
0.0,52,0.083699
0.0,26,0.08409
0.0,33,0.084588
0.0,33,0.085086
0.0,229,0.088461
0.0,74,0.089578
0.0,52,0.090354
0.0,41,0.090972
0.0,44,0.091632
0.0,28,0.092056
0.0,6,0.092155
0.0,33,0.092651
0.0,43,0.093293
0.0,70,0.09433
0.0,10,0.094493
0.0,12,0.094682
0.0,53,0.095479
0.0,37,0.096032
0.0,91,0.097374
0.0,25,0.097749
0.0,18,0.098026
0.0,36,0.098569
0.0,92,0.099925
0.0,63,0.100861
0.0,25,0.101237
0.0,94,0.102631
0.0,151,0.104865
0.0,73,0.105952
