total reward,steps,episodes
33.0,10000,157
55.0,20000,336
126.0,30000,591
191.0,40000,917
259.0,50000,1273
204.0,60000,1591
222.0,70000,1918
216.0,80000,2243
218.0,90000,2576
216.0,100000,2900
