#{"t_start": 1717710382.289154, "env_id": "Mordor-v0"}
r,l,t
0.0,26,0.006923
0.0,23,0.012365
0.0,7,0.014043
0.0,27,0.020048
0.0,48,0.030316
0.0,31,0.036859
0.0,35,0.044182
0.0,29,0.050189
0.0,35,0.057358
0.0,7,0.058825
0.0,15,0.061972
0.0,16,0.065319
0.0,22,0.069927
0.0,13,0.072646
0.0,38,0.080604
0.0,7,0.082086
0.0,40,0.090343
0.0,38,0.098276
0.0,16,0.101606
0.0,15,0.104734
0.0,36,0.11222
0.0,34,0.119299
0.0,31,0.125799
0.0,23,0.130571
0.0,21,0.134945
0.0,109,0.157751
0.0,57,0.169429
0.0,35,0.176771
0.0,43,0.185737
0.0,64,0.199064
0.0,20,0.203224
0.0,12,0.205721
0.0,20,0.209875
0.0,31,0.216334
0.0,15,0.219408
0.0,24,0.224345
0.0,49,0.234522
0.0,3,0.235147
0.0,41,0.243671
0.0,75,0.259265
0.0,90,0.27796
0.0,40,0.286266
0.0,45,0.295875
0.0,28,0.301677
0.0,78,0.317875
0.0,22,0.322435
0.0,27,0.328012
0.0,58,0.340099
1.0,32,0.3467
0.0,108,0.369237
0.0,117,0.393669
0.0,33,0.400551
0.0,11,0.402849
0.0,126,0.429209
0.0,3,0.429839
0.0,50,0.440252
0.0,83,0.457654
0.0,65,0.471204
0.0,46,0.480761
0.0,28,0.486596
0.0,99,0.507351
0.0,45,0.516956
0.0,170,0.552688
0.0,83,0.570027
1.0,243,0.620671
0.0,3,0.621307
1.0,70,0.635962
1.0,23,0.640683
0.0,21,0.644969
1.0,80,0.661739
0.0,45,0.671041
1.0,27,0.676573
0.0,8,0.678206
0.0,3,0.678832
0.0,46,0.688459
0.0,3,0.68909
0.0,12,0.691606
0.0,105,0.7136
0.0,65,0.727227
0.0,169,0.762611
0.0,12,0.765102
0.0,28,0.770999
0.0,81,0.78801
0.0,26,0.793478
0.0,55,0.80493
0.0,189,0.844487
0.0,8,0.846169
0.0,57,0.858095
0.0,34,0.865215
0.0,46,0.874752
0.0,36,0.882287
0.0,12,0.884796
0.0,8,0.88647
0.0,112,0.91001
0.0,165,0.944508
0.0,36,0.952056
0.0,132,0.979743
0.0,15,0.982886
1.0,131,1.010373
0.0,46,1.020026
1.0,55,1.031418
0.0,13,1.034152
0.0,10,1.036246
0.0,24,1.041268
0.0,38,1.049181
0.0,39,1.057325
0.0,5,1.058375
0.0,11,1.060627
0.0,10,1.062715
0.0,105,1.084773
0.0,24,1.08979
0.0,9,1.091655
0.0,70,1.106337
0.0,125,1.132565
0.0,46,1.142203
0.0,56,1.153903
0.0,209,1.197888
0.0,23,1.202707
0.0,72,1.217824
0.0,51,1.228322
0.0,32,1.235053
0.0,33,1.241966
0.0,111,1.265236
0.0,106,1.287487
0.0,5,1.288537
0.0,91,1.307673
0.0,29,1.313746
0.0,39,1.321917
0.0,150,1.353452
0.0,13,1.356185
0.0,174,1.39278
0.0,65,1.406374
0.0,38,1.414371
0.0,129,1.441451
0.0,63,1.454684
0.0,39,1.462847
0.0,32,1.469567
0.0,44,1.478791
1.0,65,1.492326
0.0,15,1.495462
1.0,15,1.498567
0.0,13,1.501211
0.0,64,1.51457
0.0,43,1.52379
0.0,30,1.529931
0.0,4,1.530772
0.0,10,1.532815
0.0,41,1.54122
0.0,15,1.544324
0.0,15,1.54743
1.0,9,1.54927
1.0,68,1.563468
1.0,15,1.566553
1.0,20,1.570606
0.0,24,1.57561
1.0,12,1.578056
1.0,8,1.579688
0.0,36,1.587177
0.0,15,1.590261
1.0,21,1.594568
0.0,29,1.600616
0.0,8,1.602269
1.0,20,1.606347
0.0,55,1.617869
0.0,8,1.619532
0.0,59,1.631808
0.0,10,1.633898
0.0,57,1.645858
0.0,37,1.653503
0.0,41,1.662096
0.0,12,1.664605
0.0,15,1.667759
0.0,80,1.68459
0.0,52,1.695501
1.0,174,1.732003
0.0,27,1.737687
0.0,77,1.753901
0.0,18,1.757677
0.0,31,1.764134
0.0,3,1.764763
0.0,45,1.774241
0.0,11,1.776556
0.0,9,1.778449
0.0,126,1.804941
1.0,297,1.867028
0.0,13,1.869755
0.0,4,1.870596
0.0,11,1.872904
0.0,3,1.873533
0.0,5,1.874586
0.0,21,1.878998
0.0,29,1.885047
0.0,3,1.885672
1.0,48,1.895425
1.0,33,1.902109
0.0,3,1.902727
0.0,21,1.907047
0.0,46,1.916541
0.0,41,1.925147
0.0,33,1.932084
0.0,152,1.964036
0.0,54,1.975175
1.0,228,2.023026
0.0,49,2.033351
0.0,7,2.034798
0.0,80,2.051653
0.0,5,2.052703
0.0,39,2.060786
0.0,84,2.078504
0.0,95,2.10735
0.0,73,2.123548
0.0,9,2.125517
0.0,102,2.147213
0.0,169,2.183383
0.0,13,2.186154
1.0,80,2.203068
0.0,68,2.217441
0.0,121,2.243129
0.0,8,2.24483
0.0,122,2.270655
0.0,81,2.287753
0.0,17,2.291351
0.0,11,2.29367
0.0,186,2.333141
0.0,25,2.338301
0.0,6,2.339575
0.0,124,2.365518
0.0,8,2.367205
0.0,9,2.369119
0.0,88,2.38776
0.0,38,2.395718
1.0,26,2.401134
0.0,22,2.405785
1.0,17,2.409397
0.0,24,2.414398
0.0,34,2.421404
0.0,12,2.423907
0.0,4,2.42474
0.0,26,2.430227
0.0,45,2.439864
0.0,30,2.446118
0.0,94,2.466024
0.0,61,2.478951
0.0,98,2.499602
0.0,112,2.523361
0.0,37,2.53144
0.0,49,2.541643
0.0,62,2.554773
0.0,51,2.565555
0.0,22,2.570127
0.0,34,2.577311
0.0,19,2.581325
0.0,4,2.582173
0.0,19,2.586172
0.0,17,2.589787
0.0,22,2.594413
0.0,9,2.596318
0.0,37,2.604131
0.0,3,2.604782
1.0,45,2.614252
0.0,29,2.620383
0.0,23,2.62515
0.0,16,2.628537
1.0,60,2.64116
1.0,52,2.652055
1.0,63,2.66514
0.0,109,2.688247
1.0,25,2.693431
0.0,44,2.702637
1.0,61,2.715482
1.0,41,2.723803
1.0,39,2.731748
1.0,11,2.733998
0.0,13,2.736682
0.0,8,2.738345
0.0,4,2.739189
0.0,211,2.783906
0.0,28,2.789824
0.0,5,2.790868
1.0,19,2.794749
0.0,48,2.804898
0.0,4,2.805746
1.0,12,2.8082
0.0,18,2.811981
0.0,16,2.815326
1.0,44,2.824395
0.0,9,2.826266
0.0,3,2.826902
1.0,136,2.855598
0.0,32,2.862407
0.0,108,2.88538
0.0,31,2.891823
0.0,97,2.912077
0.0,17,2.915642
0.0,17,2.919224
0.0,10,2.92132
1.0,30,2.927427
1.0,35,2.934769
0.0,95,2.954972
1.0,23,2.959681
1.0,14,2.962575
0.0,94,2.982485
0.0,31,2.98881
0.0,12,2.991286
0.0,7,2.992752
1.0,45,3.002189
1.0,33,3.009083
0.0,18,3.012852
0.0,13,3.015569
0.0,10,3.017672
0.0,200,3.059974
0.0,16,3.063299
0.0,3,3.063935
0.0,108,3.086828
0.0,54,3.098283
1.0,20,3.102398
0.0,70,3.117227
1.0,71,3.132196
0.0,8,3.133837
0.0,7,3.135309
0.0,31,3.141866
0.0,3,3.142498
0.0,294,3.204503
0.0,39,3.212692
0.0,12,3.215207
0.0,6,3.216477
1.0,35,3.223803
0.0,14,3.226759
0.0,10,3.228864
0.0,4,3.229706
0.0,4,3.230547
0.0,5,3.231595
0.0,11,3.233909
1.0,11,3.236151
0.0,4,3.236989
0.0,14,3.23994
1.0,44,3.249127
0.0,36,3.256701
0.0,16,3.260082
0.0,5,3.261128
0.0,12,3.263627
1.0,33,3.270461
0.0,36,3.277796
0.0,11,3.28005
1.0,13,3.282722
1.0,32,3.289266
0.0,214,3.334389
1.0,11,3.336716
0.0,33,3.343525
0.0,4,3.344369
0.0,48,3.35446
0.0,20,3.35854
0.0,74,3.374174
0.0,3,3.374821
0.0,138,3.403919
0.0,103,3.425706
1.0,19,3.42966
0.0,86,3.447725
0.0,17,3.451309
1.0,16,3.454616
0.0,59,3.467067
0.0,35,3.474229
0.0,32,3.480807
0.0,15,3.483885
0.0,16,3.487116
0.0,19,3.491004
0.0,3,3.491668
0.0,28,3.497558
0.0,19,3.501554
0.0,47,3.511434
0.0,7,3.512909
0.0,8,3.51458
0.0,12,3.517115
0.0,33,3.524056
0.0,16,3.527567
1.0,13,3.530465
0.0,120,3.555902
1.0,29,3.561996
1.0,14,3.564884
0.0,3,3.565539
1.0,37,3.573256
0.0,123,3.599192
0.0,27,3.604896
0.0,13,3.607639
0.0,16,3.611005
0.0,7,3.612495
0.0,13,3.615223
0.0,22,3.619854
0.0,45,3.629341
1.0,28,3.635188
0.0,27,3.640869
0.0,39,3.649096
1.0,21,3.653494
0.0,18,3.657271
0.0,11,3.659577
0.0,14,3.662441
0.0,14,3.665415
0.0,15,3.668568
1.0,28,3.674372
0.0,10,3.676492
0.0,3,3.677123
1.0,28,3.682989
0.0,6,3.684255
0.0,8,3.685941
0.0,31,3.692461
0.0,7,3.693942
0.0,120,3.719251
1.0,20,3.723452
0.0,72,3.738688
0.0,112,3.762468
0.0,7,3.763936
0.0,12,3.766469
0.0,16,3.769845
1.0,32,3.776513
0.0,10,3.77862
0.0,7,3.780099
0.0,14,3.783042
0.0,93,3.802743
0.0,49,3.813088
1.0,21,3.817515
1.0,37,3.825244
0.0,117,3.849967
0.0,4,3.850809
0.0,27,3.856556
0.0,10,3.858671
0.0,18,3.862508
0.0,52,3.873482
0.0,9,3.875375
0.0,25,3.880649
1.0,122,3.906284
0.0,14,3.909251
0.0,17,3.912835
1.0,110,3.935804
0.0,15,3.938978
1.0,46,3.948623
0.0,21,3.952884
0.0,9,3.954778
0.0,21,3.959202
0.0,44,3.968262
0.0,11,3.970574
0.0,6,3.971826
0.0,41,3.98039
0.0,15,3.983547
1.0,19,3.987539
0.0,6,3.98878
0.0,11,3.991097
1.0,27,3.996754
1.0,44,4.006056
0.0,21,4.010476
0.0,14,4.013436
0.0,30,4.019682
0.0,11,4.022007
0.0,7,4.023443
0.0,42,4.032272
0.0,7,4.03371
0.0,10,4.035777
1.0,73,4.05103
0.0,18,4.054749
0.0,7,4.056194
0.0,20,4.060463
0.0,22,4.064992
0.0,5,4.066045
0.0,6,4.067287
0.0,41,4.075921
0.0,16,4.079269
0.0,80,4.096125
0.0,8,4.097791
0.0,2,4.098213
0.0,9,4.100073
1.0,39,4.108254
0.0,50,4.118762
0.0,11,4.121054
0.0,47,4.130943
1.0,46,4.140516
1.0,48,4.150463
0.0,55,4.162054
1.0,33,4.168848
0.0,11,4.171091
0.0,45,4.180509
1.0,27,4.18612
0.0,10,4.188178
0.0,21,4.192656
1.0,21,4.197024
0.0,25,4.202294
1.0,13,4.204944
0.0,27,4.211047
0.0,23,4.21581
0.0,12,4.218301
0.0,5,4.219346
0.0,15,4.222431
0.0,17,4.225997
0.0,102,4.247496
0.0,206,4.291119
0.0,203,4.334174
1.0,112,4.357825
0.0,14,4.360789
0.0,17,4.364446
1.0,78,4.380992
0.0,35,4.388451
0.0,11,4.390787
1.0,28,4.396684
0.0,132,4.424929
0.0,46,4.434656
0.0,4,4.43551
1.0,58,4.447747
0.0,19,4.45178
0.0,6,4.453059
0.0,11,4.455416
0.0,8,4.457085
1.0,19,4.461098
0.0,7,4.462543
0.0,14,4.465485
0.0,41,4.47396
1.0,39,4.482245
0.0,30,4.488559
1.0,33,4.495404
1.0,32,4.502115
0.0,53,4.513284
0.0,85,4.531063
0.0,8,4.532892
0.0,11,4.535475
1.0,99,4.556376
0.0,148,4.587896
0.0,65,4.601637
1.0,13,4.604342
0.0,32,4.611079
0.0,15,4.614239
1.0,58,4.62639
0.0,4,4.627242
0.0,3,4.627879
0.0,15,4.631041
0.0,107,4.653516
0.0,6,4.654789
0.0,6,4.656055
0.0,11,4.658374
0.0,23,4.663226
1.0,11,4.665495
1.0,26,4.670879
0.0,16,4.674251
0.0,21,4.67868
1.0,92,4.697926
1.0,53,4.709034
0.0,18,4.712805
0.0,13,4.715418
0.0,20,4.719641
1.0,19,4.723545
1.0,26,4.728884
0.0,12,4.731364
1.0,26,4.736719
0.0,13,4.73935
1.0,16,4.742636
0.0,31,4.748984
0.0,12,4.751416
0.0,3,4.752046
0.0,88,4.770552
1.0,13,4.773253
0.0,13,4.775931
0.0,5,4.776979
1.0,52,4.787837
0.0,14,4.790754
0.0,46,4.800488
0.0,20,4.804665
0.0,84,4.822351
0.0,8,4.82396
0.0,28,4.829707
0.0,75,4.845535
0.0,116,4.869995
1.0,42,4.878803
0.0,22,4.883431
0.0,17,4.886966
0.0,3,4.887589
0.0,12,4.890116
0.0,71,4.905082
1.0,60,4.917691
0.0,20,4.921897
0.0,4,4.922737
0.0,38,4.930728
0.0,53,4.941883
0.0,9,4.943777
1.0,31,4.950265
0.0,11,4.952576
0.0,4,4.953396
0.0,102,4.97468
0.0,7,4.976153
0.0,64,4.989626
0.0,4,4.990468
0.0,7,4.991927
0.0,20,4.996105
0.0,9,4.997962
0.0,5,4.999016
0.0,4,4.999849
0.0,6,5.001111
0.0,4,5.001952
0.0,21,5.006412
1.0,39,5.014572
0.0,57,5.026479
0.0,16,5.029829
0.0,5,5.030869
0.0,3,5.031502
0.0,47,5.041392
0.0,36,5.048713
0.0,20,5.052908
0.0,4,5.053736
0.0,13,5.056455
0.0,7,5.057917
0.0,40,5.066297
0.0,9,5.068174
0.0,96,5.088299
0.0,3,5.088922
0.0,40,5.09732
0.0,26,5.102757
0.0,13,5.105436
0.0,19,5.109386
0.0,57,5.12135
